,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
32,jobs in millport alabama,"('office jobs in broxburn motor trade', 'office jobs in brewton al')",office jobs in broxburn motor trade,office jobs in brewton al,3,3,google,2025-10-28 23:25:13.502893,jobs in millport al,jobs in broxburn
33,jobs in millport alabama,"('office jobs in broxburn motor trade', 'office jobs in broomall pa')",office jobs in broxburn motor trade,office jobs in broomall pa,4,3,google,2025-10-28 23:25:13.502893,jobs in millport al,jobs in broxburn
34,jobs in millport alabama,"('office jobs in broxburn motor trade', 'office jobs in brenham tx')",office jobs in broxburn motor trade,office jobs in brenham tx,5,3,google,2025-10-28 23:25:13.502893,jobs in millport al,jobs in broxburn
35,jobs in millport alabama,"('jobs in broxton ga', 'jobs in brocton ny')",jobs in broxton ga,jobs in brocton ny,1,3,google,2025-10-28 23:25:14.879783,jobs in millport al,jobs in broxburn
36,jobs in millport alabama,"('jobs in broxton ga', 'jobs in brooks ga')",jobs in broxton ga,jobs in brooks ga,2,3,google,2025-10-28 23:25:14.879783,jobs in millport al,jobs in broxburn
37,jobs in millport alabama,"('jobs in brock tx', 'brock texas jobs')",jobs in brock tx,brock texas jobs,1,3,google,2025-10-28 23:25:16.285571,jobs in millport al,jobs in broxburn
38,jobs in millport alabama,"('jobs in brock tx', 'jobs brock isd')",jobs in brock tx,jobs brock isd,2,3,google,2025-10-28 23:25:16.285571,jobs in millport al,jobs in broxburn
39,jobs in millport alabama,"('jobs in brocton ny', 'jobs in new york with no experience')",jobs in brocton ny,jobs in new york with no experience,1,3,google,2025-10-28 23:25:17.104333,jobs in millport al,jobs in broxburn
40,jobs in millport alabama,"('jobs in brocton ny', 'jobs in brooklyn hiring now')",jobs in brocton ny,jobs in brooklyn hiring now,2,3,google,2025-10-28 23:25:17.104333,jobs in millport al,jobs in broxburn
41,jobs in millport alabama,"('jobs in brocton ny', 'jobs in brockport')",jobs in brocton ny,jobs in brockport,3,3,google,2025-10-28 23:25:17.104333,jobs in millport al,jobs in broxburn
42,jobs in millport alabama,"('jobs in brocton ny', 'jobs in brockport ny')",jobs in brocton ny,jobs in brockport ny,4,3,google,2025-10-28 23:25:17.104333,jobs in millport al,jobs in broxburn
43,jobs in millport alabama,"('jobs in brocton ny', 'jobs in brockport new york')",jobs in brocton ny,jobs in brockport new york,5,3,google,2025-10-28 23:25:17.104333,jobs in millport al,jobs in broxburn
44,jobs in millport alabama,"('jobs in brocton ny', 'jobs in bronxville')",jobs in brocton ny,jobs in bronxville,6,3,google,2025-10-28 23:25:17.104333,jobs in millport al,jobs in broxburn
45,jobs in millport alabama,"('jobs in bronxville', 'jobs in bronxville ny')",jobs in bronxville,jobs in bronxville ny,1,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
46,jobs in millport alabama,"('jobs in bronxville', 'jobs in bronxville part time')",jobs in bronxville,jobs in bronxville part time,2,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
47,jobs in millport alabama,"('jobs in bronxville', 'jobs hiring in bronxville')",jobs in bronxville,jobs hiring in bronxville,3,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
48,jobs in millport alabama,"('jobs in bronxville', 'nanny jobs in bronxville ny')",jobs in bronxville,nanny jobs in bronxville ny,4,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
49,jobs in millport alabama,"('jobs in bronxville', 'jobs hiring in bronxville ny')",jobs in bronxville,jobs hiring in bronxville ny,5,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
50,jobs in millport alabama,"('jobs in bronxville', 'babysitting jobs in bronxville ny')",jobs in bronxville,babysitting jobs in bronxville ny,6,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
51,jobs in millport alabama,"('jobs in bronxville', 'babysitting jobs in bronxville')",jobs in bronxville,babysitting jobs in bronxville,7,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
52,jobs in millport alabama,"('jobs in bronxville', 'part time jobs in bronxville ny')",jobs in bronxville,part time jobs in bronxville ny,8,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
53,jobs in millport alabama,"('jobs in bronxville', 'full time jobs in bronxville ny')",jobs in bronxville,full time jobs in bronxville ny,9,3,google,2025-10-28 23:25:18.419530,jobs in millport al,jobs in broxburn
54,jobs in millport alabama,"('jobs in brookeland tx', 'jobs hiring brookeland tx')",jobs in brookeland tx,jobs hiring brookeland tx,1,3,google,2025-10-28 23:25:19.480632,jobs in millport al,jobs in broxburn
55,jobs in millport alabama,"('jobs in brookeland tx', 'jobs in brookeland texas')",jobs in brookeland tx,jobs in brookeland texas,2,3,google,2025-10-28 23:25:19.480632,jobs in millport al,jobs in broxburn
56,jobs in millport alabama,"('jobs in brookeland tx', 'brookeland isd jobs')",jobs in brookeland tx,brookeland isd jobs,3,3,google,2025-10-28 23:25:19.480632,jobs in millport al,jobs in broxburn
