,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
31,jobs in fort novosel alabama,"('jobs in fort mitchell alabama', 'jobs in fort mitchell al')",jobs in fort mitchell alabama,jobs in fort mitchell al,2,1,google,2025-10-28 21:01:42.158830,,jobs in fort novosel alabama
32,jobs in fort novosel alabama,"('jobs in forestdale al', 'jobs hiring in forestdale al')",jobs in forestdale al,jobs hiring in forestdale al,1,1,google,2025-10-28 21:01:43.028043,,jobs in fort novosel alabama
33,jobs in fort novosel alabama,"('jobs in forestdale al', 'jobs in forestdale alabama')",jobs in forestdale al,jobs in forestdale alabama,2,1,google,2025-10-28 21:01:43.028043,,jobs in fort novosel alabama
34,jobs in fort novosel alabama,"('jobs in forestdale al', 'jobs hiring in forestdale alabama')",jobs in forestdale al,jobs hiring in forestdale alabama,3,1,google,2025-10-28 21:01:43.028043,,jobs in fort novosel alabama
35,jobs in fort novosel alabama,"('jobs in navarre fl craigslist', 'jobs in navarre fl craigslist jobs')",jobs in navarre fl craigslist,jobs in navarre fl craigslist jobs,1,1,google,2025-10-28 21:01:44.244546,,jobs in fort novosel alabama
36,jobs in fort novosel alabama,"('jobs in navarre fl craigslist', 'jobs in navarre fl craigslist navarre fl')",jobs in navarre fl craigslist,jobs in navarre fl craigslist navarre fl,2,1,google,2025-10-28 21:01:44.244546,,jobs in fort novosel alabama
37,jobs in fort novosel alabama,"('jobs in navarre fl craigslist', 'jobs in navarre fl craigslist florida')",jobs in navarre fl craigslist,jobs in navarre fl craigslist florida,3,1,google,2025-10-28 21:01:44.244546,,jobs in fort novosel alabama
38,jobs in fort novosel alabama,"('jobs in navarre fl craigslist', 'jobs in navarre fl craigslist by owner')",jobs in navarre fl craigslist,jobs in navarre fl craigslist by owner,4,1,google,2025-10-28 21:01:44.244546,,jobs in fort novosel alabama
39,jobs in fort novosel alabama,"('jobs near fort novosel alabama', 'jobs near flomaton al')",jobs near fort novosel alabama,jobs near flomaton al,1,2,google,2025-10-28 21:01:45.377830,jobs in fort novosel alabama,jobs at fort novosel alabama
40,jobs in fort novosel alabama,"('jobs near fort novosel alabama', 'jobs near florence alabama')",jobs near fort novosel alabama,jobs near florence alabama,2,2,google,2025-10-28 21:01:45.377830,jobs in fort novosel alabama,jobs at fort novosel alabama
41,jobs in fort novosel alabama,"('jobs near fort novosel alabama', 'fort novosel alabama')",jobs near fort novosel alabama,fort novosel alabama,3,2,google,2025-10-28 21:01:45.377830,jobs in fort novosel alabama,jobs at fort novosel alabama
42,jobs in fort novosel alabama,"('jobs near fort novosel alabama', 'jobs near fort rucker alabama')",jobs near fort novosel alabama,jobs near fort rucker alabama,4,2,google,2025-10-28 21:01:45.377830,jobs in fort novosel alabama,jobs at fort novosel alabama
43,jobs in fort novosel alabama,"('jobs near fort novosel alabama', 'jobs near spanish fort alabama')",jobs near fort novosel alabama,jobs near spanish fort alabama,5,2,google,2025-10-28 21:01:45.377830,jobs in fort novosel alabama,jobs at fort novosel alabama
44,jobs in fort novosel alabama,"('jobs at fort mcclellan alabama', 'mcclellan air force base jobs')",jobs at fort mcclellan alabama,mcclellan air force base jobs,1,2,google,2025-10-28 21:01:46.373935,jobs in fort novosel alabama,jobs at fort novosel alabama
45,jobs in fort novosel alabama,"('jobs at fort mcclellan alabama', 'jobs at fort carson army base')",jobs at fort mcclellan alabama,jobs at fort carson army base,2,2,google,2025-10-28 21:01:46.373935,jobs in fort novosel alabama,jobs at fort novosel alabama
46,jobs in fort novosel alabama,"('jobs at fort mcclellan alabama', 'where is mcclellan air force base located')",jobs at fort mcclellan alabama,where is mcclellan air force base located,3,2,google,2025-10-28 21:01:46.373935,jobs in fort novosel alabama,jobs at fort novosel alabama
47,jobs in fort novosel alabama,"('jobs at fort mcclellan alabama', 'fort hamilton army base jobs')",jobs at fort mcclellan alabama,fort hamilton army base jobs,4,2,google,2025-10-28 21:01:46.373935,jobs in fort novosel alabama,jobs at fort novosel alabama
48,jobs in fort novosel alabama,"('jobs at fort mcclellan alabama', 'fort mcclellan jobs')",jobs at fort mcclellan alabama,fort mcclellan jobs,5,2,google,2025-10-28 21:01:46.373935,jobs in fort novosel alabama,jobs at fort novosel alabama
49,jobs in fort novosel alabama,"('jobs at fort mcclellan alabama', 'mcclellan careers')",jobs at fort mcclellan alabama,mcclellan careers,6,2,google,2025-10-28 21:01:46.373935,jobs in fort novosel alabama,jobs at fort novosel alabama
50,jobs in fort novosel alabama,"('jobs at fort mcclellan alabama', 'fort mcclellan jacksonville al')",jobs at fort mcclellan alabama,fort mcclellan jacksonville al,7,2,google,2025-10-28 21:01:46.373935,jobs in fort novosel alabama,jobs at fort novosel alabama
51,jobs in fort novosel alabama,"('jobs at fort pickens', 'jobs at fort pickens az')",jobs at fort pickens,jobs at fort pickens az,1,2,google,2025-10-28 21:01:47.523224,jobs in fort novosel alabama,jobs at fort novosel alabama
52,jobs in fort novosel alabama,"('jobs at fort pickens', 'jobs at fort pickens arizona')",jobs at fort pickens,jobs at fort pickens arizona,2,2,google,2025-10-28 21:01:47.523224,jobs in fort novosel alabama,jobs at fort novosel alabama
53,jobs in fort novosel alabama,"('jobs at fort pickens', 'jobs at fort pickens campground')",jobs at fort pickens,jobs at fort pickens campground,3,2,google,2025-10-28 21:01:47.523224,jobs in fort novosel alabama,jobs at fort novosel alabama
54,jobs in fort novosel alabama,"('jobs at fort pickens', 'jobs at fort pickens state park')",jobs at fort pickens,jobs at fort pickens state park,4,2,google,2025-10-28 21:01:47.523224,jobs in fort novosel alabama,jobs at fort novosel alabama
55,jobs in fort novosel alabama,"('jobs at fort pickens', 'jobs at fort pickens national monument')",jobs at fort pickens,jobs at fort pickens national monument,5,2,google,2025-10-28 21:01:47.523224,jobs in fort novosel alabama,jobs at fort novosel alabama
