,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in sherwood arkansas,"('jobs in sherwood arkansas', 'hiring in sherwood arkansas')",jobs in sherwood arkansas,hiring in sherwood arkansas,1,0,google,2025-11-01 18:32:47.277566,,
1,jobs in sherwood arkansas,"('jobs in sherwood arkansas', 'jobs hiring in sherwood arkansas')",jobs in sherwood arkansas,jobs hiring in sherwood arkansas,2,0,google,2025-11-01 18:32:47.277566,,
2,jobs in sherwood arkansas,"('jobs in sherwood arkansas', 'part time jobs in sherwood arkansas')",jobs in sherwood arkansas,part time jobs in sherwood arkansas,3,0,google,2025-11-01 18:32:47.277566,,
3,jobs in sherwood arkansas,"('jobs in sherwood arkansas', 'places hiring in sherwood arkansas')",jobs in sherwood arkansas,places hiring in sherwood arkansas,4,0,google,2025-11-01 18:32:47.277566,,
4,jobs in sherwood arkansas,"('jobs in sherwood arkansas', 'jobs in sherwood ar')",jobs in sherwood arkansas,jobs in sherwood ar,5,0,google,2025-11-01 18:32:47.277566,,
5,jobs in sherwood arkansas,"('hiring in sherwood arkansas', 'jobs in sherwood arkansas')",hiring in sherwood arkansas,jobs in sherwood arkansas,1,1,google,2025-11-01 18:32:48.409319,,jobs in sherwood arkansas
6,jobs in sherwood arkansas,"('hiring in sherwood arkansas', 'jobs hiring in sherwood arkansas')",hiring in sherwood arkansas,jobs hiring in sherwood arkansas,2,1,google,2025-11-01 18:32:48.409319,,jobs in sherwood arkansas
7,jobs in sherwood arkansas,"('hiring in sherwood arkansas', 'places hiring in sherwood arkansas')",hiring in sherwood arkansas,places hiring in sherwood arkansas,3,1,google,2025-11-01 18:32:48.409319,,jobs in sherwood arkansas
8,jobs in sherwood arkansas,"('hiring in sherwood arkansas', 'jobs hiring in sherwood ar')",hiring in sherwood arkansas,jobs hiring in sherwood ar,4,1,google,2025-11-01 18:32:48.409319,,jobs in sherwood arkansas
9,jobs in sherwood arkansas,"('hiring in sherwood arkansas', 'sherwood ar jobs')",hiring in sherwood arkansas,sherwood ar jobs,5,1,google,2025-11-01 18:32:48.409319,,jobs in sherwood arkansas
10,jobs in sherwood arkansas,"('jobs hiring in sherwood arkansas', 'jobs hiring near sherwood ar')",jobs hiring in sherwood arkansas,jobs hiring near sherwood ar,1,1,google,2025-11-01 18:32:49.672267,,jobs in sherwood arkansas
11,jobs in sherwood arkansas,"('jobs hiring in sherwood arkansas', 'jobs hiring in sherwood')",jobs hiring in sherwood arkansas,jobs hiring in sherwood,2,1,google,2025-11-01 18:32:49.672267,,jobs in sherwood arkansas
12,jobs in sherwood arkansas,"('jobs hiring in sherwood arkansas', 'jobs sherwood arkansas')",jobs hiring in sherwood arkansas,jobs sherwood arkansas,3,1,google,2025-11-01 18:32:49.672267,,jobs in sherwood arkansas
13,jobs in sherwood arkansas,"('part time jobs in sherwood arkansas', 'part time jobs near sherwood ar')",part time jobs in sherwood arkansas,part time jobs near sherwood ar,1,1,google,2025-11-01 18:32:50.598741,,jobs in sherwood arkansas
14,jobs in sherwood arkansas,"('part time jobs in sherwood arkansas', 'full time jobs sherwood ar')",part time jobs in sherwood arkansas,full time jobs sherwood ar,2,1,google,2025-11-01 18:32:50.598741,,jobs in sherwood arkansas
15,jobs in sherwood arkansas,"('part time jobs in sherwood arkansas', 'weekend part time jobs sherwood ar')",part time jobs in sherwood arkansas,weekend part time jobs sherwood ar,3,1,google,2025-11-01 18:32:50.598741,,jobs in sherwood arkansas
16,jobs in sherwood arkansas,"('part time jobs in sherwood arkansas', 'overnight part time jobs sherwood ar')",part time jobs in sherwood arkansas,overnight part time jobs sherwood ar,4,1,google,2025-11-01 18:32:50.598741,,jobs in sherwood arkansas
17,jobs in sherwood arkansas,"('part time jobs in sherwood arkansas', 'part time jobs in sherwood')",part time jobs in sherwood arkansas,part time jobs in sherwood,5,1,google,2025-11-01 18:32:50.598741,,jobs in sherwood arkansas
18,jobs in sherwood arkansas,"('part time jobs in sherwood arkansas', 'part time jobs in sherwood oregon')",part time jobs in sherwood arkansas,part time jobs in sherwood oregon,6,1,google,2025-11-01 18:32:50.598741,,jobs in sherwood arkansas
19,jobs in sherwood arkansas,"('places hiring in sherwood arkansas', 'jobs hiring in sherwood arkansas')",places hiring in sherwood arkansas,jobs hiring in sherwood arkansas,1,1,google,2025-11-01 18:32:51.988216,,jobs in sherwood arkansas
20,jobs in sherwood arkansas,"('places hiring in sherwood arkansas', 'places hiring in sherwood ar')",places hiring in sherwood arkansas,places hiring in sherwood ar,2,1,google,2025-11-01 18:32:51.988216,,jobs in sherwood arkansas
21,jobs in sherwood arkansas,"('places hiring in sherwood arkansas', 'jobs hiring in sherwood ar')",places hiring in sherwood arkansas,jobs hiring in sherwood ar,3,1,google,2025-11-01 18:32:51.988216,,jobs in sherwood arkansas
22,jobs in sherwood arkansas,"('places hiring in sherwood arkansas', 'sherwood arkansas jobs')",places hiring in sherwood arkansas,sherwood arkansas jobs,4,1,google,2025-11-01 18:32:51.988216,,jobs in sherwood arkansas
