,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'jobs in forrest city ar no experience')",jobs in forrest city arkansas,jobs in forrest city ar no experience,1,0,google,2025-10-29 18:54:38.320184,,
1,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'jobs in forrest city ar remote')",jobs in forrest city arkansas,jobs in forrest city ar remote,2,0,google,2025-10-29 18:54:38.320184,,
2,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'jobs hiring in forrest city arkansas')",jobs in forrest city arkansas,jobs hiring in forrest city arkansas,3,0,google,2025-10-29 18:54:38.320184,,
3,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'warehouse jobs in forrest city arkansas')",jobs in forrest city arkansas,warehouse jobs in forrest city arkansas,4,0,google,2025-10-29 18:54:38.320184,,
4,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'security jobs in forrest city arkansas')",jobs in forrest city arkansas,security jobs in forrest city arkansas,5,0,google,2025-10-29 18:54:38.320184,,
5,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'indeed jobs in forrest city arkansas')",jobs in forrest city arkansas,indeed jobs in forrest city arkansas,6,0,google,2025-10-29 18:54:38.320184,,
6,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'job openings in forrest city arkansas')",jobs in forrest city arkansas,job openings in forrest city arkansas,7,0,google,2025-10-29 18:54:38.320184,,
7,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'hiring in forrest city ar')",jobs in forrest city arkansas,hiring in forrest city ar,8,0,google,2025-10-29 18:54:38.320184,,
8,jobs in forrest city arkansas,"('jobs in forrest city arkansas', 'part time jobs in forrest city arkansas')",jobs in forrest city arkansas,part time jobs in forrest city arkansas,9,0,google,2025-10-29 18:54:38.320184,,
9,jobs in forrest city arkansas,"('jobs in forrest city ar no experience', 'entry level forest service jobs')",jobs in forrest city ar no experience,entry level forest service jobs,1,1,google,2025-10-29 18:54:39.278392,,jobs in forrest city arkansas
10,jobs in forrest city arkansas,"('jobs in forrest city ar no experience', 'jobs in forrest city ar')",jobs in forrest city ar no experience,jobs in forrest city ar,2,1,google,2025-10-29 18:54:39.278392,,jobs in forrest city arkansas
11,jobs in forrest city arkansas,"('jobs in forrest city ar no experience', 'jobs in forrest city arkansas')",jobs in forrest city ar no experience,jobs in forrest city arkansas,3,1,google,2025-10-29 18:54:39.278392,,jobs in forrest city arkansas
12,jobs in forrest city arkansas,"('jobs in forrest city ar no experience', 'jobs in forrest city')",jobs in forrest city ar no experience,jobs in forrest city,4,1,google,2025-10-29 18:54:39.278392,,jobs in forrest city arkansas
13,jobs in forrest city arkansas,"('jobs in forrest city ar remote', 'jobs in forrest city ar')",jobs in forrest city ar remote,jobs in forrest city ar,1,1,google,2025-10-29 18:54:40.402782,,jobs in forrest city arkansas
14,jobs in forrest city arkansas,"('jobs in forrest city ar remote', 'jobs in forrest city arkansas')",jobs in forrest city ar remote,jobs in forrest city arkansas,2,1,google,2025-10-29 18:54:40.402782,,jobs in forrest city arkansas
15,jobs in forrest city arkansas,"('jobs in forrest city ar remote', 'jobs in forrest city')",jobs in forrest city ar remote,jobs in forrest city,3,1,google,2025-10-29 18:54:40.402782,,jobs in forrest city arkansas
16,jobs in forrest city arkansas,"('jobs hiring in forrest city arkansas', 'job openings in forrest city arkansas')",jobs hiring in forrest city arkansas,job openings in forrest city arkansas,1,1,google,2025-10-29 18:54:41.198737,,jobs in forrest city arkansas
