,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in killen alabama,"('jobs in killen alabama', 'jobs hiring in killen al')",jobs in killen alabama,jobs hiring in killen al,1,0,google,2025-10-28 22:43:35.026632,,
1,jobs in killen alabama,"('jobs in killen alabama', 'jobs in killen al')",jobs in killen alabama,jobs in killen al,2,0,google,2025-10-28 22:43:35.026632,,
2,jobs in killen alabama,"('jobs hiring in killen al', 'jobs near killen al')",jobs hiring in killen al,jobs near killen al,1,1,google,2025-10-28 22:43:35.834835,,jobs in killen alabama
3,jobs in killen alabama,"('jobs hiring in killen al', 'jobs hiring in killeen texas')",jobs hiring in killen al,jobs hiring in killeen texas,2,1,google,2025-10-28 22:43:35.834835,,jobs in killen alabama
4,jobs in killen alabama,"('jobs hiring in killen al', 'jobs hiring in killeen tx')",jobs hiring in killen al,jobs hiring in killeen tx,3,1,google,2025-10-28 22:43:35.834835,,jobs in killen alabama
5,jobs in killen alabama,"('jobs in killen al', 'jobs hiring in killen al')",jobs in killen al,jobs hiring in killen al,1,1,google,2025-10-28 22:43:36.688576,,jobs in killen alabama
6,jobs in killen alabama,"('jobs in killen al', 'part time jobs in killen al')",jobs in killen al,part time jobs in killen al,2,1,google,2025-10-28 22:43:36.688576,,jobs in killen alabama
7,jobs in killen alabama,"('jobs in killen al', 'jobs in killin')",jobs in killen al,jobs in killin,3,1,google,2025-10-28 22:43:36.688576,,jobs in killen alabama
8,jobs in killen alabama,"('jobs in killen al', 'killen alabama jobs')",jobs in killen al,killen alabama jobs,4,1,google,2025-10-28 22:43:36.688576,,jobs in killen alabama
9,jobs in killen alabama,"('jobs near killen al', 'jobs hiring near killen al')",jobs near killen al,jobs hiring near killen al,1,2,google,2025-10-28 22:43:37.671543,jobs in killen alabama,jobs hiring in killen al
10,jobs in killen alabama,"('jobs near killen al', 'jobs near killeen texas')",jobs near killen al,jobs near killeen texas,2,2,google,2025-10-28 22:43:37.671543,jobs in killen alabama,jobs hiring in killen al
11,jobs in killen alabama,"('jobs near killen al', 'jobs near killeen tx')",jobs near killen al,jobs near killeen tx,3,2,google,2025-10-28 22:43:37.671543,jobs in killen alabama,jobs hiring in killen al
12,jobs in killen alabama,"('jobs hiring in killeen texas', 'jobs available in killeen texas')",jobs hiring in killeen texas,jobs available in killeen texas,1,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
13,jobs in killen alabama,"('jobs hiring in killeen texas', 'jobs hiring in killeen tx remote')",jobs hiring in killeen texas,jobs hiring in killeen tx remote,2,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
14,jobs in killen alabama,"('jobs hiring in killeen texas', 'jobs hiring in killeen tx no degree')",jobs hiring in killeen texas,jobs hiring in killeen tx no degree,3,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
15,jobs in killen alabama,"('jobs hiring in killeen texas', 'jobs hiring immediately in killeen texas')",jobs hiring in killeen texas,jobs hiring immediately in killeen texas,4,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
16,jobs in killen alabama,"('jobs hiring in killeen texas', 'now hiring in killeen tx')",jobs hiring in killeen texas,now hiring in killeen tx,5,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
17,jobs in killen alabama,"('jobs hiring in killeen texas', 'part time jobs hiring in killeen texas')",jobs hiring in killeen texas,part time jobs hiring in killeen texas,6,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
18,jobs in killen alabama,"('jobs hiring in killeen texas', 'jobs hiring now in killeen tx')",jobs hiring in killeen texas,jobs hiring now in killeen tx,7,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
19,jobs in killen alabama,"('jobs hiring in killeen texas', 'jobs hiring in killeen tx in the last 3 days')",jobs hiring in killeen texas,jobs hiring in killeen tx in the last 3 days,8,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
20,jobs in killen alabama,"('jobs hiring in killeen texas', 'jobs near killeen texas')",jobs hiring in killeen texas,jobs near killeen texas,9,2,google,2025-10-28 22:43:39.042823,jobs in killen alabama,jobs hiring in killen al
21,jobs in killen alabama,"('jobs hiring in killeen tx', 'jobs hiring in killeen tx remote')",jobs hiring in killeen tx,jobs hiring in killeen tx remote,1,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
22,jobs in killen alabama,"('jobs hiring in killeen tx', 'jobs hiring in killeen tx no degree')",jobs hiring in killeen tx,jobs hiring in killeen tx no degree,2,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
23,jobs in killen alabama,"('jobs hiring in killeen tx', 'jobs hiring in harker heights tx')",jobs hiring in killeen tx,jobs hiring in harker heights tx,3,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
24,jobs in killen alabama,"('jobs hiring in killeen tx', 'jobs available in killeen tx')",jobs hiring in killeen tx,jobs available in killeen tx,4,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
25,jobs in killen alabama,"('jobs hiring in killeen tx', 'now hiring in killeen tx')",jobs hiring in killeen tx,now hiring in killeen tx,5,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
26,jobs in killen alabama,"('jobs hiring in killeen tx', 'jobs hiring now in killeen tx')",jobs hiring in killeen tx,jobs hiring now in killeen tx,6,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
27,jobs in killen alabama,"('jobs hiring in killeen tx', 'jobs hiring in killeen tx in the last 3 days')",jobs hiring in killeen tx,jobs hiring in killeen tx in the last 3 days,7,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
28,jobs in killen alabama,"('jobs hiring in killeen tx', 'jobs hiring killeen tx part time')",jobs hiring in killeen tx,jobs hiring killeen tx part time,8,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
29,jobs in killen alabama,"('jobs hiring in killeen tx', 'jobs hiring killeen tx no experience')",jobs hiring in killeen tx,jobs hiring killeen tx no experience,9,2,google,2025-10-28 22:43:40.455934,jobs in killen alabama,jobs hiring in killen al
