,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
29,jobs in pottsville arkansas,"('jobs pottsville area school district', 'pottsville school district jobs')",jobs pottsville area school district,pottsville school district jobs,2,2,google,2025-10-31 18:01:43.649139,jobs in pottsville arkansas,jobs in pottsville ar
30,jobs in pottsville arkansas,"('jobs pottsville area school district', 'pottsville school district job openings')",jobs pottsville area school district,pottsville school district job openings,3,2,google,2025-10-31 18:01:43.649139,jobs in pottsville arkansas,jobs in pottsville ar
31,jobs in pottsville arkansas,"('jobs pottsville area school district', 'pottsville school district employment')",jobs pottsville area school district,pottsville school district employment,4,2,google,2025-10-31 18:01:43.649139,jobs in pottsville arkansas,jobs in pottsville ar
32,jobs in pottsville arkansas,"('pottsville jobs', 'pottsville jobs full time')",pottsville jobs,pottsville jobs full time,1,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
33,jobs in pottsville arkansas,"('pottsville jobs', 'pottsville jobs indeed')",pottsville jobs,pottsville jobs indeed,2,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
34,jobs in pottsville arkansas,"('pottsville jobs', 'pottsville jobs part time')",pottsville jobs,pottsville jobs part time,3,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
35,jobs in pottsville arkansas,"('pottsville jobs', 'pottsville jobs nsw')",pottsville jobs,pottsville jobs nsw,4,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
36,jobs in pottsville arkansas,"('pottsville jobs', 'jobs pottsville pa')",pottsville jobs,jobs pottsville pa,5,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
37,jobs in pottsville arkansas,"('pottsville jobs', 'jobs pottsville ar')",pottsville jobs,jobs pottsville ar,6,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
38,jobs in pottsville arkansas,"('pottsville jobs', 'jobs pottsville pa part time')",pottsville jobs,jobs pottsville pa part time,7,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
39,jobs in pottsville arkansas,"('pottsville jobs', 'jobs pottsville pa in the last 3 days')",pottsville jobs,jobs pottsville pa in the last 3 days,8,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
40,jobs in pottsville arkansas,"('pottsville jobs', 'jobs pottsville pa no degree')",pottsville jobs,jobs pottsville pa no degree,9,2,google,2025-10-31 18:01:44.820684,jobs in pottsville arkansas,jobs in pottsville ar
41,jobs in pottsville arkansas,"('jobs in pottsville pa no degree', 'top paying jobs in pa without a degree')",jobs in pottsville pa no degree,top paying jobs in pa without a degree,1,2,google,2025-10-31 18:01:45.814884,jobs in pottsville arkansas,jobs in pottsville pa
42,jobs in pottsville arkansas,"('jobs in pottsville pa no degree', 'highest paying jobs in pennsylvania without a degree')",jobs in pottsville pa no degree,highest paying jobs in pennsylvania without a degree,2,2,google,2025-10-31 18:01:45.814884,jobs in pottsville arkansas,jobs in pottsville pa
43,jobs in pottsville arkansas,"('jobs in pottsville pa no degree', 'high-paying jobs in philadelphia without a degree')",jobs in pottsville pa no degree,high-paying jobs in philadelphia without a degree,3,2,google,2025-10-31 18:01:45.814884,jobs in pottsville arkansas,jobs in pottsville pa
44,jobs in pottsville arkansas,"('jobs in pottsville pa no degree', 'jobs in pottsville pa 17901')",jobs in pottsville pa no degree,jobs in pottsville pa 17901,4,2,google,2025-10-31 18:01:45.814884,jobs in pottsville arkansas,jobs in pottsville pa
45,jobs in pottsville arkansas,"('jobs in pottsville pa no degree', 'jobs in pottsville pa')",jobs in pottsville pa no degree,jobs in pottsville pa,5,2,google,2025-10-31 18:01:45.814884,jobs in pottsville arkansas,jobs in pottsville pa
46,jobs in pottsville arkansas,"('jobs in pottsville pa no degree', 'pottsville pa part time jobs')",jobs in pottsville pa no degree,pottsville pa part time jobs,6,2,google,2025-10-31 18:01:45.814884,jobs in pottsville arkansas,jobs in pottsville pa
47,jobs in pottsville arkansas,"('jobs in pottsville pa no degree', 'jobs in pottsville ar')",jobs in pottsville pa no degree,jobs in pottsville ar,7,2,google,2025-10-31 18:01:45.814884,jobs in pottsville arkansas,jobs in pottsville pa
48,jobs in pottsville arkansas,"('jobs in pottsville pa remote', 'careers in pennsylvania')",jobs in pottsville pa remote,careers in pennsylvania,1,2,google,2025-10-31 18:01:47.146296,jobs in pottsville arkansas,jobs in pottsville pa
49,jobs in pottsville arkansas,"('jobs in pottsville pa remote', 'jobs in pottsville pa 17901')",jobs in pottsville pa remote,jobs in pottsville pa 17901,2,2,google,2025-10-31 18:01:47.146296,jobs in pottsville arkansas,jobs in pottsville pa
50,jobs in pottsville arkansas,"('jobs in pottsville pa remote', 'jobs in pottsville pa')",jobs in pottsville pa remote,jobs in pottsville pa,3,2,google,2025-10-31 18:01:47.146296,jobs in pottsville arkansas,jobs in pottsville pa
51,jobs in pottsville arkansas,"('jobs in pottsville pa remote', 'remote jobs in pottstown pa')",jobs in pottsville pa remote,remote jobs in pottstown pa,4,2,google,2025-10-31 18:01:47.146296,jobs in pottsville arkansas,jobs in pottsville pa
52,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'jobs in schuylkill haven pa')",jobs in schuylkill county pa,jobs in schuylkill haven pa,1,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
53,jobs in pottsville arkansas,"('jobs in schuylkill county pa', 'jobs hiring in schuylkill county pa')",jobs in schuylkill county pa,jobs hiring in schuylkill county pa,2,2,google,2025-10-31 18:01:47.981345,jobs in pottsville arkansas,jobs in pottsville pa
