,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
28,jobs in scotland arkansas,"('jobs in scotland arkansas for 16 year olds', 'jobs in scotland arkansas for 16 year olds in scotland')",jobs in scotland arkansas for 16 year olds,jobs in scotland arkansas for 16 year olds in scotland,3,1,google,2025-10-31 18:30:26.571863,,jobs in scotland arkansas
29,jobs in scotland arkansas,"('jobs in scotland arkansas for 16 year olds', 'jobs in scotland arkansas for 16 year olds no experience')",jobs in scotland arkansas for 16 year olds,jobs in scotland arkansas for 16 year olds no experience,4,1,google,2025-10-31 18:30:26.571863,,jobs in scotland arkansas
30,jobs in scotland arkansas,"('jobs in scotland arkansas for 16 year olds', 'jobs in scotland arkansas for 16 year olds hiring now')",jobs in scotland arkansas for 16 year olds,jobs in scotland arkansas for 16 year olds hiring now,5,1,google,2025-10-31 18:30:26.571863,,jobs in scotland arkansas
31,jobs in scotland arkansas,"('jobs in scotland arkansas for 16 year olds', 'jobs in scotland arkansas for 16 year olds raleigh nc')",jobs in scotland arkansas for 16 year olds,jobs in scotland arkansas for 16 year olds raleigh nc,6,1,google,2025-10-31 18:30:26.571863,,jobs in scotland arkansas
32,jobs in scotland arkansas,"('jobs in scotland arkansas for 16 year olds', 'jobs in scotland arkansas for 16 year olds durham nc')",jobs in scotland arkansas for 16 year olds,jobs in scotland arkansas for 16 year olds durham nc,7,1,google,2025-10-31 18:30:26.571863,,jobs in scotland arkansas
33,jobs in scotland arkansas,"('jobs in scotland arkansas for 16 year olds', 'jobs in scotland arkansas for 16 year olds fayetteville nc')",jobs in scotland arkansas for 16 year olds,jobs in scotland arkansas for 16 year olds fayetteville nc,8,1,google,2025-10-31 18:30:26.571863,,jobs in scotland arkansas
34,jobs in scotland arkansas,"('jobs in scotland arkansas for 16 year olds', 'jobs in scotland arkansas for 16 year olds cary nc')",jobs in scotland arkansas for 16 year olds,jobs in scotland arkansas for 16 year olds cary nc,9,1,google,2025-10-31 18:30:26.571863,,jobs in scotland arkansas
35,jobs in scotland arkansas,"('jobs in scotland arkansas population', 'jobs in scotland arkansas population 2023')",jobs in scotland arkansas population,jobs in scotland arkansas population 2023,1,1,google,2025-10-31 18:30:27.661538,,jobs in scotland arkansas
36,jobs in scotland arkansas,"('jobs in scotland arkansas population', 'jobs in scotland arkansas population 2024')",jobs in scotland arkansas population,jobs in scotland arkansas population 2024,2,1,google,2025-10-31 18:30:27.661538,,jobs in scotland arkansas
37,jobs in scotland arkansas,"('jobs in scotland arkansas population', 'jobs in scotland arkansas population one')",jobs in scotland arkansas population,jobs in scotland arkansas population one,3,1,google,2025-10-31 18:30:27.661538,,jobs in scotland arkansas
38,jobs in scotland arkansas,"('jobs in scotland arkansas population', 'jobs in scotland arkansas population growth')",jobs in scotland arkansas population,jobs in scotland arkansas population growth,4,1,google,2025-10-31 18:30:27.661538,,jobs in scotland arkansas
39,jobs in scotland arkansas,"('jobs in scotland arkansas high school', 'jobs in scotland arkansas high school students')",jobs in scotland arkansas high school,jobs in scotland arkansas high school students,1,1,google,2025-10-31 18:30:28.836619,,jobs in scotland arkansas
40,jobs in scotland arkansas,"('jobs in scotland arkansas high school', 'jobs in scotland arkansas high school district')",jobs in scotland arkansas high school,jobs in scotland arkansas high school district,2,1,google,2025-10-31 18:30:28.836619,,jobs in scotland arkansas
41,jobs in scotland arkansas,"('jobs in scotland arkansas high school', 'jobs in scotland arkansas high school jobs')",jobs in scotland arkansas high school,jobs in scotland arkansas high school jobs,3,1,google,2025-10-31 18:30:28.836619,,jobs in scotland arkansas
42,jobs in scotland arkansas,"('jobs in scotland arkansas high school', 'jobs in scotland arkansas high schools')",jobs in scotland arkansas high school,jobs in scotland arkansas high schools,4,1,google,2025-10-31 18:30:28.836619,,jobs in scotland arkansas
43,jobs in scotland arkansas,"('jobs in scotland arkansas high school', 'jobs in scotland arkansas high school diploma')",jobs in scotland arkansas high school,jobs in scotland arkansas high school diploma,5,1,google,2025-10-31 18:30:28.836619,,jobs in scotland arkansas
44,jobs in scotland arkansas,"('jobs in scotland arkansas high school', 'jobs in scotland arkansas high school football scores')",jobs in scotland arkansas high school,jobs in scotland arkansas high school football scores,6,1,google,2025-10-31 18:30:28.836619,,jobs in scotland arkansas
45,jobs in scotland arkansas,"('jobs in scotland arkansas high school', 'jobs in scotland arkansas high school football')",jobs in scotland arkansas high school,jobs in scotland arkansas high school football,7,1,google,2025-10-31 18:30:28.836619,,jobs in scotland arkansas
46,jobs in scotland arkansas,"('jobs in scotland arkansas high school', 'jobs in scotland arkansas high school scotland')",jobs in scotland arkansas high school,jobs in scotland arkansas high school scotland,8,1,google,2025-10-31 18:30:28.836619,,jobs in scotland arkansas
47,jobs in scotland arkansas,"('jobs in scotland arkansas map', 'jobs in scotland arkansas maples')",jobs in scotland arkansas map,jobs in scotland arkansas maples,1,1,google,2025-10-31 18:30:30.199744,,jobs in scotland arkansas
48,jobs in scotland arkansas,"('jobs in scotland arkansas map', 'jobs in scotland arkansas maplesville')",jobs in scotland arkansas map,jobs in scotland arkansas maplesville,2,1,google,2025-10-31 18:30:30.199744,,jobs in scotland arkansas
49,jobs in scotland arkansas,"('jobs in scotland arkansas map', 'jobs in scotland arkansas maps')",jobs in scotland arkansas map,jobs in scotland arkansas maps,3,1,google,2025-10-31 18:30:30.199744,,jobs in scotland arkansas
50,jobs in scotland arkansas,"('jobs in scotland arkansas map', 'jobs in scotland arkansas map of jobs')",jobs in scotland arkansas map,jobs in scotland arkansas map of jobs,4,1,google,2025-10-31 18:30:30.199744,,jobs in scotland arkansas
