,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in floral arkansas,"('jobs in floral arkansas', 'jobs in floral arkansas area')",jobs in floral arkansas,jobs in floral arkansas area,1,0,google,2025-10-29 18:48:57.245116,,
1,jobs in floral arkansas,"('jobs in floral arkansas', 'jobs in floral arkansas hiring')",jobs in floral arkansas,jobs in floral arkansas hiring,2,0,google,2025-10-29 18:48:57.245116,,
2,jobs in floral arkansas,"('jobs in floral arkansas', 'jobs in floral arkansas indeed')",jobs in floral arkansas,jobs in floral arkansas indeed,3,0,google,2025-10-29 18:48:57.245116,,
3,jobs in floral arkansas,"('jobs in floral arkansas', 'jobs in floral arkansas hiring now')",jobs in floral arkansas,jobs in floral arkansas hiring now,4,0,google,2025-10-29 18:48:57.245116,,
4,jobs in floral arkansas,"('jobs in floral arkansas', 'jobs in floral arkansas for 16 year olds')",jobs in floral arkansas,jobs in floral arkansas for 16 year olds,5,0,google,2025-10-29 18:48:57.245116,,
5,jobs in floral arkansas,"('jobs in floral arkansas', 'jobs in floral arkansas population')",jobs in floral arkansas,jobs in floral arkansas population,6,0,google,2025-10-29 18:48:57.245116,,
6,jobs in floral arkansas,"('jobs in floral arkansas area', 'jobs in floral arkansas area area')",jobs in floral arkansas area,jobs in floral arkansas area area,1,1,google,2025-10-29 18:48:58.198396,,jobs in floral arkansas
7,jobs in floral arkansas,"('jobs in floral arkansas area', 'jobs in floral arkansas area hiring')",jobs in floral arkansas area,jobs in floral arkansas area hiring,2,1,google,2025-10-29 18:48:58.198396,,jobs in floral arkansas
8,jobs in floral arkansas,"('jobs in floral arkansas area', 'jobs in floral arkansas area hiring now')",jobs in floral arkansas area,jobs in floral arkansas area hiring now,3,1,google,2025-10-29 18:48:58.198396,,jobs in floral arkansas
9,jobs in floral arkansas,"('jobs in floral arkansas area', 'jobs in floral arkansas area for 16 year olds')",jobs in floral arkansas area,jobs in floral arkansas area for 16 year olds,4,1,google,2025-10-29 18:48:58.198396,,jobs in floral arkansas
10,jobs in floral arkansas,"('jobs in floral arkansas area', 'jobs in floral arkansas area for 17 year olds')",jobs in floral arkansas area,jobs in floral arkansas area for 17 year olds,5,1,google,2025-10-29 18:48:58.198396,,jobs in floral arkansas
11,jobs in floral arkansas,"('jobs in floral arkansas hiring', 'jobs in floral arkansas hiring now')",jobs in floral arkansas hiring,jobs in floral arkansas hiring now,1,1,google,2025-10-29 18:48:59.647139,,jobs in floral arkansas
12,jobs in floral arkansas,"('jobs in floral arkansas hiring', 'jobs in floral arkansas hiring immediately')",jobs in floral arkansas hiring,jobs in floral arkansas hiring immediately,2,1,google,2025-10-29 18:48:59.647139,,jobs in floral arkansas
13,jobs in floral arkansas,"('jobs in floral arkansas hiring', 'jobs in floral arkansas hiring right now')",jobs in floral arkansas hiring,jobs in floral arkansas hiring right now,3,1,google,2025-10-29 18:48:59.647139,,jobs in floral arkansas
14,jobs in floral arkansas,"('jobs in floral arkansas hiring', 'jobs in floral arkansas hiring 16 year olds')",jobs in floral arkansas hiring,jobs in floral arkansas hiring 16 year olds,4,1,google,2025-10-29 18:48:59.647139,,jobs in floral arkansas
15,jobs in floral arkansas,"('jobs in floral arkansas hiring', 'jobs in floral arkansas hiring 15 year olds')",jobs in floral arkansas hiring,jobs in floral arkansas hiring 15 year olds,5,1,google,2025-10-29 18:48:59.647139,,jobs in floral arkansas
16,jobs in floral arkansas,"('jobs in floral arkansas indeed', 'jobs in floral arkansas indeed jobs')",jobs in floral arkansas indeed,jobs in floral arkansas indeed jobs,1,1,google,2025-10-29 18:49:00.652557,,jobs in floral arkansas
17,jobs in floral arkansas,"('jobs in floral arkansas indeed', 'jobs in floral arkansas indeed.com')",jobs in floral arkansas indeed,jobs in floral arkansas indeed.com,2,1,google,2025-10-29 18:49:00.652557,,jobs in floral arkansas
