,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in yakima washington,"('jobs in yakima washington', 'jobs in yakima washington no degree')",jobs in yakima washington,jobs in yakima washington no degree,1,0,google,2025-10-28 00:16:38.063393,,
1,jobs in yakima washington,"('jobs in yakima washington', 'jobs in yakima washington full time')",jobs in yakima washington,jobs in yakima washington full time,2,0,google,2025-10-28 00:16:38.063393,,
2,jobs in yakima washington,"('jobs in yakima washington', 'jobs in yakima washington no experience')",jobs in yakima washington,jobs in yakima washington no experience,3,0,google,2025-10-28 00:16:38.063393,,
3,jobs in yakima washington,"('jobs in yakima washington', 'employment in yakima washington')",jobs in yakima washington,employment in yakima washington,4,0,google,2025-10-28 00:16:38.063393,,
4,jobs in yakima washington,"('jobs in yakima washington', 'jobs in yakima wa part time')",jobs in yakima washington,jobs in yakima wa part time,5,0,google,2025-10-28 00:16:38.063393,,
5,jobs in yakima washington,"('jobs in yakima washington', 'jobs in yakima wa remote')",jobs in yakima washington,jobs in yakima wa remote,6,0,google,2025-10-28 00:16:38.063393,,
6,jobs in yakima washington,"('jobs in yakima washington', 'jobs in yakima wa for 16 year olds')",jobs in yakima washington,jobs in yakima wa for 16 year olds,7,0,google,2025-10-28 00:16:38.063393,,
7,jobs in yakima washington,"('jobs in yakima washington', 'jobs in yakima wa for 17 year olds')",jobs in yakima washington,jobs in yakima wa for 17 year olds,8,0,google,2025-10-28 00:16:38.063393,,
8,jobs in yakima washington,"('jobs in yakima washington', 'jobs in yakima wa indeed')",jobs in yakima washington,jobs in yakima wa indeed,9,0,google,2025-10-28 00:16:38.063393,,
9,jobs in yakima washington,"('jobs in yakima washington no degree', 'full time jobs in yakima wa no degree')",jobs in yakima washington no degree,full time jobs in yakima wa no degree,1,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
10,jobs in yakima washington,"('jobs in yakima washington no degree', 'jobs near yakima wa no degree')",jobs in yakima washington no degree,jobs near yakima wa no degree,2,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
11,jobs in yakima washington,"('jobs in yakima washington no degree', 'jobs hiring yakima wa no degree')",jobs in yakima washington no degree,jobs hiring yakima wa no degree,3,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
12,jobs in yakima washington,"('jobs in yakima washington no degree', 'jobs in yakima wa hiring')",jobs in yakima washington no degree,jobs in yakima wa hiring,4,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
13,jobs in yakima washington,"('jobs in yakima washington no degree', 'jobs for 16 year olds yakima wa')",jobs in yakima washington no degree,jobs for 16 year olds yakima wa,5,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
14,jobs in yakima washington,"('jobs in yakima washington no degree', 'jobs yakima no experience')",jobs in yakima washington no degree,jobs yakima no experience,6,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
15,jobs in yakima washington,"('jobs in yakima washington no degree', 'jobs in yakima washington')",jobs in yakima washington no degree,jobs in yakima washington,7,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
16,jobs in yakima washington,"('jobs in yakima washington no degree', 'jobs in yakima wa part time')",jobs in yakima washington no degree,jobs in yakima wa part time,8,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
17,jobs in yakima washington,"('jobs in yakima washington no degree', 'jobs in yakima washington for 14 year olds')",jobs in yakima washington no degree,jobs in yakima washington for 14 year olds,9,1,google,2025-10-28 00:16:39.291982,,jobs in yakima washington
18,jobs in yakima washington,"('jobs in yakima washington full time', 'jobs in yakima wa part time')",jobs in yakima washington full time,jobs in yakima wa part time,1,1,google,2025-10-28 00:16:40.353189,,jobs in yakima washington
19,jobs in yakima washington,"('jobs in yakima washington full time', 'jobs hiring in yakima wa part time')",jobs in yakima washington full time,jobs hiring in yakima wa part time,2,1,google,2025-10-28 00:16:40.353189,,jobs in yakima washington
20,jobs in yakima washington,"('jobs in yakima washington full time', 'jobs hiring yakima wa full time')",jobs in yakima washington full time,jobs hiring yakima wa full time,3,1,google,2025-10-28 00:16:40.353189,,jobs in yakima washington
21,jobs in yakima washington,"('jobs in yakima washington full time', 'jobs in yakima wa hiring')",jobs in yakima washington full time,jobs in yakima wa hiring,4,1,google,2025-10-28 00:16:40.353189,,jobs in yakima washington
22,jobs in yakima washington,"('jobs in yakima washington full time', 'jobs in spokane wa full time')",jobs in yakima washington full time,jobs in spokane wa full time,5,1,google,2025-10-28 00:16:40.353189,,jobs in yakima washington
