,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
28,jobs in scottsboro alabama,"('manufacturing jobs in scottsboro alabama', 'manufacturing scottsboro al')",manufacturing jobs in scottsboro alabama,manufacturing scottsboro al,3,1,google,2025-10-29 01:24:32.453215,,jobs in scottsboro alabama
29,jobs in scottsboro alabama,"('job openings in scottsboro alabama', 'jobs hiring in scottsboro alabama')",job openings in scottsboro alabama,jobs hiring in scottsboro alabama,1,1,google,2025-10-29 01:24:33.650084,,jobs in scottsboro alabama
30,jobs in scottsboro alabama,"('job openings in scottsboro alabama', 'job openings in scottsboro al')",job openings in scottsboro alabama,job openings in scottsboro al,2,1,google,2025-10-29 01:24:33.650084,,jobs in scottsboro alabama
31,jobs in scottsboro alabama,"('job openings in scottsboro alabama', 'scottsboro alabama jobs')",job openings in scottsboro alabama,scottsboro alabama jobs,3,1,google,2025-10-29 01:24:33.650084,,jobs in scottsboro alabama
32,jobs in scottsboro alabama,"('job openings in scottsboro alabama', 'scottsboro al jobs')",job openings in scottsboro alabama,scottsboro al jobs,4,1,google,2025-10-29 01:24:33.650084,,jobs in scottsboro alabama
33,jobs in scottsboro alabama,"('part time jobs in scottsboro alabama', 'full time jobs in scottsboro alabama')",part time jobs in scottsboro alabama,full time jobs in scottsboro alabama,1,1,google,2025-10-29 01:24:35.063518,,jobs in scottsboro alabama
34,jobs in scottsboro alabama,"('part time jobs in scottsboro alabama', 'part time jobs in scottsboro al no experience needed')",part time jobs in scottsboro alabama,part time jobs in scottsboro al no experience needed,2,1,google,2025-10-29 01:24:35.063518,,jobs in scottsboro alabama
35,jobs in scottsboro alabama,"('part time jobs in scottsboro alabama', 'full time jobs in scottsboro al no experience needed')",part time jobs in scottsboro alabama,full time jobs in scottsboro al no experience needed,3,1,google,2025-10-29 01:24:35.063518,,jobs in scottsboro alabama
36,jobs in scottsboro alabama,"('part time jobs in scottsboro alabama', 'part time jobs near scottsboro al')",part time jobs in scottsboro alabama,part time jobs near scottsboro al,4,1,google,2025-10-29 01:24:35.063518,,jobs in scottsboro alabama
37,jobs in scottsboro alabama,"('part time jobs in scottsboro alabama', 'part time jobs hiring scottsboro al')",part time jobs in scottsboro alabama,part time jobs hiring scottsboro al,5,1,google,2025-10-29 01:24:35.063518,,jobs in scottsboro alabama
38,jobs in scottsboro alabama,"('part time jobs in scottsboro alabama', 'full time jobs near scottsboro al')",part time jobs in scottsboro alabama,full time jobs near scottsboro al,6,1,google,2025-10-29 01:24:35.063518,,jobs in scottsboro alabama
39,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'part time jobs in scottsboro alabama')",full time jobs in scottsboro alabama,part time jobs in scottsboro alabama,1,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
40,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'full time jobs in scottsboro al no experience needed')",full time jobs in scottsboro alabama,full time jobs in scottsboro al no experience needed,2,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
41,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'part time jobs in scottsboro al no experience needed')",full time jobs in scottsboro alabama,part time jobs in scottsboro al no experience needed,3,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
42,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'full time jobs near scottsboro al')",full time jobs in scottsboro alabama,full time jobs near scottsboro al,4,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
43,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'part time jobs near scottsboro al')",full time jobs in scottsboro alabama,part time jobs near scottsboro al,5,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
44,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'part time jobs hiring scottsboro al')",full time jobs in scottsboro alabama,part time jobs hiring scottsboro al,6,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
45,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'full time jobs hiring in scottsboro alabama')",full time jobs in scottsboro alabama,full time jobs hiring in scottsboro alabama,7,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
46,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'scottsboro alabama jobs')",full time jobs in scottsboro alabama,scottsboro alabama jobs,8,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
47,jobs in scottsboro alabama,"('full time jobs in scottsboro alabama', 'scottsboro al jobs')",full time jobs in scottsboro alabama,scottsboro al jobs,9,1,google,2025-10-29 01:24:35.896732,,jobs in scottsboro alabama
48,jobs in scottsboro alabama,"('highest paying jobs in scottsboro alabama', 'what is the highest paid job in alabama')",highest paying jobs in scottsboro alabama,what is the highest paid job in alabama,1,1,google,2025-10-29 01:24:37.118278,,jobs in scottsboro alabama
49,jobs in scottsboro alabama,"('highest paying jobs in scottsboro alabama', 'whats the highest paying job in alabama')",highest paying jobs in scottsboro alabama,whats the highest paying job in alabama,2,1,google,2025-10-29 01:24:37.118278,,jobs in scottsboro alabama
50,jobs in scottsboro alabama,"('highest paying jobs in scottsboro alabama', 'highest paying jobs in alabama')",highest paying jobs in scottsboro alabama,highest paying jobs in alabama,3,1,google,2025-10-29 01:24:37.118278,,jobs in scottsboro alabama
51,jobs in scottsboro alabama,"('highest paying jobs in scottsboro alabama', 'scottsboro alabama jobs')",highest paying jobs in scottsboro alabama,scottsboro alabama jobs,4,1,google,2025-10-29 01:24:37.118278,,jobs in scottsboro alabama
52,jobs in scottsboro alabama,"('highest paying jobs in scottsboro alabama', 'highest paying jobs in alabama 2022')",highest paying jobs in scottsboro alabama,highest paying jobs in alabama 2022,5,1,google,2025-10-29 01:24:37.118278,,jobs in scottsboro alabama
53,jobs in scottsboro alabama,"('highest paying jobs in scottsboro alabama', 'scottsboro al jobs')",highest paying jobs in scottsboro alabama,scottsboro al jobs,6,1,google,2025-10-29 01:24:37.118278,,jobs in scottsboro alabama
54,jobs in scottsboro alabama,"('full time jobs in scottsboro al no experience needed', 'part time jobs in scottsboro al no experience needed')",full time jobs in scottsboro al no experience needed,part time jobs in scottsboro al no experience needed,1,2,google,2025-10-29 01:24:38.037395,jobs in scottsboro alabama jobs in scottsboro alabama jobs in scottsboro alabama,jobs in scottsboro alabama no experience part time jobs in scottsboro alabama full time jobs in scottsboro alabama
55,jobs in scottsboro alabama,"('full time jobs in scottsboro al no experience needed', 'full time jobs hiring in scottsboro alabama')",full time jobs in scottsboro al no experience needed,full time jobs hiring in scottsboro alabama,2,2,google,2025-10-29 01:24:38.037395,jobs in scottsboro alabama jobs in scottsboro alabama jobs in scottsboro alabama,jobs in scottsboro alabama no experience part time jobs in scottsboro alabama full time jobs in scottsboro alabama
56,jobs in scottsboro alabama,"('full time jobs in scottsboro al no experience needed', 'jobs in scottsboro alabama')",full time jobs in scottsboro al no experience needed,jobs in scottsboro alabama,3,2,google,2025-10-29 01:24:38.037395,jobs in scottsboro alabama jobs in scottsboro alabama jobs in scottsboro alabama,jobs in scottsboro alabama no experience part time jobs in scottsboro alabama full time jobs in scottsboro alabama
57,jobs in scottsboro alabama,"('full time jobs in scottsboro al no experience needed', 'scottsboro al jobs')",full time jobs in scottsboro al no experience needed,scottsboro al jobs,4,2,google,2025-10-29 01:24:38.037395,jobs in scottsboro alabama jobs in scottsboro alabama jobs in scottsboro alabama,jobs in scottsboro alabama no experience part time jobs in scottsboro alabama full time jobs in scottsboro alabama
