,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
30,jobs in cottonwood alabama,"('jobs near cottonwood al', 'jobs near cottondale fl')",jobs near cottonwood al,jobs near cottondale fl,4,2,google,2025-10-28 19:42:26.020202,jobs in cottonwood alabama,jobs hiring in cottonwood al
31,jobs in cottonwood alabama,"('jobs hiring in cottonwood az', 'jobs available in cottonwood az')",jobs hiring in cottonwood az,jobs available in cottonwood az,1,2,google,2025-10-28 19:42:27.161582,jobs in cottonwood alabama,jobs hiring in cottonwood al
32,jobs in cottonwood alabama,"('jobs hiring in cottonwood az', 'jobs hiring immediately cottonwood az')",jobs hiring in cottonwood az,jobs hiring immediately cottonwood az,2,2,google,2025-10-28 19:42:27.161582,jobs in cottonwood alabama,jobs hiring in cottonwood al
33,jobs in cottonwood alabama,"('jobs hiring in cottonwood az', 'jobs near cottonwood az')",jobs hiring in cottonwood az,jobs near cottonwood az,3,2,google,2025-10-28 19:42:27.161582,jobs in cottonwood alabama,jobs hiring in cottonwood al
34,jobs in cottonwood alabama,"('jobs hiring in cottonwood az', 'now hiring cottonwood az')",jobs hiring in cottonwood az,now hiring cottonwood az,4,2,google,2025-10-28 19:42:27.161582,jobs in cottonwood alabama,jobs hiring in cottonwood al
35,jobs in cottonwood alabama,"('jobs hiring in cottonwood az', 'job openings cottonwood az delivery driver')",jobs hiring in cottonwood az,job openings cottonwood az delivery driver,5,2,google,2025-10-28 19:42:27.161582,jobs in cottonwood alabama,jobs hiring in cottonwood al
36,jobs in cottonwood alabama,"('jobs hiring in cottonwood az', 'jobs hiring cottonwood az in the last 3 days')",jobs hiring in cottonwood az,jobs hiring cottonwood az in the last 3 days,6,2,google,2025-10-28 19:42:27.161582,jobs in cottonwood alabama,jobs hiring in cottonwood al
37,jobs in cottonwood alabama,"('jobs hiring in cottonwood az', 'jobs hiring near me cottonwood az')",jobs hiring in cottonwood az,jobs hiring near me cottonwood az,7,2,google,2025-10-28 19:42:27.161582,jobs in cottonwood alabama,jobs hiring in cottonwood al
38,jobs in cottonwood alabama,"('jobs hiring in cottonwood az', 'jobs in cottonwood arizona')",jobs hiring in cottonwood az,jobs in cottonwood arizona,8,2,google,2025-10-28 19:42:27.161582,jobs in cottonwood alabama,jobs hiring in cottonwood al
39,jobs in cottonwood alabama,"('jobs hiring in cottonwood ca', 'jobs near cottonwood ca')",jobs hiring in cottonwood ca,jobs near cottonwood ca,1,2,google,2025-10-28 19:42:28.440435,jobs in cottonwood alabama,jobs hiring in cottonwood al
40,jobs in cottonwood alabama,"('jobs hiring in cottonwood ca', 'jobs hiring in cottonwood az')",jobs hiring in cottonwood ca,jobs hiring in cottonwood az,2,2,google,2025-10-28 19:42:28.440435,jobs in cottonwood alabama,jobs hiring in cottonwood al
41,jobs in cottonwood alabama,"('jobs hiring in cottonwood ca', 'jobs in cottonwood california')",jobs hiring in cottonwood ca,jobs in cottonwood california,3,2,google,2025-10-28 19:42:28.440435,jobs in cottonwood alabama,jobs hiring in cottonwood al
42,jobs in cottonwood alabama,"('jobs hiring at cottonwood mall', 'jobs in cottonwood mall')",jobs hiring at cottonwood mall,jobs in cottonwood mall,1,2,google,2025-10-28 19:42:29.871443,jobs in cottonwood alabama,jobs hiring in cottonwood al
43,jobs in cottonwood alabama,"('jobs hiring at cottonwood mall', 'cottonwood mall careers')",jobs hiring at cottonwood mall,cottonwood mall careers,2,2,google,2025-10-28 19:42:29.871443,jobs in cottonwood alabama,jobs hiring in cottonwood al
44,jobs in cottonwood alabama,"('jobs hiring at cottonwood mall', 'cottonwood mall hiring')",jobs hiring at cottonwood mall,cottonwood mall hiring,3,2,google,2025-10-28 19:42:29.871443,jobs in cottonwood alabama,jobs hiring in cottonwood al
45,jobs in cottonwood alabama,"('jobs in cottonwood az', 'jobs in cottonwood az in the last 3 days')",jobs in cottonwood az,jobs in cottonwood az in the last 3 days,1,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
46,jobs in cottonwood alabama,"('jobs in cottonwood az', 'jobs in cottonwood az in the last week')",jobs in cottonwood az,jobs in cottonwood az in the last week,2,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
47,jobs in cottonwood alabama,"('jobs in cottonwood az', 'jobs in cottonwood az 86326')",jobs in cottonwood az,jobs in cottonwood az 86326,3,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
48,jobs in cottonwood alabama,"('jobs in cottonwood az', 'jobs in cottonwood az remote')",jobs in cottonwood az,jobs in cottonwood az remote,4,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
49,jobs in cottonwood alabama,"('jobs in cottonwood az', 'jobs in cottonwood az no degree')",jobs in cottonwood az,jobs in cottonwood az no degree,5,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
50,jobs in cottonwood alabama,"('jobs in cottonwood az', 'jobs in cottonwood az part time')",jobs in cottonwood az,jobs in cottonwood az part time,6,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
51,jobs in cottonwood alabama,"('jobs in cottonwood az', 'jobs in cottonwood az full time')",jobs in cottonwood az,jobs in cottonwood az full time,7,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
52,jobs in cottonwood alabama,"('jobs in cottonwood az', 'hiring in cottonwood az')",jobs in cottonwood az,hiring in cottonwood az,8,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
53,jobs in cottonwood alabama,"('jobs in cottonwood az', 'hiring in cottonwood az since yesterday')",jobs in cottonwood az,hiring in cottonwood az since yesterday,9,2,google,2025-10-28 19:42:31.153377,jobs in cottonwood alabama,jobs in cottonwood al
54,jobs in cottonwood alabama,"('jobs in cottondale fl', 'jobs hiring in cottondale fl')",jobs in cottondale fl,jobs hiring in cottondale fl,1,2,google,2025-10-28 19:42:32.050402,jobs in cottonwood alabama,jobs in cottondale al
55,jobs in cottonwood alabama,"('jobs in cottondale fl', 'jobs in cottondale florida')",jobs in cottondale fl,jobs in cottondale florida,2,2,google,2025-10-28 19:42:32.050402,jobs in cottonwood alabama,jobs in cottondale al
56,jobs in cottonwood alabama,"('jobs in cottondale fl', 'jobs in cottondale al')",jobs in cottondale fl,jobs in cottondale al,3,2,google,2025-10-28 19:42:32.050402,jobs in cottonwood alabama,jobs in cottondale al
57,jobs in cottonwood alabama,"('jobs in cottondale florida', 'jobs hiring in cottondale fl')",jobs in cottondale florida,jobs hiring in cottondale fl,1,2,google,2025-10-28 19:42:33.422912,jobs in cottonwood alabama,jobs in cottondale al
58,jobs in cottonwood alabama,"('jobs in cottondale florida', 'jobs in cottondale fl')",jobs in cottondale florida,jobs in cottondale fl,2,2,google,2025-10-28 19:42:33.422912,jobs in cottonwood alabama,jobs in cottondale al
59,jobs in cottonwood alabama,"('jobs in cottondale florida', 'jobs in cottondale al')",jobs in cottondale florida,jobs in cottondale al,3,2,google,2025-10-28 19:42:33.422912,jobs in cottonwood alabama,jobs in cottondale al
60,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood az')",jobs in cottonwood,jobs in cottonwood az,1,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
61,jobs in cottonwood alabama,"('jobs in cottonwood', 'jobs in cottonwood california')",jobs in cottonwood,jobs in cottonwood california,2,2,google,2025-10-28 19:42:34.426782,jobs in cottonwood alabama,jobs in cottonwood idaho
