,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in newark arkansas,"('jobs in newark arkansas', 'jobs in newark ar')",jobs in newark arkansas,jobs in newark ar,1,0,google,2025-10-29 22:44:17.739358,,
1,jobs in newark arkansas,"('jobs in newark ar', 'jobs in newark arkansas')",jobs in newark ar,jobs in newark arkansas,1,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
2,jobs in newark arkansas,"('jobs in newark ar', 'jobs in newark area')",jobs in newark ar,jobs in newark area,2,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
3,jobs in newark arkansas,"('jobs in newark ar', 'jobs in and around newark')",jobs in newark ar,jobs in and around newark,3,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
4,jobs in newark arkansas,"('jobs in newark ar', 'jobs around newark ohio')",jobs in newark ar,jobs around newark ohio,4,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
5,jobs in newark arkansas,"('jobs in newark ar', 'jobs around newark on trent')",jobs in newark ar,jobs around newark on trent,5,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
6,jobs in newark arkansas,"('jobs in newark ar', 'jobs around newark nj')",jobs in newark ar,jobs around newark nj,6,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
7,jobs in newark arkansas,"('jobs in newark ar', 'art jobs in newark')",jobs in newark ar,art jobs in newark,7,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
8,jobs in newark arkansas,"('jobs in newark ar', 'armed security jobs in newark nj')",jobs in newark ar,armed security jobs in newark nj,8,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
9,jobs in newark arkansas,"('jobs in newark ar', 'armed security jobs in newark')",jobs in newark ar,armed security jobs in newark,9,1,google,2025-10-29 22:44:19.037212,,jobs in newark arkansas
10,jobs in newark arkansas,"('jobs in newark area', 'jobs in newark nj part-time')",jobs in newark area,jobs in newark nj part-time,1,2,google,2025-10-29 22:44:19.964075,jobs in newark arkansas,jobs in newark ar
11,jobs in newark arkansas,"('jobs in newark area', 'jobs in newark ar')",jobs in newark area,jobs in newark ar,2,2,google,2025-10-29 22:44:19.964075,jobs in newark arkansas,jobs in newark ar
12,jobs in newark arkansas,"('jobs in newark area', 'jobs in newark 07104')",jobs in newark area,jobs in newark 07104,3,2,google,2025-10-29 22:44:19.964075,jobs in newark arkansas,jobs in newark ar
13,jobs in newark arkansas,"('jobs in newark area', 'jobs in newark arkansas')",jobs in newark area,jobs in newark arkansas,4,2,google,2025-10-29 22:44:19.964075,jobs in newark arkansas,jobs in newark ar
