,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
31,jobs in fort deposit alabama,"('jobs in fort payne alabama', 'jobs hiring in fort payne alabama')",jobs in fort payne alabama,jobs hiring in fort payne alabama,5,1,google,2025-10-28 20:56:20.063007,,jobs in fort deposit alabama
32,jobs in fort deposit alabama,"('jobs in fort payne alabama', 'indeed jobs in fort payne alabama')",jobs in fort payne alabama,indeed jobs in fort payne alabama,6,1,google,2025-10-28 20:56:20.063007,,jobs in fort deposit alabama
33,jobs in fort deposit alabama,"('jobs in fort payne alabama', 'welding jobs in fort payne alabama')",jobs in fort payne alabama,welding jobs in fort payne alabama,7,1,google,2025-10-28 20:56:20.063007,,jobs in fort deposit alabama
34,jobs in fort deposit alabama,"('jobs in fort payne alabama', 'warehouse jobs in fort payne alabama')",jobs in fort payne alabama,warehouse jobs in fort payne alabama,8,1,google,2025-10-28 20:56:20.063007,,jobs in fort deposit alabama
35,jobs in fort deposit alabama,"('jobs in fort payne alabama', 'remote jobs in fort payne alabama')",jobs in fort payne alabama,remote jobs in fort payne alabama,9,1,google,2025-10-28 20:56:20.063007,,jobs in fort deposit alabama
36,jobs in fort deposit alabama,"('jobs in fort payne area', 'jobs in fort payne area alabama')",jobs in fort payne area,jobs in fort payne area alabama,1,2,google,2025-10-28 20:56:21.276681,jobs in fort deposit alabama,jobs in fort payne al 35967
37,jobs in fort deposit alabama,"('jobs in fort payne area', 'jobs in fort payne area al')",jobs in fort payne area,jobs in fort payne area al,2,2,google,2025-10-28 20:56:21.276681,jobs in fort deposit alabama,jobs in fort payne al 35967
38,jobs in fort deposit alabama,"('jobs in fort payne al', 'jobs in fort payne al in the last 3 days')",jobs in fort payne al,jobs in fort payne al in the last 3 days,1,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
39,jobs in fort deposit alabama,"('jobs in fort payne al', 'jobs in fort payne al no experience needed')",jobs in fort payne al,jobs in fort payne al no experience needed,2,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
40,jobs in fort deposit alabama,"('jobs in fort payne al', 'jobs in fort payne al 35967')",jobs in fort payne al,jobs in fort payne al 35967,3,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
41,jobs in fort deposit alabama,"('jobs in fort payne al', 'jobs in fort payne al remote')",jobs in fort payne al,jobs in fort payne al remote,4,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
42,jobs in fort deposit alabama,"('jobs in fort payne al', 'jobs in fort payne al no degree')",jobs in fort payne al,jobs in fort payne al no degree,5,2,google,2025-10-28 20:56:22.326647,jobs in fort deposit alabama jobs in fort deposit alabama,jobs in fort payne al 35967 jobs in fort payne
