,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in cherokee alabama,"('jobs in cherokee alabama', 'postal jobs in cherokee alabama')",jobs in cherokee alabama,postal jobs in cherokee alabama,1,0,google,2025-10-28 19:31:47.688589,,
1,jobs in cherokee alabama,"('jobs in cherokee alabama', 'jobs in cherokee county alabama')",jobs in cherokee alabama,jobs in cherokee county alabama,2,0,google,2025-10-28 19:31:47.688589,,
2,jobs in cherokee alabama,"('jobs in cherokee alabama', 'jobs in cherokee al')",jobs in cherokee alabama,jobs in cherokee al,3,0,google,2025-10-28 19:31:47.688589,,
3,jobs in cherokee alabama,"('jobs in cherokee alabama', 'jobs in cherokee county al')",jobs in cherokee alabama,jobs in cherokee county al,4,0,google,2025-10-28 19:31:47.688589,,
4,jobs in cherokee alabama,"('postal jobs in cherokee alabama', 'postal jobs in alabama')",postal jobs in cherokee alabama,postal jobs in alabama,1,1,google,2025-10-28 19:31:48.584646,,jobs in cherokee alabama
5,jobs in cherokee alabama,"('postal jobs in cherokee alabama', 'cherokee al jobs')",postal jobs in cherokee alabama,cherokee al jobs,2,1,google,2025-10-28 19:31:48.584646,,jobs in cherokee alabama
6,jobs in cherokee alabama,"('postal jobs in cherokee alabama', 'postal jobs in al')",postal jobs in cherokee alabama,postal jobs in al,3,1,google,2025-10-28 19:31:48.584646,,jobs in cherokee alabama
7,jobs in cherokee alabama,"('postal jobs in cherokee alabama', 'jobs in cherokee alabama')",postal jobs in cherokee alabama,jobs in cherokee alabama,4,1,google,2025-10-28 19:31:48.584646,,jobs in cherokee alabama
8,jobs in cherokee alabama,"('postal jobs in cherokee alabama', 'jobs cherokee county alabama')",postal jobs in cherokee alabama,jobs cherokee county alabama,5,1,google,2025-10-28 19:31:48.584646,,jobs in cherokee alabama
9,jobs in cherokee alabama,"('jobs in cherokee county alabama', 'jobs near cherokee county al')",jobs in cherokee county alabama,jobs near cherokee county al,1,1,google,2025-10-28 19:31:49.443837,,jobs in cherokee alabama
10,jobs in cherokee alabama,"('jobs in cherokee county alabama', 'jobs in cherokee alabama')",jobs in cherokee county alabama,jobs in cherokee alabama,2,1,google,2025-10-28 19:31:49.443837,,jobs in cherokee alabama
11,jobs in cherokee alabama,"('jobs in cherokee al', 'jobs in cherokee alabama')",jobs in cherokee al,jobs in cherokee alabama,1,1,google,2025-10-28 19:31:50.303018,,jobs in cherokee alabama
12,jobs in cherokee alabama,"('jobs in cherokee al', 'jobs in cherokee county al')",jobs in cherokee al,jobs in cherokee county al,2,1,google,2025-10-28 19:31:50.303018,,jobs in cherokee alabama
13,jobs in cherokee alabama,"('jobs in cherokee al', 'postal jobs in cherokee alabama')",jobs in cherokee al,postal jobs in cherokee alabama,3,1,google,2025-10-28 19:31:50.303018,,jobs in cherokee alabama
14,jobs in cherokee alabama,"('jobs in cherokee al', 'jobs near cherokee al')",jobs in cherokee al,jobs near cherokee al,4,1,google,2025-10-28 19:31:50.303018,,jobs in cherokee alabama
15,jobs in cherokee alabama,"('jobs in cherokee al', 'jobs in cherokee county alabama')",jobs in cherokee al,jobs in cherokee county alabama,5,1,google,2025-10-28 19:31:50.303018,,jobs in cherokee alabama
16,jobs in cherokee alabama,"('jobs in cherokee county al', 'teaching jobs cherokee county al')",jobs in cherokee county al,teaching jobs cherokee county al,1,1,google,2025-10-28 19:31:51.141885,,jobs in cherokee alabama
17,jobs in cherokee alabama,"('jobs in cherokee county al', 'jobs in cherokee county alabama')",jobs in cherokee county al,jobs in cherokee county alabama,2,1,google,2025-10-28 19:31:51.141885,,jobs in cherokee alabama
18,jobs in cherokee alabama,"('jobs in cherokee county al', 'jobs in cherokee al')",jobs in cherokee county al,jobs in cherokee al,3,1,google,2025-10-28 19:31:51.141885,,jobs in cherokee alabama
19,jobs in cherokee alabama,"('jobs in cherokee county al', 'jobs in cherokee alabama')",jobs in cherokee county al,jobs in cherokee alabama,4,1,google,2025-10-28 19:31:51.141885,,jobs in cherokee alabama
20,jobs in cherokee alabama,"('jobs in cherokee county al', 'jobs in cherokee county ga')",jobs in cherokee county al,jobs in cherokee county ga,5,1,google,2025-10-28 19:31:51.141885,,jobs in cherokee alabama
21,jobs in cherokee alabama,"('postal jobs in alabama', 'usps jobs in alabama')",postal jobs in alabama,usps jobs in alabama,1,2,google,2025-10-28 19:31:52.305496,jobs in cherokee alabama,postal jobs in cherokee alabama
22,jobs in cherokee alabama,"('postal jobs in alabama', 'postal jobs in cherokee alabama')",postal jobs in alabama,postal jobs in cherokee alabama,2,2,google,2025-10-28 19:31:52.305496,jobs in cherokee alabama,postal jobs in cherokee alabama
23,jobs in cherokee alabama,"('postal jobs in alabama', 'post office jobs in alabama')",postal jobs in alabama,post office jobs in alabama,3,2,google,2025-10-28 19:31:52.305496,jobs in cherokee alabama,postal jobs in cherokee alabama
24,jobs in cherokee alabama,"('postal jobs in alabama', 'us postal service jobs in alabama')",postal jobs in alabama,us postal service jobs in alabama,4,2,google,2025-10-28 19:31:52.305496,jobs in cherokee alabama,postal jobs in cherokee alabama
25,jobs in cherokee alabama,"('postal jobs in alabama', 'how much do postal workers make in alabama')",postal jobs in alabama,how much do postal workers make in alabama,5,2,google,2025-10-28 19:31:52.305496,jobs in cherokee alabama,postal jobs in cherokee alabama
26,jobs in cherokee alabama,"('postal jobs in alabama', 'postal jobs in al')",postal jobs in alabama,postal jobs in al,6,2,google,2025-10-28 19:31:52.305496,jobs in cherokee alabama,postal jobs in cherokee alabama
27,jobs in cherokee alabama,"('cherokee al jobs', 'essity cherokee al jobs')",cherokee al jobs,essity cherokee al jobs,1,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
28,jobs in cherokee alabama,"('cherokee al jobs', 'cherokee county al jobs')",cherokee al jobs,cherokee county al jobs,2,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
29,jobs in cherokee alabama,"('cherokee al jobs', 'cherokee county alabama jobs')",cherokee al jobs,cherokee county alabama jobs,3,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
30,jobs in cherokee alabama,"('cherokee al jobs', 'cherokee alabama school jobs')",cherokee al jobs,cherokee alabama school jobs,4,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
31,jobs in cherokee alabama,"('cherokee al jobs', 'cherokee county al school jobs')",cherokee al jobs,cherokee county al school jobs,5,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
32,jobs in cherokee alabama,"('cherokee al jobs', 'cherokee county al teaching jobs')",cherokee al jobs,cherokee county al teaching jobs,6,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
33,jobs in cherokee alabama,"('cherokee al jobs', 'cherokee nation jobs')",cherokee al jobs,cherokee nation jobs,7,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
34,jobs in cherokee alabama,"('cherokee al jobs', 'cherokee indian jobs')",cherokee al jobs,cherokee indian jobs,8,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
35,jobs in cherokee alabama,"('cherokee al jobs', 'cherokee government jobs')",cherokee al jobs,cherokee government jobs,9,2,google,2025-10-28 19:31:53.329772,jobs in cherokee alabama,postal jobs in cherokee alabama
36,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs in alaska')",postal jobs in al,postal jobs in alaska,1,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
37,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs in alabama')",postal jobs in al,postal jobs in alabama,2,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
38,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs in albany ny')",postal jobs in al,postal jobs in albany ny,3,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
39,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs in waterloo al')",postal jobs in al,postal jobs in waterloo al,4,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
40,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs in cherokee alabama')",postal jobs in al,postal jobs in cherokee alabama,5,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
41,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs in mobile al')",postal jobs in al,postal jobs in mobile al,6,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
42,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs alliance ohio')",postal jobs in al,postal jobs alliance ohio,7,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
43,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs albany ga')",postal jobs in al,postal jobs albany ga,8,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
44,jobs in cherokee alabama,"('postal jobs in al', 'postal jobs albuquerque')",postal jobs in al,postal jobs albuquerque,9,2,google,2025-10-28 19:31:54.686954,jobs in cherokee alabama,postal jobs in cherokee alabama
