,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'places hiring in greenbrier arkansas')",jobs in greenbrier arkansas,places hiring in greenbrier arkansas,1,0,google,2025-10-29 19:32:40.230793,,
1,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'jobs in greenbrier ar remote')",jobs in greenbrier arkansas,jobs in greenbrier ar remote,2,0,google,2025-10-29 19:32:40.230793,,
2,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'jobs in greenbrier ar no experience')",jobs in greenbrier arkansas,jobs in greenbrier ar no experience,3,0,google,2025-10-29 19:32:40.230793,,
3,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'jobs hiring in greenbrier arkansas')",jobs in greenbrier arkansas,jobs hiring in greenbrier arkansas,4,0,google,2025-10-29 19:32:40.230793,,
4,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'part time jobs in greenbrier arkansas')",jobs in greenbrier arkansas,part time jobs in greenbrier arkansas,5,0,google,2025-10-29 19:32:40.230793,,
5,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'full time jobs in greenbrier arkansas')",jobs in greenbrier arkansas,full time jobs in greenbrier arkansas,6,0,google,2025-10-29 19:32:40.230793,,
6,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'jobs in greenbrier ar in the last 3 days')",jobs in greenbrier arkansas,jobs in greenbrier ar in the last 3 days,7,0,google,2025-10-29 19:32:40.230793,,
7,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'greenbrier arkansas crime rate')",jobs in greenbrier arkansas,greenbrier arkansas crime rate,8,0,google,2025-10-29 19:32:40.230793,,
8,jobs in greenbrier arkansas,"('jobs in greenbrier arkansas', 'jobs in greenbrier ar')",jobs in greenbrier arkansas,jobs in greenbrier ar,9,0,google,2025-10-29 19:32:40.230793,,
9,jobs in greenbrier arkansas,"('places hiring in greenbrier arkansas', 'places to work in greenbrier ar')",places hiring in greenbrier arkansas,places to work in greenbrier ar,1,1,google,2025-10-29 19:32:41.373822,,jobs in greenbrier arkansas
10,jobs in greenbrier arkansas,"('places hiring in greenbrier arkansas', 'jobs hiring in greenbrier arkansas')",places hiring in greenbrier arkansas,jobs hiring in greenbrier arkansas,2,1,google,2025-10-29 19:32:41.373822,,jobs in greenbrier arkansas
11,jobs in greenbrier arkansas,"('places hiring in greenbrier arkansas', 'places hiring in greenbrier ar')",places hiring in greenbrier arkansas,places hiring in greenbrier ar,3,1,google,2025-10-29 19:32:41.373822,,jobs in greenbrier arkansas
12,jobs in greenbrier arkansas,"('places hiring in greenbrier arkansas', 'places hiring in greenbrier')",places hiring in greenbrier arkansas,places hiring in greenbrier,4,1,google,2025-10-29 19:32:41.373822,,jobs in greenbrier arkansas
13,jobs in greenbrier arkansas,"('places hiring in greenbrier arkansas', 'greenbrier arkansas jobs')",places hiring in greenbrier arkansas,greenbrier arkansas jobs,5,1,google,2025-10-29 19:32:41.373822,,jobs in greenbrier arkansas
14,jobs in greenbrier arkansas,"('jobs in greenbrier ar remote', 'jobs in greenbrier ar')",jobs in greenbrier ar remote,jobs in greenbrier ar,1,1,google,2025-10-29 19:32:42.319417,,jobs in greenbrier arkansas
15,jobs in greenbrier arkansas,"('jobs in greenbrier ar remote', 'jobs in greenbrier arkansas')",jobs in greenbrier ar remote,jobs in greenbrier arkansas,2,1,google,2025-10-29 19:32:42.319417,,jobs in greenbrier arkansas
16,jobs in greenbrier arkansas,"('jobs in greenbrier ar remote', 'jobs in greenbrier')",jobs in greenbrier ar remote,jobs in greenbrier,3,1,google,2025-10-29 19:32:42.319417,,jobs in greenbrier arkansas
17,jobs in greenbrier arkansas,"('jobs in greenbrier ar remote', 'jobs in greenbrier tennessee')",jobs in greenbrier ar remote,jobs in greenbrier tennessee,4,1,google,2025-10-29 19:32:42.319417,,jobs in greenbrier arkansas
18,jobs in greenbrier arkansas,"('jobs in greenbrier ar no experience', 'green entry level jobs')",jobs in greenbrier ar no experience,green entry level jobs,1,1,google,2025-10-29 19:32:43.263261,,jobs in greenbrier arkansas
19,jobs in greenbrier arkansas,"('jobs in greenbrier ar no experience', 'jobs in greenbrier ar')",jobs in greenbrier ar no experience,jobs in greenbrier ar,2,1,google,2025-10-29 19:32:43.263261,,jobs in greenbrier arkansas
20,jobs in greenbrier arkansas,"('jobs in greenbrier ar no experience', 'jobs in greenbrier arkansas')",jobs in greenbrier ar no experience,jobs in greenbrier arkansas,3,1,google,2025-10-29 19:32:43.263261,,jobs in greenbrier arkansas
21,jobs in greenbrier arkansas,"('jobs in greenbrier ar no experience', 'jobs in greenbrier')",jobs in greenbrier ar no experience,jobs in greenbrier,4,1,google,2025-10-29 19:32:43.263261,,jobs in greenbrier arkansas
22,jobs in greenbrier arkansas,"('jobs hiring in greenbrier arkansas', 'jobs near greenbrier arkansas')",jobs hiring in greenbrier arkansas,jobs near greenbrier arkansas,1,1,google,2025-10-29 19:32:44.542411,,jobs in greenbrier arkansas
23,jobs in greenbrier arkansas,"('jobs hiring in greenbrier arkansas', 'jobs near me greenbrier arkansas')",jobs hiring in greenbrier arkansas,jobs near me greenbrier arkansas,2,1,google,2025-10-29 19:32:44.542411,,jobs in greenbrier arkansas
24,jobs in greenbrier arkansas,"('jobs hiring in greenbrier arkansas', 'jobs hiring near greenbrier ar')",jobs hiring in greenbrier arkansas,jobs hiring near greenbrier ar,3,1,google,2025-10-29 19:32:44.542411,,jobs in greenbrier arkansas
25,jobs in greenbrier arkansas,"('jobs hiring in greenbrier arkansas', 'jobs hiring in greenbrier')",jobs hiring in greenbrier arkansas,jobs hiring in greenbrier,4,1,google,2025-10-29 19:32:44.542411,,jobs in greenbrier arkansas
26,jobs in greenbrier arkansas,"('jobs hiring in greenbrier arkansas', 'jobs greenbrier ar')",jobs hiring in greenbrier arkansas,jobs greenbrier ar,5,1,google,2025-10-29 19:32:44.542411,,jobs in greenbrier arkansas
27,jobs in greenbrier arkansas,"('part time jobs in greenbrier arkansas', 'full time jobs in greenbrier arkansas')",part time jobs in greenbrier arkansas,full time jobs in greenbrier arkansas,1,1,google,2025-10-29 19:32:45.738002,,jobs in greenbrier arkansas
