,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
28,jobs in muscle shoals alabama,"('constellium jobs in muscle shoals alabama', 'constellium muscle shoals jobs')",constellium jobs in muscle shoals alabama,constellium muscle shoals jobs,2,1,google,2025-10-28 23:44:36.710425,,jobs in muscle shoals alabama
29,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals alabama', 'jobs available in muscle shoals alabama')",jobs hiring in muscle shoals alabama,jobs available in muscle shoals alabama,1,1,google,2025-10-28 23:44:38.133221,,jobs in muscle shoals alabama
30,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals alabama', 'jobs near muscle shoals alabama')",jobs hiring in muscle shoals alabama,jobs near muscle shoals alabama,2,1,google,2025-10-28 23:44:38.133221,,jobs in muscle shoals alabama
31,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals alabama', 'jobs hiring near muscle shoals al')",jobs hiring in muscle shoals alabama,jobs hiring near muscle shoals al,3,1,google,2025-10-28 23:44:38.133221,,jobs in muscle shoals alabama
32,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals alabama', 'jobs hiring immediately muscle shoals al')",jobs hiring in muscle shoals alabama,jobs hiring immediately muscle shoals al,4,1,google,2025-10-28 23:44:38.133221,,jobs in muscle shoals alabama
33,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals alabama', 'jobs hiring near me muscle shoals al')",jobs hiring in muscle shoals alabama,jobs hiring near me muscle shoals al,5,1,google,2025-10-28 23:44:38.133221,,jobs in muscle shoals alabama
34,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals alabama', 'jobs near me muscle shoals al')",jobs hiring in muscle shoals alabama,jobs near me muscle shoals al,6,1,google,2025-10-28 23:44:38.133221,,jobs in muscle shoals alabama
35,jobs in muscle shoals alabama,"('jobs hiring in muscle shoals alabama', 'jobs hiring in muscle shoals')",jobs hiring in muscle shoals alabama,jobs hiring in muscle shoals,7,1,google,2025-10-28 23:44:38.133221,,jobs in muscle shoals alabama
36,jobs in muscle shoals alabama,"('indeed jobs in muscle shoals alabama', 'indeed jobs muscle shoals al full time')",indeed jobs in muscle shoals alabama,indeed jobs muscle shoals al full time,1,1,google,2025-10-28 23:44:39.041680,,jobs in muscle shoals alabama
37,jobs in muscle shoals alabama,"('indeed jobs in muscle shoals alabama', 'indeed jobs muscle shoals al part time')",indeed jobs in muscle shoals alabama,indeed jobs muscle shoals al part time,2,1,google,2025-10-28 23:44:39.041680,,jobs in muscle shoals alabama
38,jobs in muscle shoals alabama,"('indeed jobs in muscle shoals alabama', 'indeed muscle shoals al')",indeed jobs in muscle shoals alabama,indeed muscle shoals al,3,1,google,2025-10-28 23:44:39.041680,,jobs in muscle shoals alabama
39,jobs in muscle shoals alabama,"('indeed jobs in muscle shoals alabama', 'indeed jobs muscle shoals al')",indeed jobs in muscle shoals alabama,indeed jobs muscle shoals al,4,1,google,2025-10-28 23:44:39.041680,,jobs in muscle shoals alabama
40,jobs in muscle shoals alabama,"('indeed jobs in muscle shoals alabama', 'muscle shoals alabama jobs')",indeed jobs in muscle shoals alabama,muscle shoals alabama jobs,5,1,google,2025-10-28 23:44:39.041680,,jobs in muscle shoals alabama
41,jobs in muscle shoals alabama,"('indeed jobs in muscle shoals alabama', 'muscle shoals jobs hiring')",indeed jobs in muscle shoals alabama,muscle shoals jobs hiring,6,1,google,2025-10-28 23:44:39.041680,,jobs in muscle shoals alabama
42,jobs in muscle shoals alabama,"('rn jobs in muscle shoals alabama', 'musc rn jobs')",rn jobs in muscle shoals alabama,musc rn jobs,1,1,google,2025-10-28 23:44:40.427354,,jobs in muscle shoals alabama
43,jobs in muscle shoals alabama,"('rn jobs in muscle shoals alabama', 'rn jobs in alabama')",rn jobs in muscle shoals alabama,rn jobs in alabama,2,1,google,2025-10-28 23:44:40.427354,,jobs in muscle shoals alabama
44,jobs in muscle shoals alabama,"('rn jobs in muscle shoals alabama', 'rn jobs muscle shoals al')",rn jobs in muscle shoals alabama,rn jobs muscle shoals al,3,1,google,2025-10-28 23:44:40.427354,,jobs in muscle shoals alabama
45,jobs in muscle shoals alabama,"('rn jobs in muscle shoals alabama', 'rn jobs musc florence')",rn jobs in muscle shoals alabama,rn jobs musc florence,4,1,google,2025-10-28 23:44:40.427354,,jobs in muscle shoals alabama
46,jobs in muscle shoals alabama,"('rn jobs in muscle shoals alabama', 'rn jobs in gulf shores alabama')",rn jobs in muscle shoals alabama,rn jobs in gulf shores alabama,5,1,google,2025-10-28 23:44:40.427354,,jobs in muscle shoals alabama
47,jobs in muscle shoals alabama,"('rn jobs in muscle shoals alabama', 'rn jobs in gulf shores al')",rn jobs in muscle shoals alabama,rn jobs in gulf shores al,6,1,google,2025-10-28 23:44:40.427354,,jobs in muscle shoals alabama
48,jobs in muscle shoals alabama,"('jobs available in muscle shoals alabama', 'jobs hiring in muscle shoals alabama')",jobs available in muscle shoals alabama,jobs hiring in muscle shoals alabama,1,1,google,2025-10-28 23:44:41.281131,,jobs in muscle shoals alabama
49,jobs in muscle shoals alabama,"('jobs available in muscle shoals alabama', 'jobs in muscle shoals alabama')",jobs available in muscle shoals alabama,jobs in muscle shoals alabama,2,1,google,2025-10-28 23:44:41.281131,,jobs in muscle shoals alabama
50,jobs in muscle shoals alabama,"('jobs available in muscle shoals alabama', 'places hiring in muscle shoals alabama')",jobs available in muscle shoals alabama,places hiring in muscle shoals alabama,3,1,google,2025-10-28 23:44:41.281131,,jobs in muscle shoals alabama
51,jobs in muscle shoals alabama,"('jobs available in muscle shoals alabama', 'jobs hiring immediately muscle shoals al')",jobs available in muscle shoals alabama,jobs hiring immediately muscle shoals al,4,1,google,2025-10-28 23:44:41.281131,,jobs in muscle shoals alabama
52,jobs in muscle shoals alabama,"('jobs available in muscle shoals alabama', 'jobs shoals area')",jobs available in muscle shoals alabama,jobs shoals area,5,1,google,2025-10-28 23:44:41.281131,,jobs in muscle shoals alabama
53,jobs in muscle shoals alabama,"('jobs available in muscle shoals alabama', 'jobs muscle shoals al')",jobs available in muscle shoals alabama,jobs muscle shoals al,6,1,google,2025-10-28 23:44:41.281131,,jobs in muscle shoals alabama
54,jobs in muscle shoals alabama,"('part time jobs in muscle shoals alabama', 'full time jobs in muscle shoals al')",part time jobs in muscle shoals alabama,full time jobs in muscle shoals al,1,1,google,2025-10-28 23:44:42.752272,,jobs in muscle shoals alabama
