,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in leslie arkansas,"('jobs in leslie arkansas', 'jobs in leslie ar')",jobs in leslie arkansas,jobs in leslie ar,1,0,google,2025-11-01 15:26:32.512437,,
1,jobs in leslie arkansas,"('jobs in leslie arkansas', 'leslie.arkansas')",jobs in leslie arkansas,leslie.arkansas,2,0,google,2025-11-01 15:26:32.512437,,
2,jobs in leslie arkansas,"('jobs in leslie arkansas', 'jobs in leslie mi')",jobs in leslie arkansas,jobs in leslie mi,3,0,google,2025-11-01 15:26:32.512437,,
3,jobs in leslie arkansas,"('jobs in leslie ar', 'jobs in leslie arkansas')",jobs in leslie ar,jobs in leslie arkansas,1,1,google,2025-11-01 15:26:33.490873,,jobs in leslie arkansas
4,jobs in leslie arkansas,"('jobs in leslie ar', 'jobs in leslie mi')",jobs in leslie ar,jobs in leslie mi,2,1,google,2025-11-01 15:26:33.490873,,jobs in leslie arkansas
5,jobs in leslie arkansas,"('jobs in leslie ar', 'jobs in leslie county ky')",jobs in leslie ar,jobs in leslie county ky,3,1,google,2025-11-01 15:26:33.490873,,jobs in leslie arkansas
6,jobs in leslie arkansas,"('jobs in leslie ar', ""jobs at leslie's pool"")",jobs in leslie ar,jobs at leslie's pool,4,1,google,2025-11-01 15:26:33.490873,,jobs in leslie arkansas
7,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas')",leslie.arkansas,leslie arkansas,1,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
8,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas weather')",leslie.arkansas,leslie arkansas weather,2,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
9,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas restaurants')",leslie.arkansas,leslie arkansas restaurants,3,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
10,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas map')",leslie.arkansas,leslie arkansas map,4,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
11,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas zip code')",leslie.arkansas,leslie arkansas zip code,5,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
12,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas population')",leslie.arkansas,leslie arkansas population,6,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
13,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas bakery')",leslie.arkansas,leslie arkansas bakery,7,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
14,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas real estate')",leslie.arkansas,leslie arkansas real estate,8,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
15,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas food')",leslie.arkansas,leslie arkansas food,9,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
16,jobs in leslie arkansas,"('leslie.arkansas', 'leslie arkansas obituaries')",leslie.arkansas,leslie arkansas obituaries,10,1,google,2025-11-01 15:26:34.883201,,jobs in leslie arkansas
17,jobs in leslie arkansas,"('jobs in leslie mi', 'leslie michigan jobs')",jobs in leslie mi,leslie michigan jobs,1,1,google,2025-11-01 15:26:35.709490,,jobs in leslie arkansas
18,jobs in leslie arkansas,"('jobs in leslie county ky', 'leslie county jobs')",jobs in leslie county ky,leslie county jobs,1,2,google,2025-11-01 15:26:36.659969,jobs in leslie arkansas,jobs in leslie ar
19,jobs in leslie arkansas,"('jobs in leslie county ky', 'jobs in lee county ky')",jobs in leslie county ky,jobs in lee county ky,2,2,google,2025-11-01 15:26:36.659969,jobs in leslie arkansas,jobs in leslie ar
20,jobs in leslie arkansas,"('jobs in leslie county ky', 'jobs in lewis county ky')",jobs in leslie county ky,jobs in lewis county ky,3,2,google,2025-11-01 15:26:36.659969,jobs in leslie arkansas,jobs in leslie ar
21,jobs in leslie arkansas,"('jobs in leslie county ky', 'leslie county schools ky jobs')",jobs in leslie county ky,leslie county schools ky jobs,4,2,google,2025-11-01 15:26:36.659969,jobs in leslie arkansas,jobs in leslie ar
22,jobs in leslie arkansas,"(""jobs at leslie's pool"", ""jobs at leslie's poolmart inc"")",jobs at leslie's pool,jobs at leslie's poolmart inc,1,2,google,2025-11-01 15:26:38.058941,jobs in leslie arkansas,jobs in leslie ar
23,jobs in leslie arkansas,"(""jobs at leslie's pool"", ""how much does leslie's pool pay"")",jobs at leslie's pool,how much does leslie's pool pay,2,2,google,2025-11-01 15:26:38.058941,jobs in leslie arkansas,jobs in leslie ar
24,jobs in leslie arkansas,"(""jobs at leslie's pool"", ""how much does leslie's pool supplies pay"")",jobs at leslie's pool,how much does leslie's pool supplies pay,3,2,google,2025-11-01 15:26:38.058941,jobs in leslie arkansas,jobs in leslie ar
25,jobs in leslie arkansas,"(""jobs at leslie's pool"", ""leslie's pool job application"")",jobs at leslie's pool,leslie's pool job application,4,2,google,2025-11-01 15:26:38.058941,jobs in leslie arkansas,jobs in leslie ar
26,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas map')",leslie arkansas,leslie arkansas map,1,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
27,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas restaurants')",leslie arkansas,leslie arkansas restaurants,2,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
28,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas population')",leslie arkansas,leslie arkansas population,3,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
29,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas weather')",leslie arkansas,leslie arkansas weather,4,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
30,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas to mountain view arkansas')",leslie arkansas,leslie arkansas to mountain view arkansas,5,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
31,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas real estate')",leslie arkansas,leslie arkansas real estate,6,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
32,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas land for sale')",leslie arkansas,leslie arkansas land for sale,7,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
33,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas news')",leslie arkansas,leslie arkansas news,8,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
34,jobs in leslie arkansas,"('leslie arkansas', 'leslie arkansas antique stores')",leslie arkansas,leslie arkansas antique stores,9,2,google,2025-11-01 15:26:39.095426,jobs in leslie arkansas,leslie.arkansas
35,jobs in leslie arkansas,"('leslie arkansas weather', 'leslie arkansas weather radar')",leslie arkansas weather,leslie arkansas weather radar,1,2,google,2025-11-01 15:26:40.006512,jobs in leslie arkansas,leslie.arkansas
36,jobs in leslie arkansas,"('leslie arkansas weather', 'leslie ar weather forecast')",leslie arkansas weather,leslie ar weather forecast,2,2,google,2025-11-01 15:26:40.006512,jobs in leslie arkansas,leslie.arkansas
37,jobs in leslie arkansas,"('leslie arkansas weather', 'leslie ar weather')",leslie arkansas weather,leslie ar weather,3,2,google,2025-11-01 15:26:40.006512,jobs in leslie arkansas,leslie.arkansas
38,jobs in leslie arkansas,"('leslie arkansas restaurants', 'leslie arkansas food')",leslie arkansas restaurants,leslie arkansas food,1,2,google,2025-11-01 15:26:41.299261,jobs in leslie arkansas,leslie.arkansas
39,jobs in leslie arkansas,"('leslie arkansas restaurants', 'leslie arkansas places to eat')",leslie arkansas restaurants,leslie arkansas places to eat,2,2,google,2025-11-01 15:26:41.299261,jobs in leslie arkansas,leslie.arkansas
40,jobs in leslie arkansas,"('leslie arkansas restaurants', 'leslie ar restaurants')",leslie arkansas restaurants,leslie ar restaurants,3,2,google,2025-11-01 15:26:41.299261,jobs in leslie arkansas,leslie.arkansas
41,jobs in leslie arkansas,"('leslie arkansas map', 'leslie ar map')",leslie arkansas map,leslie ar map,1,2,google,2025-11-01 15:26:42.279875,jobs in leslie arkansas,leslie.arkansas
42,jobs in leslie arkansas,"('leslie arkansas map', 'leslie arkansas directions')",leslie arkansas map,leslie arkansas directions,2,2,google,2025-11-01 15:26:42.279875,jobs in leslie arkansas,leslie.arkansas
43,jobs in leslie arkansas,"('leslie arkansas map', 'leslie arkansas population')",leslie arkansas map,leslie arkansas population,3,2,google,2025-11-01 15:26:42.279875,jobs in leslie arkansas,leslie.arkansas
44,jobs in leslie arkansas,"('leslie arkansas zip code', 'leslie arkansas map')",leslie arkansas zip code,leslie arkansas map,1,2,google,2025-11-01 15:26:43.253348,jobs in leslie arkansas,leslie.arkansas
45,jobs in leslie arkansas,"('leslie arkansas zip code', 'leslie arkansas population')",leslie arkansas zip code,leslie arkansas population,2,2,google,2025-11-01 15:26:43.253348,jobs in leslie arkansas,leslie.arkansas
46,jobs in leslie arkansas,"('leslie arkansas zip code', 'leslie zip code')",leslie arkansas zip code,leslie zip code,3,2,google,2025-11-01 15:26:43.253348,jobs in leslie arkansas,leslie.arkansas
47,jobs in leslie arkansas,"('leslie arkansas zip code', 'leslie arkansas post office')",leslie arkansas zip code,leslie arkansas post office,4,2,google,2025-11-01 15:26:43.253348,jobs in leslie arkansas,leslie.arkansas
48,jobs in leslie arkansas,"('leslie arkansas population', 'least populated county in arkansas')",leslie arkansas population,least populated county in arkansas,1,2,google,2025-11-01 15:26:44.532050,jobs in leslie arkansas,leslie.arkansas
49,jobs in leslie arkansas,"('leslie arkansas population', 'peel arkansas population')",leslie arkansas population,peel arkansas population,2,2,google,2025-11-01 15:26:44.532050,jobs in leslie arkansas,leslie.arkansas
50,jobs in leslie arkansas,"('leslie arkansas population', 'least populated city in arkansas')",leslie arkansas population,least populated city in arkansas,3,2,google,2025-11-01 15:26:44.532050,jobs in leslie arkansas,leslie.arkansas
51,jobs in leslie arkansas,"('leslie arkansas population', 'blackest city in arkansas')",leslie arkansas population,blackest city in arkansas,4,2,google,2025-11-01 15:26:44.532050,jobs in leslie arkansas,leslie.arkansas
52,jobs in leslie arkansas,"('leslie arkansas population', 'smallest population in arkansas')",leslie arkansas population,smallest population in arkansas,5,2,google,2025-11-01 15:26:44.532050,jobs in leslie arkansas,leslie.arkansas
53,jobs in leslie arkansas,"('leslie arkansas population', 'leslie ar population')",leslie arkansas population,leslie ar population,6,2,google,2025-11-01 15:26:44.532050,jobs in leslie arkansas,leslie.arkansas
54,jobs in leslie arkansas,"('leslie arkansas population', 'leslie arkansas history')",leslie arkansas population,leslie arkansas history,7,2,google,2025-11-01 15:26:44.532050,jobs in leslie arkansas,leslie.arkansas
55,jobs in leslie arkansas,"('leslie arkansas bakery', 'leslie arkansas bread')",leslie arkansas bakery,leslie arkansas bread,1,2,google,2025-11-01 15:26:45.357768,jobs in leslie arkansas,leslie.arkansas
56,jobs in leslie arkansas,"('leslie arkansas bakery', 'leslie ar bakery')",leslie arkansas bakery,leslie ar bakery,2,2,google,2025-11-01 15:26:45.357768,jobs in leslie arkansas,leslie.arkansas
57,jobs in leslie arkansas,"('leslie arkansas bakery', 'leslie ar bread')",leslie arkansas bakery,leslie ar bread,3,2,google,2025-11-01 15:26:45.357768,jobs in leslie arkansas,leslie.arkansas
58,jobs in leslie arkansas,"('leslie arkansas real estate', 'leslie ar real estate')",leslie arkansas real estate,leslie ar real estate,1,2,google,2025-11-01 15:26:46.784810,jobs in leslie arkansas,leslie.arkansas
59,jobs in leslie arkansas,"('leslie arkansas real estate', 'leslie arkansas homes for sale')",leslie arkansas real estate,leslie arkansas homes for sale,2,2,google,2025-11-01 15:26:46.784810,jobs in leslie arkansas,leslie.arkansas
60,jobs in leslie arkansas,"('leslie arkansas real estate', 'leslie arkansas land for sale')",leslie arkansas real estate,leslie arkansas land for sale,3,2,google,2025-11-01 15:26:46.784810,jobs in leslie arkansas,leslie.arkansas
61,jobs in leslie arkansas,"('leslie arkansas food', 'favorite food in arkansas')",leslie arkansas food,favorite food in arkansas,1,2,google,2025-11-01 15:26:48.215246,jobs in leslie arkansas,leslie.arkansas
