,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
27,jobs in shannon alabama,"('jobs in shannon alabama for 17 year olds', 'jobs in shannon alabama for 17 year olds hiring')",jobs in shannon alabama for 17 year olds,jobs in shannon alabama for 17 year olds hiring,2,1,google,2025-10-29 01:31:01.375925,,jobs in shannon alabama
28,jobs in shannon alabama,"('jobs in shannon alabama for 17 year olds', 'jobs in shannon alabama for 17 year olds no experience')",jobs in shannon alabama for 17 year olds,jobs in shannon alabama for 17 year olds no experience,3,1,google,2025-10-29 01:31:01.375925,,jobs in shannon alabama
29,jobs in shannon alabama,"('jobs in shannon alabama for 17 year olds', 'jobs in shannon alabama for 17 year olds hiring now')",jobs in shannon alabama for 17 year olds,jobs in shannon alabama for 17 year olds hiring now,4,1,google,2025-10-29 01:31:01.375925,,jobs in shannon alabama
30,jobs in shannon alabama,"('jobs in shannon alabama for 17 year olds', 'jobs in shannon alabama for 17 year olds full time')",jobs in shannon alabama for 17 year olds,jobs in shannon alabama for 17 year olds full time,5,1,google,2025-10-29 01:31:01.375925,,jobs in shannon alabama
31,jobs in shannon alabama,"('jobs in shannon alabama for 17 year olds', 'jobs in shannon alabama for 17 year olds phoenix')",jobs in shannon alabama for 17 year olds,jobs in shannon alabama for 17 year olds phoenix,6,1,google,2025-10-29 01:31:01.375925,,jobs in shannon alabama
32,jobs in shannon alabama,"('jobs in shannon alabama for 17 year olds', 'jobs in shannon alabama for 17 year olds mesa az')",jobs in shannon alabama for 17 year olds,jobs in shannon alabama for 17 year olds mesa az,7,1,google,2025-10-29 01:31:01.375925,,jobs in shannon alabama
33,jobs in shannon alabama,"('jobs in shannon alabama for 17 year olds', 'jobs in shannon alabama for 17 year olds scottsdale')",jobs in shannon alabama for 17 year olds,jobs in shannon alabama for 17 year olds scottsdale,8,1,google,2025-10-29 01:31:01.375925,,jobs in shannon alabama
34,jobs in shannon alabama,"('jobs in shannon alabama for 17 year olds', 'jobs in shannon alabama for 17 year olds flagstaff')",jobs in shannon alabama for 17 year olds,jobs in shannon alabama for 17 year olds flagstaff,9,1,google,2025-10-29 01:31:01.375925,,jobs in shannon alabama
35,jobs in shannon alabama,"('jobs in shannon alabama artist', 'jobs in shannon alabama artists')",jobs in shannon alabama artist,jobs in shannon alabama artists,1,1,google,2025-10-29 01:31:02.404086,,jobs in shannon alabama
36,jobs in shannon alabama,"('jobs in shannon alabama artist', 'jobs in shannon alabama artist jobs')",jobs in shannon alabama artist,jobs in shannon alabama artist jobs,2,1,google,2025-10-29 01:31:02.404086,,jobs in shannon alabama
37,jobs in shannon alabama,"('jobs in shannon alabama artist', 'jobs in shannon alabama artist management')",jobs in shannon alabama artist,jobs in shannon alabama artist management,3,1,google,2025-10-29 01:31:02.404086,,jobs in shannon alabama
38,jobs in shannon alabama,"('jobs in shannon alabama artist', 'jobs in shannon alabama artist studio')",jobs in shannon alabama artist,jobs in shannon alabama artist studio,4,1,google,2025-10-29 01:31:02.404086,,jobs in shannon alabama
39,jobs in shannon alabama,"('jobs in shannon alabama artist', 'jobs in shannon alabama artist in residence')",jobs in shannon alabama artist,jobs in shannon alabama artist in residence,5,1,google,2025-10-29 01:31:02.404086,,jobs in shannon alabama
40,jobs in shannon alabama,"('jobs in shannon alabama hiring immediately', 'jobs in shannon alabama hiring immediately part time')",jobs in shannon alabama hiring immediately,jobs in shannon alabama hiring immediately part time,1,2,google,2025-10-29 01:31:03.652706,jobs in shannon alabama,jobs in shannon alabama hiring
41,jobs in shannon alabama,"('jobs in shannon alabama hiring immediately', 'jobs in shannon alabama hiring immediately full time')",jobs in shannon alabama hiring immediately,jobs in shannon alabama hiring immediately full time,2,2,google,2025-10-29 01:31:03.652706,jobs in shannon alabama,jobs in shannon alabama hiring
42,jobs in shannon alabama,"('jobs in shannon alabama hiring immediately', 'jobs in shannon alabama hiring immediately no experience needed')",jobs in shannon alabama hiring immediately,jobs in shannon alabama hiring immediately no experience needed,3,2,google,2025-10-29 01:31:03.652706,jobs in shannon alabama,jobs in shannon alabama hiring
43,jobs in shannon alabama,"('jobs in shannon alabama hiring immediately', 'jobs in shannon alabama hiring immediately no experience')",jobs in shannon alabama hiring immediately,jobs in shannon alabama hiring immediately no experience,4,2,google,2025-10-29 01:31:03.652706,jobs in shannon alabama,jobs in shannon alabama hiring
44,jobs in shannon alabama,"('jobs in shannon alabama hiring immediately', 'jobs in shannon alabama hiring immediately hiring')",jobs in shannon alabama hiring immediately,jobs in shannon alabama hiring immediately hiring,5,2,google,2025-10-29 01:31:03.652706,jobs in shannon alabama,jobs in shannon alabama hiring
45,jobs in shannon alabama,"('jobs in shannon alabama hiring immediately', 'jobs in shannon alabama hiring immediately near me')",jobs in shannon alabama hiring immediately,jobs in shannon alabama hiring immediately near me,6,2,google,2025-10-29 01:31:03.652706,jobs in shannon alabama,jobs in shannon alabama hiring
