,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
36,jobs in addison alabama,"('addison county school district jobs', 'addison county jobs')",addison county school district jobs,addison county jobs,1,2,google,2025-10-28 17:29:17.617585,jobs in addison alabama,addison county jobs
37,jobs in addison alabama,"('addison county school district jobs', 'addison isd jobs')",addison county school district jobs,addison isd jobs,2,2,google,2025-10-28 17:29:17.617585,jobs in addison alabama,addison county jobs
38,jobs in addison alabama,"('addison county school district jobs', 'addison government jobs')",addison county school district jobs,addison government jobs,3,2,google,2025-10-28 17:29:17.617585,jobs in addison alabama,addison county jobs
39,jobs in addison alabama,"('addison county school district jobs', 'addison school district jobs')",addison county school district jobs,addison school district jobs,4,2,google,2025-10-28 17:29:17.617585,jobs in addison alabama,addison county jobs
40,jobs in addison alabama,"('addison county school district jobs', 'addison school district job openings')",addison county school district jobs,addison school district job openings,5,2,google,2025-10-28 17:29:17.617585,jobs in addison alabama,addison county jobs
41,jobs in addison alabama,"('addison county school district jobs', 'addison school district employment')",addison county school district jobs,addison school district employment,6,2,google,2025-10-28 17:29:17.617585,jobs in addison alabama,addison county jobs
42,jobs in addison alabama,"('addison county school district jobs', 'addison school district 4 jobs')",addison county school district jobs,addison school district 4 jobs,7,2,google,2025-10-28 17:29:17.617585,jobs in addison alabama,addison county jobs
43,jobs in addison alabama,"('addison county home health jobs', 'addison county home health')",addison county home health jobs,addison county home health,1,2,google,2025-10-28 17:29:18.846017,jobs in addison alabama,addison county jobs
44,jobs in addison alabama,"('addison county home health jobs', 'addison county home health vt')",addison county home health jobs,addison county home health vt,2,2,google,2025-10-28 17:29:18.846017,jobs in addison alabama,addison county jobs
45,jobs in addison alabama,"('addison county home health jobs', 'addison county home health and hospice')",addison county home health jobs,addison county home health and hospice,3,2,google,2025-10-28 17:29:18.846017,jobs in addison alabama,addison county jobs
46,jobs in addison alabama,"('counseling service of addison county jobs', 'counseling service addison county')",counseling service of addison county jobs,counseling service addison county,1,2,google,2025-10-28 17:29:20.025521,jobs in addison alabama,addison county jobs
47,jobs in addison alabama,"('counseling service of addison county jobs', 'counseling service of addison county inc')",counseling service of addison county jobs,counseling service of addison county inc,2,2,google,2025-10-28 17:29:20.025521,jobs in addison alabama,addison county jobs
48,jobs in addison alabama,"('counseling service of addison county jobs', 'counseling service of addison county vermont')",counseling service of addison county jobs,counseling service of addison county vermont,3,2,google,2025-10-28 17:29:20.025521,jobs in addison alabama,addison county jobs
49,jobs in addison alabama,"('counseling service of addison county jobs', 'counseling service of addison county catamount park')",counseling service of addison county jobs,counseling service of addison county catamount park,4,2,google,2025-10-28 17:29:20.025521,jobs in addison alabama,addison county jobs
