,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
27,jobs in friendship arkansas,"('jobs in friendship arkansas for 16 year olds', 'jobs in friendship arkansas for 16 year olds no experience')",jobs in friendship arkansas for 16 year olds,jobs in friendship arkansas for 16 year olds no experience,4,1,google,2025-10-29 19:00:52.822734,,jobs in friendship arkansas
28,jobs in friendship arkansas,"('jobs in friendship arkansas for 16 year olds', 'jobs in friendship arkansas for 16 year olds cheyenne')",jobs in friendship arkansas for 16 year olds,jobs in friendship arkansas for 16 year olds cheyenne,5,1,google,2025-10-29 19:00:52.822734,,jobs in friendship arkansas
29,jobs in friendship arkansas,"('jobs in friendship arkansas for 16 year olds', 'jobs in friendship arkansas for 16 year olds scottsbluff')",jobs in friendship arkansas for 16 year olds,jobs in friendship arkansas for 16 year olds scottsbluff,6,1,google,2025-10-29 19:00:52.822734,,jobs in friendship arkansas
30,jobs in friendship arkansas,"('jobs in friendship arkansas for 16 year olds', 'jobs in friendship arkansas for 16 year olds torrington wy')",jobs in friendship arkansas for 16 year olds,jobs in friendship arkansas for 16 year olds torrington wy,7,1,google,2025-10-29 19:00:52.822734,,jobs in friendship arkansas
31,jobs in friendship arkansas,"('jobs in friendship arkansas for 16 year olds', 'jobs in friendship arkansas for 16 year olds gering ne')",jobs in friendship arkansas for 16 year olds,jobs in friendship arkansas for 16 year olds gering ne,8,1,google,2025-10-29 19:00:52.822734,,jobs in friendship arkansas
32,jobs in friendship arkansas,"('jobs in friendship arkansas for 16 year olds', 'jobs in friendship arkansas for 16 year olds laramie county')",jobs in friendship arkansas for 16 year olds,jobs in friendship arkansas for 16 year olds laramie county,9,1,google,2025-10-29 19:00:52.822734,,jobs in friendship arkansas
33,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds part time')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds part time,1,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
34,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds hiring')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds hiring,2,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
35,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds with no experience')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds with no experience,3,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
36,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds hiring now')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds hiring now,4,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
37,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds cheyenne')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds cheyenne,5,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
38,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds scottsbluff')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds scottsbluff,6,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
39,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds torrington wy')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds torrington wy,7,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
40,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds gering ne')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds gering ne,8,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
41,jobs in friendship arkansas,"('jobs in friendship arkansas for 15 year olds', 'jobs in friendship arkansas for 15 year olds laramie county')",jobs in friendship arkansas for 15 year olds,jobs in friendship arkansas for 15 year olds laramie county,9,1,google,2025-10-29 19:00:53.619725,,jobs in friendship arkansas
42,jobs in friendship arkansas,"('jobs in friendship arkansas restaurants', 'jobs in friendship arkansas restaurants hiring')",jobs in friendship arkansas restaurants,jobs in friendship arkansas restaurants hiring,1,1,google,2025-10-29 19:00:54.879128,,jobs in friendship arkansas
43,jobs in friendship arkansas,"('jobs in friendship arkansas restaurants', 'jobs in friendship arkansas restaurants jobs')",jobs in friendship arkansas restaurants,jobs in friendship arkansas restaurants jobs,2,1,google,2025-10-29 19:00:54.879128,,jobs in friendship arkansas
44,jobs in friendship arkansas,"('jobs in friendship arkansas restaurants', 'jobs in friendship arkansas restaurants in friendship arkansas')",jobs in friendship arkansas restaurants,jobs in friendship arkansas restaurants in friendship arkansas,3,1,google,2025-10-29 19:00:54.879128,,jobs in friendship arkansas
45,jobs in friendship arkansas,"('jobs in friendship arkansas restaurants', 'jobs in friendship arkansas restaurants and bars')",jobs in friendship arkansas restaurants,jobs in friendship arkansas restaurants and bars,4,1,google,2025-10-29 19:00:54.879128,,jobs in friendship arkansas
