,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
29,jobs in tontitown arkansas,"('jobs in springdale ar no degree', 'jobs in springdale ar')",jobs in springdale ar no degree,jobs in springdale ar,7,2,google,2025-11-01 19:18:17.881004,jobs in tontitown arkansas,jobs in tontitown ar
30,jobs in tontitown arkansas,"('jobs in springdale ar no degree', 'jobs in springdale utah')",jobs in springdale ar no degree,jobs in springdale utah,8,2,google,2025-11-01 19:18:17.881004,jobs in tontitown arkansas,jobs in tontitown ar
31,jobs in tontitown arkansas,"('jobs in springdale ar no degree', 'jobs springdale school district')",jobs in springdale ar no degree,jobs springdale school district,9,2,google,2025-11-01 19:18:17.881004,jobs in tontitown arkansas,jobs in tontitown ar
32,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'jobs in springdale ar part time')",jobs in springdale ar full time,jobs in springdale ar part time,1,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
33,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'indeed jobs springdale ar full time')",jobs in springdale ar full time,indeed jobs springdale ar full time,2,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
34,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'indeed jobs springdale ar part time')",jobs in springdale ar full time,indeed jobs springdale ar part time,3,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
35,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'receptionist jobs springdale ar part time')",jobs in springdale ar full time,receptionist jobs springdale ar part time,4,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
36,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'walmart jobs springdale ar part time')",jobs in springdale ar full time,walmart jobs springdale ar part time,5,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
37,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'full time jobs in springdale ar no degree')",jobs in springdale ar full time,full time jobs in springdale ar no degree,6,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
38,jobs in tontitown arkansas,"('jobs in springdale ar full time', 'jobs in springdale')",jobs in springdale ar full time,jobs in springdale,7,2,google,2025-11-01 19:18:19.181363,jobs in tontitown arkansas,jobs in tontitown ar
