,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
28,jobs in chapman alabama,"('jobs in chapman alabama for 16 year olds', 'jobs in chapman alabama for 16 year olds no experience needed')",jobs in chapman alabama for 16 year olds,jobs in chapman alabama for 16 year olds no experience needed,5,1,google,2025-10-28 19:27:23.355363,,jobs in chapman alabama
29,jobs in chapman alabama,"('jobs in chapman alabama for 16 year olds', 'jobs in chapman alabama for 16 year olds phoenix')",jobs in chapman alabama for 16 year olds,jobs in chapman alabama for 16 year olds phoenix,6,1,google,2025-10-28 19:27:23.355363,,jobs in chapman alabama
30,jobs in chapman alabama,"('jobs in chapman alabama for 16 year olds', 'jobs in chapman alabama for 16 year olds downtown phoenix')",jobs in chapman alabama for 16 year olds,jobs in chapman alabama for 16 year olds downtown phoenix,7,1,google,2025-10-28 19:27:23.355363,,jobs in chapman alabama
31,jobs in chapman alabama,"('jobs in chapman alabama for 16 year olds', 'jobs in chapman alabama for 16 year olds tempe')",jobs in chapman alabama for 16 year olds,jobs in chapman alabama for 16 year olds tempe,8,1,google,2025-10-28 19:27:23.355363,,jobs in chapman alabama
32,jobs in chapman alabama,"('jobs in chapman alabama for 16 year olds', 'jobs in chapman alabama for 16 year olds sun city az')",jobs in chapman alabama for 16 year olds,jobs in chapman alabama for 16 year olds sun city az,9,1,google,2025-10-28 19:27:23.355363,,jobs in chapman alabama
33,jobs in chapman alabama,"('jobs in chapman alabama for 16 year olds', 'jobs in chapman alabama for 16 year olds avondale')",jobs in chapman alabama for 16 year olds,jobs in chapman alabama for 16 year olds avondale,10,1,google,2025-10-28 19:27:23.355363,,jobs in chapman alabama
34,jobs in chapman alabama,"('jobs in chapman alabama hiring immediately', 'jobs in chapman alabama hiring immediately part time')",jobs in chapman alabama hiring immediately,jobs in chapman alabama hiring immediately part time,1,2,google,2025-10-28 19:27:24.433825,jobs in chapman alabama,jobs in chapman alabama hiring
35,jobs in chapman alabama,"('jobs in chapman alabama hiring immediately', 'jobs in chapman alabama hiring immediately no experience needed')",jobs in chapman alabama hiring immediately,jobs in chapman alabama hiring immediately no experience needed,2,2,google,2025-10-28 19:27:24.433825,jobs in chapman alabama,jobs in chapman alabama hiring
36,jobs in chapman alabama,"('jobs in chapman alabama hiring immediately', 'jobs in chapman alabama hiring immediately no experience')",jobs in chapman alabama hiring immediately,jobs in chapman alabama hiring immediately no experience,3,2,google,2025-10-28 19:27:24.433825,jobs in chapman alabama,jobs in chapman alabama hiring
37,jobs in chapman alabama,"('jobs in chapman alabama hiring immediately', 'jobs in chapman alabama hiring immediately full time')",jobs in chapman alabama hiring immediately,jobs in chapman alabama hiring immediately full time,4,2,google,2025-10-28 19:27:24.433825,jobs in chapman alabama,jobs in chapman alabama hiring
