,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
33,jobs in hackett arkansas,"('jobs in hackettstown', 'jobs hackettstown nj full time')",jobs in hackettstown,jobs hackettstown nj full time,9,1,google,2025-10-29 19:42:02.356805,,jobs in hackett arkansas
34,jobs in hackett arkansas,"('jobs in hackettstown nj', 'jobs in hackettstown nj part time')",jobs in hackettstown nj,jobs in hackettstown nj part time,1,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
35,jobs in hackett arkansas,"('jobs in hackettstown nj', 'jobs in hackettstown nj remote')",jobs in hackettstown nj,jobs in hackettstown nj remote,2,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
36,jobs in hackett arkansas,"('jobs in hackettstown nj', 'jobs in hackettstown nj no experience needed')",jobs in hackettstown nj,jobs in hackettstown nj no experience needed,3,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
37,jobs in hackett arkansas,"('jobs in hackettstown nj', 'hiring in hackettstown nj')",jobs in hackettstown nj,hiring in hackettstown nj,4,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
38,jobs in hackett arkansas,"('jobs in hackettstown nj', 'employment in hackettstown nj')",jobs in hackettstown nj,employment in hackettstown nj,5,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
39,jobs in hackett arkansas,"('jobs in hackettstown nj', 'warehouse jobs in hackettstown nj')",jobs in hackettstown nj,warehouse jobs in hackettstown nj,6,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
40,jobs in hackett arkansas,"('jobs in hackettstown nj', 'summer jobs in hackettstown nj')",jobs in hackettstown nj,summer jobs in hackettstown nj,7,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
41,jobs in hackett arkansas,"('jobs in hackettstown nj', 'jobs hackettstown nj full time')",jobs in hackettstown nj,jobs hackettstown nj full time,8,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
42,jobs in hackett arkansas,"('jobs in hackettstown nj', 'jobs hackettstown nj no degree')",jobs in hackettstown nj,jobs hackettstown nj no degree,9,2,google,2025-10-29 19:42:03.150959,jobs in hackett arkansas jobs in hackett arkansas,jobs in hackett ar jobs in hackettstown
43,jobs in hackett arkansas,"('jobs in hackettstown new jersey', 'what jobs are in new jersey')",jobs in hackettstown new jersey,what jobs are in new jersey,1,2,google,2025-10-29 19:42:04.063526,jobs in hackett arkansas,jobs in hackett ar
44,jobs in hackett arkansas,"('jobs in hackettstown new jersey', 'is hackettstown nj a good place to live')",jobs in hackettstown new jersey,is hackettstown nj a good place to live,2,2,google,2025-10-29 19:42:04.063526,jobs in hackett arkansas,jobs in hackett ar
45,jobs in hackett arkansas,"('jobs in hackettstown new jersey', 'jobs in new jersey for foreigners')",jobs in hackettstown new jersey,jobs in new jersey for foreigners,3,2,google,2025-10-29 19:42:04.063526,jobs in hackett arkansas,jobs in hackett ar
46,jobs in hackett arkansas,"('jobs in hackettstown new jersey', 'is hackettstown nj safe')",jobs in hackettstown new jersey,is hackettstown nj safe,4,2,google,2025-10-29 19:42:04.063526,jobs in hackett arkansas,jobs in hackett ar
47,jobs in hackett arkansas,"('jobs in hackettstown new jersey', 'hackettstown jobs nj')",jobs in hackettstown new jersey,hackettstown jobs nj,5,2,google,2025-10-29 19:42:04.063526,jobs in hackett arkansas,jobs in hackett ar
48,jobs in hackett arkansas,"('jobs in hackettstown new jersey', 'jobs in hackettstown')",jobs in hackettstown new jersey,jobs in hackettstown,6,2,google,2025-10-29 19:42:04.063526,jobs in hackett arkansas,jobs in hackett ar
49,jobs in hackett arkansas,"('jobs in hackleburg al', 'jobs in hackettstown')",jobs in hackleburg al,jobs in hackettstown,1,2,google,2025-10-29 19:42:05.471179,jobs in hackett arkansas,jobs in hackett ar
50,jobs in hackett arkansas,"('hackett school district jobs', 'hackett ar school district jobs')",hackett school district jobs,hackett ar school district jobs,1,2,google,2025-10-29 19:42:06.318308,jobs in hackett arkansas jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs hackett ar school district jobs
51,jobs in hackett arkansas,"('hackett school district jobs', 'hackett school jobs')",hackett school district jobs,hackett school jobs,2,2,google,2025-10-29 19:42:06.318308,jobs in hackett arkansas jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs hackett ar school district jobs
52,jobs in hackett arkansas,"('hackett school district jobs', 'hackettstown school district jobs')",hackett school district jobs,hackettstown school district jobs,3,2,google,2025-10-29 19:42:06.318308,jobs in hackett arkansas jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs hackett ar school district jobs
53,jobs in hackett arkansas,"('hackett school district jobs', 'hackettstown school district employment')",hackett school district jobs,hackettstown school district employment,4,2,google,2025-10-29 19:42:06.318308,jobs in hackett arkansas jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs hackett ar school district jobs
54,jobs in hackett arkansas,"('hackett school district jobs', 'hackett elementary school jobs')",hackett school district jobs,hackett elementary school jobs,5,2,google,2025-10-29 19:42:06.318308,jobs in hackett arkansas jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs hackett ar school district jobs
55,jobs in hackett arkansas,"('hackett public schools jobs', 'hackettstown public schools employment')",hackett public schools jobs,hackettstown public schools employment,1,2,google,2025-10-29 19:42:07.180376,jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs
56,jobs in hackett arkansas,"('hackett public schools jobs', 'hackett school jobs')",hackett public schools jobs,hackett school jobs,2,2,google,2025-10-29 19:42:07.180376,jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs
57,jobs in hackett arkansas,"('hackett public schools jobs', 'hackettstown nj public schools employment')",hackett public schools jobs,hackettstown nj public schools employment,3,2,google,2025-10-29 19:42:07.180376,jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs
58,jobs in hackett arkansas,"('hackett public schools jobs', 'hackett elementary school jobs')",hackett public schools jobs,hackett elementary school jobs,4,2,google,2025-10-29 19:42:07.180376,jobs in hackett arkansas jobs in hackett arkansas,hackett school jobs hackett ar school jobs
59,jobs in hackett arkansas,"('hackettstown school jobs', 'hackettstown teaching jobs')",hackettstown school jobs,hackettstown teaching jobs,1,2,google,2025-10-29 19:42:08.146961,jobs in hackett arkansas,hackett school jobs
60,jobs in hackett arkansas,"('hackettstown school jobs', 'hackettstown school employment')",hackettstown school jobs,hackettstown school employment,2,2,google,2025-10-29 19:42:08.146961,jobs in hackett arkansas,hackett school jobs
61,jobs in hackett arkansas,"('hackettstown school jobs', 'hackettstown school district jobs')",hackettstown school jobs,hackettstown school district jobs,3,2,google,2025-10-29 19:42:08.146961,jobs in hackett arkansas,hackett school jobs
62,jobs in hackett arkansas,"('hackettstown school jobs', 'hackettstown high school jobs')",hackettstown school jobs,hackettstown high school jobs,4,2,google,2025-10-29 19:42:08.146961,jobs in hackett arkansas,hackett school jobs
