,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
29,jobs in prairie grove arkansas,"('job openings prairie grove ar', 'job openings in grand prairie tx')",job openings prairie grove ar,job openings in grand prairie tx,3,2,google,2025-10-29 23:50:42.892393,jobs in prairie grove arkansas jobs in prairie grove arkansas,jobs hiring in prairie grove ar jobs in prairie grove ar
30,jobs in prairie grove arkansas,"('job openings prairie grove ar', 'jobs hiring in prairie grove ar')",job openings prairie grove ar,jobs hiring in prairie grove ar,4,2,google,2025-10-29 23:50:42.892393,jobs in prairie grove arkansas jobs in prairie grove arkansas,jobs hiring in prairie grove ar jobs in prairie grove ar
31,jobs in prairie grove arkansas,"('jobs hiring in grand prairie texas', 'job openings in grand prairie texas')",jobs hiring in grand prairie texas,job openings in grand prairie texas,1,2,google,2025-10-29 23:50:43.942325,jobs in prairie grove arkansas,jobs hiring in prairie grove ar
32,jobs in prairie grove arkansas,"('jobs hiring in grand prairie texas', 'hiring now in grand prairie texas')",jobs hiring in grand prairie texas,hiring now in grand prairie texas,2,2,google,2025-10-29 23:50:43.942325,jobs in prairie grove arkansas,jobs hiring in prairie grove ar
33,jobs in prairie grove arkansas,"('jobs hiring in grand prairie texas', 'jobs near grand prairie texas')",jobs hiring in grand prairie texas,jobs near grand prairie texas,3,2,google,2025-10-29 23:50:43.942325,jobs in prairie grove arkansas,jobs hiring in prairie grove ar
34,jobs in prairie grove arkansas,"('jobs hiring in grand prairie texas', 'jobs that hire at 15 in grand prairie texas')",jobs hiring in grand prairie texas,jobs that hire at 15 in grand prairie texas,4,2,google,2025-10-29 23:50:43.942325,jobs in prairie grove arkansas,jobs hiring in prairie grove ar
35,jobs in prairie grove arkansas,"('jobs hiring in grand prairie texas', 'jobs hiring in grand prairie tx')",jobs hiring in grand prairie texas,jobs hiring in grand prairie tx,5,2,google,2025-10-29 23:50:43.942325,jobs in prairie grove arkansas,jobs hiring in prairie grove ar
36,jobs in prairie grove arkansas,"('jobs hiring in grand prairie texas', 'jobs hiring grand prairie part time')",jobs hiring in grand prairie texas,jobs hiring grand prairie part time,6,2,google,2025-10-29 23:50:43.942325,jobs in prairie grove arkansas,jobs hiring in prairie grove ar
37,jobs in prairie grove arkansas,"('jobs hiring in grand prairie texas', 'jobs in grand prairie tx hiring immediately')",jobs hiring in grand prairie texas,jobs in grand prairie tx hiring immediately,7,2,google,2025-10-29 23:50:43.942325,jobs in prairie grove arkansas,jobs hiring in prairie grove ar
38,jobs in prairie grove arkansas,"('jobs hiring in grand prairie texas', 'jobs in grand prairie tx part-time')",jobs hiring in grand prairie texas,jobs in grand prairie tx part-time,8,2,google,2025-10-29 23:50:43.942325,jobs in prairie grove arkansas,jobs hiring in prairie grove ar
