,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
31,jobs in stamps arkansas,"('jobs in arkansas state government', 'arkansas government careers')",jobs in arkansas state government,arkansas government careers,5,1,google,2025-11-01 18:43:29.624940,,jobs in stamps arkansas
32,jobs in stamps arkansas,"('jobs in arkansas state government', 'jobs in arkansas government')",jobs in arkansas state government,jobs in arkansas government,6,1,google,2025-11-01 18:43:29.624940,,jobs in stamps arkansas
33,jobs in stamps arkansas,"('jobs in arkansas state government', 'jobs in arkansas state parks')",jobs in arkansas state government,jobs in arkansas state parks,7,1,google,2025-11-01 18:43:29.624940,,jobs in stamps arkansas
34,jobs in stamps arkansas,"('jobs in arkansas state parks', 'jobs arkansas state parks')",jobs in arkansas state parks,jobs arkansas state parks,1,1,google,2025-11-01 18:43:30.502802,,jobs in stamps arkansas
35,jobs in stamps arkansas,"('jobs in arkansas state parks', 'state parks in arkansas')",jobs in arkansas state parks,state parks in arkansas,2,1,google,2025-11-01 18:43:30.502802,,jobs in stamps arkansas
36,jobs in stamps arkansas,"('jobs in arkansas state parks', 'how many state parks are in arkansas')",jobs in arkansas state parks,how many state parks are in arkansas,3,1,google,2025-11-01 18:43:30.502802,,jobs in stamps arkansas
37,jobs in stamps arkansas,"('jobs in arkansas state parks', 'jobs in a state park')",jobs in arkansas state parks,jobs in a state park,4,1,google,2025-11-01 18:43:30.502802,,jobs in stamps arkansas
38,jobs in stamps arkansas,"('how much is a roll of stamps in arkansas', 'how much is a book of stamps in arkansas')",how much is a roll of stamps in arkansas,how much is a book of stamps in arkansas,1,2,google,2025-11-01 18:43:31.916418,jobs in stamps arkansas,how much is a book of stamps in arkansas
39,jobs in stamps arkansas,"('how much is a roll of stamps in arkansas', 'how much does 1 roll of stamps cost')",how much is a roll of stamps in arkansas,how much does 1 roll of stamps cost,2,2,google,2025-11-01 18:43:31.916418,jobs in stamps arkansas,how much is a book of stamps in arkansas
40,jobs in stamps arkansas,"('how much is a roll of stamps in arkansas', 'how much does a roll of stamps.cost')",how much is a roll of stamps in arkansas,how much does a roll of stamps.cost,3,2,google,2025-11-01 18:43:31.916418,jobs in stamps arkansas,how much is a book of stamps in arkansas
41,jobs in stamps arkansas,"('how much is a roll of stamps in arkansas', 'how much is a roll of stamps')",how much is a roll of stamps in arkansas,how much is a roll of stamps,4,2,google,2025-11-01 18:43:31.916418,jobs in stamps arkansas,how much is a book of stamps in arkansas
42,jobs in stamps arkansas,"('how much is a roll of stamps in arkansas', 'how much is a roll of stamps in tn')",how much is a roll of stamps in arkansas,how much is a roll of stamps in tn,5,2,google,2025-11-01 18:43:31.916418,jobs in stamps arkansas,how much is a book of stamps in arkansas
43,jobs in stamps arkansas,"('how much is a roll of stamps in arkansas', 'how much is a roll of stamps in texas')",how much is a roll of stamps in arkansas,how much is a roll of stamps in texas,6,2,google,2025-11-01 18:43:31.916418,jobs in stamps arkansas,how much is a book of stamps in arkansas
44,jobs in stamps arkansas,"('how much is a roll of stamps in arkansas', 'how much is a roll of stamps at walmart')",how much is a roll of stamps in arkansas,how much is a roll of stamps at walmart,7,2,google,2025-11-01 18:43:31.916418,jobs in stamps arkansas,how much is a book of stamps in arkansas
45,jobs in stamps arkansas,"('how much is a roll of stamps in arkansas', 'how much is a stamp in arkansas')",how much is a roll of stamps in arkansas,how much is a stamp in arkansas,8,2,google,2025-11-01 18:43:31.916418,jobs in stamps arkansas,how much is a book of stamps in arkansas
46,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost at the post office')",how much does a book of stamps.cost,how much does a book of stamps cost at the post office,1,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
47,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost now')",how much does a book of stamps.cost,how much does a book of stamps cost now,2,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
48,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost in 2025')",how much does a book of stamps.cost,how much does a book of stamps cost in 2025,3,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
49,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost in 2024')",how much does a book of stamps.cost,how much does a book of stamps cost in 2024,4,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
50,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost at walmart')",how much does a book of stamps.cost,how much does a book of stamps cost at walmart,5,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
51,jobs in stamps arkansas,"('how much does a book of stamps.cost', 'how much does a book of stamps cost in the united states')",how much does a book of stamps.cost,how much does a book of stamps cost in the united states,6,2,google,2025-11-01 18:43:32.828472,jobs in stamps arkansas,how much is a book of stamps in arkansas
