,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
267,jobs in decatur arkansas,"('jobs hiring decatur al part time', 'jobs hiring decatur al full time')",jobs hiring decatur al part time,jobs hiring decatur al full time,1,3,google,2025-10-29 18:04:56.936378,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
268,jobs in decatur arkansas,"('jobs hiring decatur al part time', 'jobs in decatur al part time')",jobs hiring decatur al part time,jobs in decatur al part time,2,3,google,2025-10-29 18:04:56.936378,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
269,jobs in decatur arkansas,"('jobs hiring decatur al part time', 'jobs in decatur al full time')",jobs hiring decatur al part time,jobs in decatur al full time,3,3,google,2025-10-29 18:04:56.936378,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
270,jobs in decatur arkansas,"('jobs hiring decatur al part time', 'jobs hiring near me 15 year olds part time')",jobs hiring decatur al part time,jobs hiring near me 15 year olds part time,4,3,google,2025-10-29 18:04:56.936378,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
271,jobs in decatur arkansas,"('jobs hiring decatur al part time', 'fast food jobs near me hiring at 16 part time')",jobs hiring decatur al part time,fast food jobs near me hiring at 16 part time,5,3,google,2025-10-29 18:04:56.936378,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
272,jobs in decatur arkansas,"('jobs hiring decatur al part time', 'supermarkets hiring near me part time')",jobs hiring decatur al part time,supermarkets hiring near me part time,6,3,google,2025-10-29 18:04:56.936378,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
273,jobs in decatur arkansas,"('jobs hiring decatur al part time', 'jobs in decatur il part-time')",jobs hiring decatur al part time,jobs in decatur il part-time,7,3,google,2025-10-29 18:04:56.936378,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
274,jobs in decatur arkansas,"('jobs hiring decatur al part time', 'jobs hiring decatur al')",jobs hiring decatur al part time,jobs hiring decatur al,8,3,google,2025-10-29 18:04:56.936378,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
275,jobs in decatur arkansas,"('jobs hiring immediately decatur al', 'jobs hiring immediately decatur al no experience needed')",jobs hiring immediately decatur al,jobs hiring immediately decatur al no experience needed,1,3,google,2025-10-29 18:04:58.167163,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
276,jobs in decatur arkansas,"('jobs hiring immediately decatur al', 'jobs hiring decatur al')",jobs hiring immediately decatur al,jobs hiring decatur al,2,3,google,2025-10-29 18:04:58.167163,jobs hiring in decatur arkansas jobs hiring in decatur arkansas,jobs hiring in decatur al jobs hiring in decatur alabama
