,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in eclectic alabama,"('jobs in eclectic alabama', 'jobs hiring in eclectic al')",jobs in eclectic alabama,jobs hiring in eclectic al,1,0,google,2025-10-28 20:11:38.729700,,
1,jobs in eclectic alabama,"('jobs in eclectic alabama', 'jobs in eclectic al')",jobs in eclectic alabama,jobs in eclectic al,2,0,google,2025-10-28 20:11:38.729700,,
2,jobs in eclectic alabama,"('jobs hiring in eclectic al', 'jobs hiring in tallassee al')",jobs hiring in eclectic al,jobs hiring in tallassee al,1,1,google,2025-10-28 20:11:39.860488,,jobs in eclectic alabama
3,jobs in eclectic alabama,"('jobs hiring in eclectic al', 'jobs near eclectic al')",jobs hiring in eclectic al,jobs near eclectic al,2,1,google,2025-10-28 20:11:39.860488,,jobs in eclectic alabama
4,jobs in eclectic alabama,"('jobs hiring in eclectic al', 'job openings eclectic alabama')",jobs hiring in eclectic al,job openings eclectic alabama,3,1,google,2025-10-28 20:11:39.860488,,jobs in eclectic alabama
5,jobs in eclectic alabama,"('jobs hiring in eclectic al', 'jobs near tallassee al')",jobs hiring in eclectic al,jobs near tallassee al,4,1,google,2025-10-28 20:11:39.860488,,jobs in eclectic alabama
6,jobs in eclectic alabama,"('jobs hiring in eclectic al', 'jobs in eclectic alabama')",jobs hiring in eclectic al,jobs in eclectic alabama,5,1,google,2025-10-28 20:11:39.860488,,jobs in eclectic alabama
7,jobs in eclectic alabama,"('jobs in eclectic al', 'jobs in eclectic alabama')",jobs in eclectic al,jobs in eclectic alabama,1,1,google,2025-10-28 20:11:41.038102,,jobs in eclectic alabama
8,jobs in eclectic alabama,"('jobs in eclectic al', 'jobs in tallassee al')",jobs in eclectic al,jobs in tallassee al,2,1,google,2025-10-28 20:11:41.038102,,jobs in eclectic alabama
9,jobs in eclectic alabama,"('jobs in eclectic al', 'jobs hiring in eclectic al')",jobs in eclectic al,jobs hiring in eclectic al,3,1,google,2025-10-28 20:11:41.038102,,jobs in eclectic alabama
10,jobs in eclectic alabama,"('jobs in eclectic al', 'jobs near eclectic al')",jobs in eclectic al,jobs near eclectic al,4,1,google,2025-10-28 20:11:41.038102,,jobs in eclectic alabama
11,jobs in eclectic alabama,"('jobs in eclectic al', 'jobs hiring in tallassee al')",jobs in eclectic al,jobs hiring in tallassee al,5,1,google,2025-10-28 20:11:41.038102,,jobs in eclectic alabama
12,jobs in eclectic alabama,"('jobs in eclectic al', 'warehouse jobs in tallassee al')",jobs in eclectic al,warehouse jobs in tallassee al,6,1,google,2025-10-28 20:11:41.038102,,jobs in eclectic alabama
13,jobs in eclectic alabama,"('jobs in eclectic al', 'office jobs in tallassee al')",jobs in eclectic al,office jobs in tallassee al,7,1,google,2025-10-28 20:11:41.038102,,jobs in eclectic alabama
14,jobs in eclectic alabama,"('jobs in eclectic al', 'plant jobs in tallassee al')",jobs in eclectic al,plant jobs in tallassee al,8,1,google,2025-10-28 20:11:41.038102,,jobs in eclectic alabama
15,jobs in eclectic alabama,"('jobs hiring in tallassee al', 'jobs near tallassee al')",jobs hiring in tallassee al,jobs near tallassee al,1,2,google,2025-10-28 20:11:42.119653,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
16,jobs in eclectic alabama,"('jobs hiring in tallassee al', 'job openings tallassee al')",jobs hiring in tallassee al,job openings tallassee al,2,2,google,2025-10-28 20:11:42.119653,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
17,jobs in eclectic alabama,"('jobs hiring in tallassee al', 'jobs hiring in tallassee alabama')",jobs hiring in tallassee al,jobs hiring in tallassee alabama,3,2,google,2025-10-28 20:11:42.119653,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
18,jobs in eclectic alabama,"('jobs hiring in tallassee al', 'jobs in tallassee alabama')",jobs hiring in tallassee al,jobs in tallassee alabama,4,2,google,2025-10-28 20:11:42.119653,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
19,jobs in eclectic alabama,"('jobs near eclectic al', 'jobs near tallassee al')",jobs near eclectic al,jobs near tallassee al,1,2,google,2025-10-28 20:11:43.184583,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
20,jobs in eclectic alabama,"('jobs near eclectic al', 'jobs hiring near eclectic al')",jobs near eclectic al,jobs hiring near eclectic al,2,2,google,2025-10-28 20:11:43.184583,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
21,jobs in eclectic alabama,"('jobs near eclectic al', 'jobs hiring near tallassee al')",jobs near eclectic al,jobs hiring near tallassee al,3,2,google,2025-10-28 20:11:43.184583,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
22,jobs in eclectic alabama,"('jobs near eclectic al', 'alternative careers for electricians')",jobs near eclectic al,alternative careers for electricians,4,2,google,2025-10-28 20:11:43.184583,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
23,jobs in eclectic alabama,"('jobs near eclectic al', 'jobs in eclectic alabama')",jobs near eclectic al,jobs in eclectic alabama,5,2,google,2025-10-28 20:11:43.184583,jobs in eclectic alabama jobs in eclectic alabama,jobs hiring in eclectic al jobs in eclectic al
