,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in bucks alabama,"('jobs in bucks alabama', 'jobs in bucks')",jobs in bucks alabama,jobs in bucks,1,0,google,2025-10-28 19:03:07.723658,,
1,jobs in bucks alabama,"('jobs in bucks alabama', 'jobs in bucks county')",jobs in bucks alabama,jobs in bucks county,2,0,google,2025-10-28 19:03:07.723658,,
2,jobs in bucks alabama,"('jobs in bucks alabama', 'jobs in bucks county school district')",jobs in bucks alabama,jobs in bucks county school district,3,0,google,2025-10-28 19:03:07.723658,,
3,jobs in bucks alabama,"('jobs in bucks alabama', 'jobs in bucks county pa')",jobs in bucks alabama,jobs in bucks county pa,4,0,google,2025-10-28 19:03:07.723658,,
4,jobs in bucks alabama,"('jobs in bucks alabama', 'jobs in bucks county pennsylvania')",jobs in bucks alabama,jobs in bucks county pennsylvania,5,0,google,2025-10-28 19:03:07.723658,,
5,jobs in bucks alabama,"('jobs in bucks alabama', 'jobs at bucks county intermediate unit')",jobs in bucks alabama,jobs at bucks county intermediate unit,6,0,google,2025-10-28 19:03:07.723658,,
6,jobs in bucks alabama,"('jobs in bucks', 'jobs in bucks county pa')",jobs in bucks,jobs in bucks county pa,1,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
7,jobs in bucks alabama,"('jobs in bucks', 'jobs in bucksport maine')",jobs in bucks,jobs in bucksport maine,2,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
8,jobs in bucks alabama,"('jobs in bucks', 'jobs in bucks county')",jobs in bucks,jobs in bucks county,3,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
9,jobs in bucks alabama,"('jobs in bucks', 'jobs in bucksport')",jobs in bucks,jobs in bucksport,4,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
10,jobs in bucks alabama,"('jobs in bucks', 'jobs in buckshaw village')",jobs in bucks,jobs in buckshaw village,5,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
11,jobs in bucks alabama,"('jobs in bucks', 'jobs in bucks council')",jobs in bucks,jobs in bucks council,6,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
12,jobs in bucks alabama,"('jobs in bucks', 'jobs in bucksburn aberdeen')",jobs in bucks,jobs in bucksburn aberdeen,7,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
13,jobs in bucks alabama,"('jobs in bucks', 'jobs in bucksburn')",jobs in bucks,jobs in bucksburn,8,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
14,jobs in bucks alabama,"('jobs in bucks', 'jobs in buckshaw')",jobs in bucks,jobs in buckshaw,9,1,google,2025-10-28 19:03:08.671916,,jobs in bucks alabama
15,jobs in bucks alabama,"('jobs in bucks county', 'jobs in bucks county pa')",jobs in bucks county,jobs in bucks county pa,1,1,google,2025-10-28 19:03:09.898716,,jobs in bucks alabama
16,jobs in bucks alabama,"('jobs in bucks county', 'jobs in bucks county council')",jobs in bucks county,jobs in bucks county council,2,1,google,2025-10-28 19:03:09.898716,,jobs in bucks alabama
17,jobs in bucks alabama,"('jobs in bucks county', 'jobs in bucks county school district')",jobs in bucks county,jobs in bucks county school district,3,1,google,2025-10-28 19:03:09.898716,,jobs in bucks alabama
