,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in bradford arkansas,"('jobs in bradford arkansas', 'jobs in bradford tn')",jobs in bradford arkansas,jobs in bradford tn,1,0,google,2025-10-29 16:47:35.302664,,
1,jobs in bradford arkansas,"('jobs in bradford arkansas', 'jobs bradford ar')",jobs in bradford arkansas,jobs bradford ar,2,0,google,2025-10-29 16:47:35.302664,,
2,jobs in bradford arkansas,"('jobs in bradford arkansas', 'jobs in bradford county')",jobs in bradford arkansas,jobs in bradford county,3,0,google,2025-10-29 16:47:35.302664,,
3,jobs in bradford arkansas,"('jobs in bradford arkansas', 'bradford arkansas')",jobs in bradford arkansas,bradford arkansas,4,0,google,2025-10-29 16:47:35.302664,,
4,jobs in bradford arkansas,"('jobs in bradford tn', 'jobs in bradley county tn')",jobs in bradford tn,jobs in bradley county tn,1,1,google,2025-10-29 16:47:36.152442,,jobs in bradford arkansas
5,jobs in bradford arkansas,"('jobs in bradford tn', 'jobs in bradford county')",jobs in bradford tn,jobs in bradford county,2,1,google,2025-10-29 16:47:36.152442,,jobs in bradford arkansas
6,jobs in bradford arkansas,"('jobs in bradford tn', 'jobs in bradford nh')",jobs in bradford tn,jobs in bradford nh,3,1,google,2025-10-29 16:47:36.152442,,jobs in bradford arkansas
7,jobs in bradford arkansas,"('jobs bradford ar', 'jobs bradford area')",jobs bradford ar,jobs bradford area,1,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
8,jobs in bradford arkansas,"('jobs bradford ar', 'jobs argos bradford')",jobs bradford ar,jobs argos bradford,2,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
9,jobs in bradford arkansas,"('jobs bradford ar', 'jobs around bradford pa')",jobs bradford ar,jobs around bradford pa,3,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
10,jobs in bradford arkansas,"('jobs bradford ar', 'jobs at bradford area school district')",jobs bradford ar,jobs at bradford area school district,4,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
11,jobs in bradford arkansas,"('jobs bradford ar', 'art jobs bradford')",jobs bradford ar,art jobs bradford,5,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
12,jobs in bradford arkansas,"('jobs bradford ar', 'architect jobs bradford')",jobs bradford ar,architect jobs bradford,6,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
13,jobs in bradford arkansas,"('jobs bradford ar', 'arg jobs bradford pa')",jobs bradford ar,arg jobs bradford pa,7,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
14,jobs in bradford arkansas,"('jobs bradford ar', 'arabic jobs bradford')",jobs bradford ar,arabic jobs bradford,8,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
15,jobs in bradford arkansas,"('jobs bradford ar', 'archive jobs bradford')",jobs bradford ar,archive jobs bradford,9,1,google,2025-10-29 16:47:37.530739,,jobs in bradford arkansas
16,jobs in bradford arkansas,"('jobs in bradford county', 'jobs in bradford county pa')",jobs in bradford county,jobs in bradford county pa,1,1,google,2025-10-29 16:47:38.952639,,jobs in bradford arkansas
17,jobs in bradford arkansas,"('jobs in bradford county', 'jobs in bradford county fl')",jobs in bradford county,jobs in bradford county fl,2,1,google,2025-10-29 16:47:38.952639,,jobs in bradford arkansas
18,jobs in bradford arkansas,"('jobs in bradford county', 'jobs in bradford pa')",jobs in bradford county,jobs in bradford pa,3,1,google,2025-10-29 16:47:38.952639,,jobs in bradford arkansas
19,jobs in bradford arkansas,"('jobs in bradford county', 'jobs in bradford pa part time')",jobs in bradford county,jobs in bradford pa part time,4,1,google,2025-10-29 16:47:38.952639,,jobs in bradford arkansas
20,jobs in bradford arkansas,"('jobs in bradford county', 'jobs in bradford pa no degree')",jobs in bradford county,jobs in bradford pa no degree,5,1,google,2025-10-29 16:47:38.952639,,jobs in bradford arkansas
21,jobs in bradford arkansas,"('jobs in bradford county', 'jobs at bradford county courthouse')",jobs in bradford county,jobs at bradford county courthouse,6,1,google,2025-10-29 16:47:38.952639,,jobs in bradford arkansas
22,jobs in bradford arkansas,"('jobs in bradford county', 'teaching jobs in bradford county pa')",jobs in bradford county,teaching jobs in bradford county pa,7,1,google,2025-10-29 16:47:38.952639,,jobs in bradford arkansas
23,jobs in bradford arkansas,"('jobs in bradford county', 'jobs in bradford tn')",jobs in bradford county,jobs in bradford tn,8,1,google,2025-10-29 16:47:38.952639,,jobs in bradford arkansas
24,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas police department')",bradford arkansas,bradford arkansas police department,1,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
25,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas missing girl')",bradford arkansas,bradford arkansas missing girl,2,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
26,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas population')",bradford arkansas,bradford arkansas population,3,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
27,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas map')",bradford arkansas,bradford arkansas map,4,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
28,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas news')",bradford arkansas,bradford arkansas news,5,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
29,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas police')",bradford arkansas,bradford arkansas police,6,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
30,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas hannah osborn')",bradford arkansas,bradford arkansas hannah osborn,7,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
31,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas missing')",bradford arkansas,bradford arkansas missing,8,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
32,jobs in bradford arkansas,"('bradford arkansas', 'bradford arkansas missing person')",bradford arkansas,bradford arkansas missing person,9,1,google,2025-10-29 16:47:40.207029,,jobs in bradford arkansas
33,jobs in bradford arkansas,"('jobs in bradley county tn', 'jobs in bradley county tennessee')",jobs in bradley county tn,jobs in bradley county tennessee,1,2,google,2025-10-29 16:47:41.093441,jobs in bradford arkansas,jobs in bradford tn
34,jobs in bradford arkansas,"('jobs in bradley county tn', 'job openings bradley county tn')",jobs in bradley county tn,job openings bradley county tn,2,2,google,2025-10-29 16:47:41.093441,jobs in bradford arkansas,jobs in bradford tn
35,jobs in bradford arkansas,"('jobs in bradley county tn', 'teaching jobs bradley county tn')",jobs in bradley county tn,teaching jobs bradley county tn,3,2,google,2025-10-29 16:47:41.093441,jobs in bradford arkansas,jobs in bradford tn
36,jobs in bradford arkansas,"('jobs in bradley county tn', 'jobs in bradley county')",jobs in bradley county tn,jobs in bradley county,4,2,google,2025-10-29 16:47:41.093441,jobs in bradford arkansas,jobs in bradford tn
37,jobs in bradford arkansas,"('jobs in bradley county tn', 'jobs in bradley county schools')",jobs in bradley county tn,jobs in bradley county schools,5,2,google,2025-10-29 16:47:41.093441,jobs in bradford arkansas,jobs in bradford tn
38,jobs in bradford arkansas,"('jobs in bradford nh', 'jobs at bradford nhs trust')",jobs in bradford nh,jobs at bradford nhs trust,1,2,google,2025-10-29 16:47:42.252044,jobs in bradford arkansas,jobs in bradford tn
39,jobs in bradford arkansas,"('jobs in bradford nh', 'nhs jobs in bradford royal infirmary')",jobs in bradford nh,nhs jobs in bradford royal infirmary,2,2,google,2025-10-29 16:47:42.252044,jobs in bradford arkansas,jobs in bradford tn
40,jobs in bradford arkansas,"('jobs in bradford nh', 'nhs jobs in bradford hospitals')",jobs in bradford nh,nhs jobs in bradford hospitals,3,2,google,2025-10-29 16:47:42.252044,jobs in bradford arkansas,jobs in bradford tn
41,jobs in bradford arkansas,"('jobs in bradford nh', 'nhs jobs bradford in the last 3 days')",jobs in bradford nh,nhs jobs bradford in the last 3 days,4,2,google,2025-10-29 16:47:42.252044,jobs in bradford arkansas,jobs in bradford tn
42,jobs in bradford arkansas,"('jobs in bradford nh', 'kitchen assistant jobs in bradford schools nhs')",jobs in bradford nh,kitchen assistant jobs in bradford schools nhs,5,2,google,2025-10-29 16:47:42.252044,jobs in bradford arkansas,jobs in bradford tn
43,jobs in bradford arkansas,"('jobs in bradford nh', 'jobs in bradford ma')",jobs in bradford nh,jobs in bradford ma,6,2,google,2025-10-29 16:47:42.252044,jobs in bradford arkansas,jobs in bradford tn
44,jobs in bradford arkansas,"('jobs in bradford nh', 'jobs in bradford vermont')",jobs in bradford nh,jobs in bradford vermont,7,2,google,2025-10-29 16:47:42.252044,jobs in bradford arkansas,jobs in bradford tn
45,jobs in bradford arkansas,"('jobs in bradford nh', 'jobs in bradford vt')",jobs in bradford nh,jobs in bradford vt,8,2,google,2025-10-29 16:47:42.252044,jobs in bradford arkansas,jobs in bradford tn
46,jobs in bradford arkansas,"('jobs bradford area', 'jobs at bradford area school district')",jobs bradford area,jobs at bradford area school district,1,2,google,2025-10-29 16:47:43.413140,jobs in bradford arkansas,jobs bradford ar
47,jobs in bradford arkansas,"('jobs bradford area', 'bradford it jobs')",jobs bradford area,bradford it jobs,2,2,google,2025-10-29 16:47:43.413140,jobs in bradford arkansas,jobs bradford ar
48,jobs in bradford arkansas,"('jobs bradford area', 'bradford office jobs')",jobs bradford area,bradford office jobs,3,2,google,2025-10-29 16:47:43.413140,jobs in bradford arkansas,jobs bradford ar
49,jobs in bradford arkansas,"('jobs bradford area', 'bradford library jobs')",jobs bradford area,bradford library jobs,4,2,google,2025-10-29 16:47:43.413140,jobs in bradford arkansas,jobs bradford ar
