,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
30,jobs in lonoke arkansas,"('what kind of jobs are in arkansas', 'what kind of work is in arkansas')",what kind of jobs are in arkansas,what kind of work is in arkansas,1,1,google,2025-10-31 15:48:11.209008,,jobs in lonoke arkansas
31,jobs in lonoke arkansas,"('what kind of jobs are in arkansas', 'what jobs are in arkansas')",what kind of jobs are in arkansas,what jobs are in arkansas,2,1,google,2025-10-31 15:48:11.209008,,jobs in lonoke arkansas
32,jobs in lonoke arkansas,"('what kind of jobs are in arkansas', 'what jobs are in demand in arkansas')",what kind of jobs are in arkansas,what jobs are in demand in arkansas,3,1,google,2025-10-31 15:48:11.209008,,jobs in lonoke arkansas
33,jobs in lonoke arkansas,"('what kind of jobs are in arkansas', 'what kind of jobs are in kansas')",what kind of jobs are in arkansas,what kind of jobs are in kansas,4,1,google,2025-10-31 15:48:11.209008,,jobs in lonoke arkansas
34,jobs in lonoke arkansas,"('what kind of jobs are in arkansas', 'what jobs are in high demand in arkansas')",what kind of jobs are in arkansas,what jobs are in high demand in arkansas,5,1,google,2025-10-31 15:48:11.209008,,jobs in lonoke arkansas
35,jobs in lonoke arkansas,"('what jobs are in arkansas', 'what jobs are hiring in arkansas')",what jobs are in arkansas,what jobs are hiring in arkansas,1,1,google,2025-10-31 15:48:12.284077,,jobs in lonoke arkansas
36,jobs in lonoke arkansas,"('what jobs are in arkansas', 'what jobs in arkansas hire at 15')",what jobs are in arkansas,what jobs in arkansas hire at 15,2,1,google,2025-10-31 15:48:12.284077,,jobs in lonoke arkansas
37,jobs in lonoke arkansas,"('what jobs are in arkansas', 'what jobs in arkansas hire at 14')",what jobs are in arkansas,what jobs in arkansas hire at 14,3,1,google,2025-10-31 15:48:12.284077,,jobs in lonoke arkansas
38,jobs in lonoke arkansas,"('what jobs are in arkansas', 'what jobs are in hot springs arkansas')",what jobs are in arkansas,what jobs are in hot springs arkansas,4,1,google,2025-10-31 15:48:12.284077,,jobs in lonoke arkansas
39,jobs in lonoke arkansas,"('what jobs are in arkansas', 'what jobs hire felons in arkansas')",what jobs are in arkansas,what jobs hire felons in arkansas,5,1,google,2025-10-31 15:48:12.284077,,jobs in lonoke arkansas
40,jobs in lonoke arkansas,"('what jobs are in arkansas', 'what are the best jobs in arkansas')",what jobs are in arkansas,what are the best jobs in arkansas,6,1,google,2025-10-31 15:48:12.284077,,jobs in lonoke arkansas
41,jobs in lonoke arkansas,"('what jobs are in arkansas', 'what are high paying jobs in arkansas')",what jobs are in arkansas,what are high paying jobs in arkansas,7,1,google,2025-10-31 15:48:12.284077,,jobs in lonoke arkansas
42,jobs in lonoke arkansas,"('what jobs are in arkansas', 'what are the highest paying jobs in arkansas')",what jobs are in arkansas,what are the highest paying jobs in arkansas,8,1,google,2025-10-31 15:48:12.284077,,jobs in lonoke arkansas
