,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in gardendale alabama,"('jobs in gardendale alabama', 'jobs hiring in gardendale alabama')",jobs in gardendale alabama,jobs hiring in gardendale alabama,1,0,google,2025-10-28 21:10:32.153614,,
1,jobs in gardendale alabama,"('jobs in gardendale alabama', 'jobs open in gardendale alabama')",jobs in gardendale alabama,jobs open in gardendale alabama,2,0,google,2025-10-28 21:10:32.153614,,
2,jobs in gardendale alabama,"('jobs in gardendale alabama', 'part time jobs in gardendale alabama')",jobs in gardendale alabama,part time jobs in gardendale alabama,3,0,google,2025-10-28 21:10:32.153614,,
3,jobs in gardendale alabama,"('jobs in gardendale alabama', 'office jobs in gardendale al')",jobs in gardendale alabama,office jobs in gardendale al,4,0,google,2025-10-28 21:10:32.153614,,
4,jobs in gardendale alabama,"('jobs in gardendale alabama', 'receptionist jobs in gardendale al')",jobs in gardendale alabama,receptionist jobs in gardendale al,5,0,google,2025-10-28 21:10:32.153614,,
5,jobs in gardendale alabama,"('jobs in gardendale alabama', 'jobs in gardendale al')",jobs in gardendale alabama,jobs in gardendale al,6,0,google,2025-10-28 21:10:32.153614,,
6,jobs in gardendale alabama,"('jobs hiring in gardendale alabama', 'job openings in gardendale al')",jobs hiring in gardendale alabama,job openings in gardendale al,1,1,google,2025-10-28 21:10:33.319827,,jobs in gardendale alabama
7,jobs in gardendale alabama,"('jobs hiring in gardendale alabama', 'jobs near gardendale alabama')",jobs hiring in gardendale alabama,jobs near gardendale alabama,2,1,google,2025-10-28 21:10:33.319827,,jobs in gardendale alabama
8,jobs in gardendale alabama,"('jobs hiring in gardendale alabama', 'part time jobs hiring in gardendale al')",jobs hiring in gardendale alabama,part time jobs hiring in gardendale al,3,1,google,2025-10-28 21:10:33.319827,,jobs in gardendale alabama
9,jobs in gardendale alabama,"('jobs hiring in gardendale alabama', 'jobs hiring in gardendale al')",jobs hiring in gardendale alabama,jobs hiring in gardendale al,4,1,google,2025-10-28 21:10:33.319827,,jobs in gardendale alabama
10,jobs in gardendale alabama,"('jobs open in gardendale alabama', 'jobs hiring in gardendale alabama')",jobs open in gardendale alabama,jobs hiring in gardendale alabama,1,1,google,2025-10-28 21:10:34.362122,,jobs in gardendale alabama
11,jobs in gardendale alabama,"('jobs open in gardendale alabama', 'is gardendale alabama safe')",jobs open in gardendale alabama,is gardendale alabama safe,2,1,google,2025-10-28 21:10:34.362122,,jobs in gardendale alabama
12,jobs in gardendale alabama,"('jobs open in gardendale alabama', 'gardendale alabama jobs')",jobs open in gardendale alabama,gardendale alabama jobs,3,1,google,2025-10-28 21:10:34.362122,,jobs in gardendale alabama
13,jobs in gardendale alabama,"('jobs open in gardendale alabama', 'job openings in gardendale al')",jobs open in gardendale alabama,job openings in gardendale al,4,1,google,2025-10-28 21:10:34.362122,,jobs in gardendale alabama
14,jobs in gardendale alabama,"('jobs open in gardendale alabama', 'jobs in gardendale al')",jobs open in gardendale alabama,jobs in gardendale al,5,1,google,2025-10-28 21:10:34.362122,,jobs in gardendale alabama
15,jobs in gardendale alabama,"('part time jobs in gardendale alabama', 'full time jobs in gardendale al')",part time jobs in gardendale alabama,full time jobs in gardendale al,1,1,google,2025-10-28 21:10:35.723895,,jobs in gardendale alabama
16,jobs in gardendale alabama,"('part time jobs in gardendale alabama', 'part time jobs hiring in gardendale al')",part time jobs in gardendale alabama,part time jobs hiring in gardendale al,2,1,google,2025-10-28 21:10:35.723895,,jobs in gardendale alabama
17,jobs in gardendale alabama,"('part time jobs in gardendale alabama', 'part-time jobs in gardendale al')",part time jobs in gardendale alabama,part-time jobs in gardendale al,3,1,google,2025-10-28 21:10:35.723895,,jobs in gardendale alabama
18,jobs in gardendale alabama,"('office jobs in gardendale al', 'receptionist jobs in gardendale al')",office jobs in gardendale al,receptionist jobs in gardendale al,1,1,google,2025-10-28 21:10:37.033889,,jobs in gardendale alabama
19,jobs in gardendale alabama,"('office jobs in gardendale al', 'office jobs in gadsden al')",office jobs in gardendale al,office jobs in gadsden al,2,1,google,2025-10-28 21:10:37.033889,,jobs in gardendale alabama
