,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in cave city arkansas,"('jobs in cave city arkansas', 'jobs in cave springs arkansas')",jobs in cave city arkansas,jobs in cave springs arkansas,1,0,google,2025-10-29 17:20:35.662049,,
1,jobs in cave city arkansas,"('jobs in cave city arkansas', 'jobs hiring in cave city arkansas')",jobs in cave city arkansas,jobs hiring in cave city arkansas,2,0,google,2025-10-29 17:20:35.662049,,
2,jobs in cave city arkansas,"('jobs in cave city arkansas', 'are there caves in cave city arkansas')",jobs in cave city arkansas,are there caves in cave city arkansas,3,0,google,2025-10-29 17:20:35.662049,,
3,jobs in cave city arkansas,"('jobs in cave city arkansas', 'are there caves in arkansas')",jobs in cave city arkansas,are there caves in arkansas,4,0,google,2025-10-29 17:20:35.662049,,
4,jobs in cave city arkansas,"('jobs in cave city arkansas', 'how many caves are in arkansas')",jobs in cave city arkansas,how many caves are in arkansas,5,0,google,2025-10-29 17:20:35.662049,,
5,jobs in cave city arkansas,"('jobs in cave city arkansas', 'jobs in cave city ar')",jobs in cave city arkansas,jobs in cave city ar,6,0,google,2025-10-29 17:20:35.662049,,
6,jobs in cave city arkansas,"('jobs in cave city arkansas', 'jobs in cave city')",jobs in cave city arkansas,jobs in cave city,7,0,google,2025-10-29 17:20:35.662049,,
7,jobs in cave city arkansas,"('jobs in cave springs arkansas', 'jobs in cave city arkansas')",jobs in cave springs arkansas,jobs in cave city arkansas,1,1,google,2025-10-29 17:20:36.938702,,jobs in cave city arkansas
8,jobs in cave city arkansas,"('jobs in cave springs arkansas', 'jobs hiring in cave city arkansas')",jobs in cave springs arkansas,jobs hiring in cave city arkansas,2,1,google,2025-10-29 17:20:36.938702,,jobs in cave city arkansas
9,jobs in cave city arkansas,"('jobs in cave springs arkansas', 'jobs near cave springs ar')",jobs in cave springs arkansas,jobs near cave springs ar,3,1,google,2025-10-29 17:20:36.938702,,jobs in cave city arkansas
10,jobs in cave city arkansas,"('jobs in cave springs arkansas', 'cave springs jobs')",jobs in cave springs arkansas,cave springs jobs,4,1,google,2025-10-29 17:20:36.938702,,jobs in cave city arkansas
11,jobs in cave city arkansas,"('jobs in cave springs arkansas', 'how many caves are in arkansas')",jobs in cave springs arkansas,how many caves are in arkansas,5,1,google,2025-10-29 17:20:36.938702,,jobs in cave city arkansas
12,jobs in cave city arkansas,"('jobs in cave springs arkansas', 'jobs in cave spring ga')",jobs in cave springs arkansas,jobs in cave spring ga,6,1,google,2025-10-29 17:20:36.938702,,jobs in cave city arkansas
13,jobs in cave city arkansas,"('jobs hiring in cave city arkansas', 'jobs near cave city arkansas')",jobs hiring in cave city arkansas,jobs near cave city arkansas,1,1,google,2025-10-29 17:20:38.385284,,jobs in cave city arkansas
14,jobs in cave city arkansas,"('jobs hiring in cave city arkansas', 'jobs hiring in cave city ar')",jobs hiring in cave city arkansas,jobs hiring in cave city ar,2,1,google,2025-10-29 17:20:38.385284,,jobs in cave city arkansas
15,jobs in cave city arkansas,"('jobs hiring in cave city arkansas', 'jobs cave city ar')",jobs hiring in cave city arkansas,jobs cave city ar,3,1,google,2025-10-29 17:20:38.385284,,jobs in cave city arkansas
16,jobs in cave city arkansas,"('jobs hiring in cave city arkansas', 'jobs hiring in cave city ky')",jobs hiring in cave city arkansas,jobs hiring in cave city ky,4,1,google,2025-10-29 17:20:38.385284,,jobs in cave city arkansas
17,jobs in cave city arkansas,"('are there caves in cave city arkansas', 'are there any caves in arkansas')",are there caves in cave city arkansas,are there any caves in arkansas,1,1,google,2025-10-29 17:20:39.345274,,jobs in cave city arkansas
18,jobs in cave city arkansas,"('are there caves in cave city arkansas', 'how many caves are in arkansas')",are there caves in cave city arkansas,how many caves are in arkansas,2,1,google,2025-10-29 17:20:39.345274,,jobs in cave city arkansas
19,jobs in cave city arkansas,"('are there caves in cave city arkansas', 'is there a cave in cave creek az')",are there caves in cave city arkansas,is there a cave in cave creek az,3,1,google,2025-10-29 17:20:39.345274,,jobs in cave city arkansas
20,jobs in cave city arkansas,"('are there caves in cave city arkansas', 'are there caverns in arkansas')",are there caves in cave city arkansas,are there caverns in arkansas,4,1,google,2025-10-29 17:20:39.345274,,jobs in cave city arkansas
21,jobs in cave city arkansas,"('are there caves in arkansas', 'how many caves are in arkansas')",are there caves in arkansas,how many caves are in arkansas,1,1,google,2025-10-29 17:20:40.515877,,jobs in cave city arkansas
22,jobs in cave city arkansas,"('are there caves in arkansas', 'list of caves in arkansas')",are there caves in arkansas,list of caves in arkansas,2,1,google,2025-10-29 17:20:40.515877,,jobs in cave city arkansas
23,jobs in cave city arkansas,"('are there caves in arkansas', 'are there caverns in arkansas')",are there caves in arkansas,are there caverns in arkansas,3,1,google,2025-10-29 17:20:40.515877,,jobs in cave city arkansas
24,jobs in cave city arkansas,"('are there caves in arkansas', 'are caves open in arkansas')",are there caves in arkansas,are caves open in arkansas,4,1,google,2025-10-29 17:20:40.515877,,jobs in cave city arkansas
25,jobs in cave city arkansas,"('are there caves in arkansas', 'are there caves in cave city arkansas')",are there caves in arkansas,are there caves in cave city arkansas,5,1,google,2025-10-29 17:20:40.515877,,jobs in cave city arkansas
26,jobs in cave city arkansas,"('how many caves are in arkansas', 'are there caves in arkansas')",how many caves are in arkansas,are there caves in arkansas,1,1,google,2025-10-29 17:20:41.901199,,jobs in cave city arkansas
27,jobs in cave city arkansas,"('how many caves are in arkansas', 'list of caves in arkansas')",how many caves are in arkansas,list of caves in arkansas,2,1,google,2025-10-29 17:20:41.901199,,jobs in cave city arkansas
28,jobs in cave city arkansas,"('how many caves are in arkansas', 'largest cave in arkansas')",how many caves are in arkansas,largest cave in arkansas,3,1,google,2025-10-29 17:20:41.901199,,jobs in cave city arkansas
29,jobs in cave city arkansas,"('how many caves are in arkansas', 'what caves are open in arkansas')",how many caves are in arkansas,what caves are open in arkansas,4,1,google,2025-10-29 17:20:41.901199,,jobs in cave city arkansas
30,jobs in cave city arkansas,"('how many caves are in arkansas', 'how many caves are in kansas')",how many caves are in arkansas,how many caves are in kansas,5,1,google,2025-10-29 17:20:41.901199,,jobs in cave city arkansas
31,jobs in cave city arkansas,"('how many caves are in arkansas', 'how many caves are in missouri')",how many caves are in arkansas,how many caves are in missouri,6,1,google,2025-10-29 17:20:41.901199,,jobs in cave city arkansas
32,jobs in cave city arkansas,"('jobs in cave city ar', 'jobs hiring in cave city ar')",jobs in cave city ar,jobs hiring in cave city ar,1,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
33,jobs in cave city arkansas,"('jobs in cave city ar', 'places to work in cave city ar')",jobs in cave city ar,places to work in cave city ar,2,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
34,jobs in cave city arkansas,"('jobs in cave city ar', 'indeed jobs cave city ar')",jobs in cave city ar,indeed jobs cave city ar,3,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
35,jobs in cave city arkansas,"('jobs in cave city ar', 'city cave jobs')",jobs in cave city ar,city cave jobs,4,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
36,jobs in cave city arkansas,"('jobs in cave city ar', 'cave city to do')",jobs in cave city ar,cave city to do,5,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
37,jobs in cave city arkansas,"('jobs in cave city ar', 'city cave careers')",jobs in cave city ar,city cave careers,6,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
38,jobs in cave city arkansas,"('jobs in cave city ar', 'cave castle jobs')",jobs in cave city ar,cave castle jobs,7,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
39,jobs in cave city arkansas,"('jobs in cave city ar', 'jobs in cave city arkansas')",jobs in cave city ar,jobs in cave city arkansas,8,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
40,jobs in cave city arkansas,"('jobs in cave city ar', 'jobs in cave city ky')",jobs in cave city ar,jobs in cave city ky,9,1,google,2025-10-29 17:20:42.961787,,jobs in cave city arkansas
41,jobs in cave city arkansas,"('jobs in cave city', 'jobs in cave city ky')",jobs in cave city,jobs in cave city ky,1,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
42,jobs in cave city arkansas,"('jobs in cave city', 'jobs in cave city ar')",jobs in cave city,jobs in cave city ar,2,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
43,jobs in cave city arkansas,"('jobs in cave city', 'jobs hiring in cave city ky')",jobs in cave city,jobs hiring in cave city ky,3,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
44,jobs in cave city arkansas,"('jobs in cave city', 'jobs hiring in cave city ar')",jobs in cave city,jobs hiring in cave city ar,4,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
45,jobs in cave city arkansas,"('jobs in cave city', 'jobs hiring in cave city')",jobs in cave city,jobs hiring in cave city,5,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
46,jobs in cave city arkansas,"('jobs in cave city', 'part time jobs in cave city ky')",jobs in cave city,part time jobs in cave city ky,6,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
47,jobs in cave city arkansas,"('jobs in cave city', 'cave castle jobs')",jobs in cave city,cave castle jobs,7,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
48,jobs in cave city arkansas,"('jobs in cave city', 'city cave careers')",jobs in cave city,city cave careers,8,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
49,jobs in cave city arkansas,"('jobs in cave city', 'cave city to do')",jobs in cave city,cave city to do,9,1,google,2025-10-29 17:20:43.895108,,jobs in cave city arkansas
50,jobs in cave city arkansas,"('jobs near cave springs ar', 'jobs near cave city ar')",jobs near cave springs ar,jobs near cave city ar,1,2,google,2025-10-29 17:20:45.224106,jobs in cave city arkansas,jobs in cave springs arkansas
51,jobs in cave city arkansas,"('jobs near cave springs ar', 'jobs hiring near cave city ar')",jobs near cave springs ar,jobs hiring near cave city ar,2,2,google,2025-10-29 17:20:45.224106,jobs in cave city arkansas,jobs in cave springs arkansas
52,jobs in cave city arkansas,"('jobs near cave springs ar', 'cave springs jobs')",jobs near cave springs ar,cave springs jobs,3,2,google,2025-10-29 17:20:45.224106,jobs in cave city arkansas,jobs in cave springs arkansas
53,jobs in cave city arkansas,"('jobs near cave springs ar', 'jobs cave spring ga')",jobs near cave springs ar,jobs cave spring ga,4,2,google,2025-10-29 17:20:45.224106,jobs in cave city arkansas,jobs in cave springs arkansas
54,jobs in cave city arkansas,"('jobs near cave springs ar', 'jobs near me cave creek')",jobs near cave springs ar,jobs near me cave creek,5,2,google,2025-10-29 17:20:45.224106,jobs in cave city arkansas,jobs in cave springs arkansas
55,jobs in cave city arkansas,"('jobs near cave springs ar', 'jobs near cave creek az')",jobs near cave springs ar,jobs near cave creek az,6,2,google,2025-10-29 17:20:45.224106,jobs in cave city arkansas,jobs in cave springs arkansas
56,jobs in cave city arkansas,"('cave springs jobs', 'cave springs careers')",cave springs jobs,cave springs careers,1,2,google,2025-10-29 17:20:46.512627,jobs in cave city arkansas,jobs in cave springs arkansas
57,jobs in cave city arkansas,"('cave springs jobs', 'cave springs camp jobs')",cave springs jobs,cave springs camp jobs,2,2,google,2025-10-29 17:20:46.512627,jobs in cave city arkansas,jobs in cave springs arkansas
58,jobs in cave city arkansas,"('cave springs jobs', 'cave springs ga jobs')",cave springs jobs,cave springs ga jobs,3,2,google,2025-10-29 17:20:46.512627,jobs in cave city arkansas,jobs in cave springs arkansas
59,jobs in cave city arkansas,"('cave springs jobs', 'cave springs arkansas jobs')",cave springs jobs,cave springs arkansas jobs,4,2,google,2025-10-29 17:20:46.512627,jobs in cave city arkansas,jobs in cave springs arkansas
