,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
25,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas 2023', 'jobs in salem fulton county arkansas 2023-')",jobs in salem fulton county arkansas 2023,jobs in salem fulton county arkansas 2023-,4,1,google,2025-11-01 18:13:28.205762,,jobs in salem fulton county arkansas
26,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas 2023', 'jobs in salem fulton county arkansas 2023-24')",jobs in salem fulton county arkansas 2023,jobs in salem fulton county arkansas 2023-24,5,1,google,2025-11-01 18:13:28.205762,,jobs in salem fulton county arkansas
27,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district jobs')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district jobs,1,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
28,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school districts')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school districts,2,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
29,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district 2024')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district 2024,3,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
30,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district arkansas')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district arkansas,4,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
31,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district 2023')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district 2023,5,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
32,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district careers')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district careers,6,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
33,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district salary schedule')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district salary schedule,7,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
34,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district salary')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district salary,8,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
35,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district teacher salary schedule')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district teacher salary schedule,9,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
36,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas school district', 'jobs in salem fulton county arkansas school district human resources')",jobs in salem fulton county arkansas school district,jobs in salem fulton county arkansas school district human resources,10,1,google,2025-11-01 18:13:29.388916,,jobs in salem fulton county arkansas
37,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', 'jobs in salem fulton county arkansas sheriff department')",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff department,1,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
38,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', ""jobs in salem fulton county arkansas sheriff's office"")",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff's office,2,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
39,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', 'jobs in salem fulton county arkansas sheriff dept')",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff dept,3,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
40,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', ""jobs in salem fulton county arkansas sheriff's office inmate search"")",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff's office inmate search,4,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
41,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', 'jobs in salem fulton county arkansas sheriff inmate roster')",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff inmate roster,5,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
42,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', ""jobs in salem fulton county arkansas sheriff's report"")",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff's report,6,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
43,jobs in salem fulton county arkansas,"('jobs in salem fulton county arkansas sheriff', 'jobs in salem fulton county arkansas sheriff election')",jobs in salem fulton county arkansas sheriff,jobs in salem fulton county arkansas sheriff election,7,1,google,2025-11-01 18:13:30.321007,,jobs in salem fulton county arkansas
