,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
34,jobs in elba alabama,"('elba work release elba al', 'elba customer care')",elba work release elba al,elba customer care,2,2,google,2025-10-28 20:14:16.938907,jobs in elba alabama,work release in elba alabama
35,jobs in elba alabama,"('elba work release elba al', 'elba what to do')",elba work release elba al,elba what to do,3,2,google,2025-10-28 20:14:16.938907,jobs in elba alabama,work release in elba alabama
36,jobs in elba alabama,"('elba work release elba al', 'elba contact')",elba work release elba al,elba contact,4,2,google,2025-10-28 20:14:16.938907,jobs in elba alabama,work release in elba alabama
37,jobs in elba alabama,"('elba work release elba al', 'elba which country')",elba work release elba al,elba which country,5,2,google,2025-10-28 20:14:16.938907,jobs in elba alabama,work release in elba alabama
38,jobs in elba alabama,"('elba work release elba al', 'elba work release elba alabama')",elba work release elba al,elba work release elba alabama,6,2,google,2025-10-28 20:14:16.938907,jobs in elba alabama,work release in elba alabama
39,jobs in elba alabama,"('elba work release elba al', 'elba work release center')",elba work release elba al,elba work release center,7,2,google,2025-10-28 20:14:16.938907,jobs in elba alabama,work release in elba alabama
40,jobs in elba alabama,"('elba work release elba al', 'elba work release')",elba work release elba al,elba work release,8,2,google,2025-10-28 20:14:16.938907,jobs in elba alabama,work release in elba alabama
41,jobs in elba alabama,"('elba work release elba al', 'elba alabama work release')",elba work release elba al,elba alabama work release,9,2,google,2025-10-28 20:14:16.938907,jobs in elba alabama,work release in elba alabama
42,jobs in elba alabama,"('elba work release center', 'work release center elba photos')",elba work release center,work release center elba photos,1,2,google,2025-10-28 20:14:18.377146,jobs in elba alabama,work release in elba alabama
43,jobs in elba alabama,"('elba work release center', 'work release center elba reviews')",elba work release center,work release center elba reviews,2,2,google,2025-10-28 20:14:18.377146,jobs in elba alabama,work release in elba alabama
44,jobs in elba alabama,"('elba work release center', 'work release centers')",elba work release center,work release centers,3,2,google,2025-10-28 20:14:18.377146,jobs in elba alabama,work release in elba alabama
45,jobs in elba alabama,"('elba work release center', 'work release number')",elba work release center,work release number,4,2,google,2025-10-28 20:14:18.377146,jobs in elba alabama,work release in elba alabama
46,jobs in elba alabama,"('elba work release center', 'elba work release elba al')",elba work release center,elba work release elba al,5,2,google,2025-10-28 20:14:18.377146,jobs in elba alabama,work release in elba alabama
47,jobs in elba alabama,"('elba work release center', 'elba work release elba alabama')",elba work release center,elba work release elba alabama,6,2,google,2025-10-28 20:14:18.377146,jobs in elba alabama,work release in elba alabama
48,jobs in elba alabama,"('elba work release center', 'elba work release')",elba work release center,elba work release,7,2,google,2025-10-28 20:14:18.377146,jobs in elba alabama,work release in elba alabama
49,jobs in elba alabama,"('jobs hiring in elba al', 'jobs near elba al')",jobs hiring in elba al,jobs near elba al,1,2,google,2025-10-28 20:14:19.454715,jobs in elba alabama,jobs in elba al
50,jobs in elba alabama,"('jobs hiring in elba al', 'jobs in elba alabama')",jobs hiring in elba al,jobs in elba alabama,2,2,google,2025-10-28 20:14:19.454715,jobs in elba alabama,jobs in elba al
51,jobs in elba alabama,"('jobs in elberta alabama', 'jobs in elberta al')",jobs in elberta alabama,jobs in elberta al,1,2,google,2025-10-28 20:14:20.240548,jobs in elba alabama,jobs in elba al
52,jobs in elba alabama,"('jobs in elberta alabama', 'what kind of jobs are in alabama')",jobs in elberta alabama,what kind of jobs are in alabama,2,2,google,2025-10-28 20:14:20.240548,jobs in elba alabama,jobs in elba al
