,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
26,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring now', 'jobs in humphrey arkansas hiring now no experience needed')",jobs in humphrey arkansas hiring now,jobs in humphrey arkansas hiring now no experience needed,4,1,google,2025-10-31 14:48:01.161481,,jobs in humphrey arkansas
27,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring now', 'jobs in humphrey arkansas hiring now 2023')",jobs in humphrey arkansas hiring now,jobs in humphrey arkansas hiring now 2023,5,1,google,2025-10-31 14:48:01.161481,,jobs in humphrey arkansas
28,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds hiring')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds hiring,1,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
29,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds part time')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds part time,2,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
30,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds hiring now')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds hiring now,3,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
31,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds with no experience')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds with no experience,4,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
32,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds raleigh nc')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds raleigh nc,5,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
33,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds durham nc')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds durham nc,6,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
34,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds fayetteville nc')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds fayetteville nc,7,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
35,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds cary nc')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds cary nc,8,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
36,jobs in humphrey arkansas,"('jobs in humphrey arkansas for 16 year olds', 'jobs in humphrey arkansas for 16 year olds chapel hill')",jobs in humphrey arkansas for 16 year olds,jobs in humphrey arkansas for 16 year olds chapel hill,9,1,google,2025-10-31 14:48:02.145096,,jobs in humphrey arkansas
37,jobs in humphrey arkansas,"('jobs in humphrey arkansas weather', 'jobs in humphrey arkansas weather forecast')",jobs in humphrey arkansas weather,jobs in humphrey arkansas weather forecast,1,1,google,2025-10-31 14:48:03.263056,,jobs in humphrey arkansas
38,jobs in humphrey arkansas,"('jobs in humphrey arkansas weather', 'jobs in humphrey arkansas weatherford tx')",jobs in humphrey arkansas weather,jobs in humphrey arkansas weatherford tx,2,1,google,2025-10-31 14:48:03.263056,,jobs in humphrey arkansas
39,jobs in humphrey arkansas,"('jobs in humphrey arkansas weather', 'jobs in humphrey arkansas weatherford ok')",jobs in humphrey arkansas weather,jobs in humphrey arkansas weatherford ok,3,1,google,2025-10-31 14:48:03.263056,,jobs in humphrey arkansas
40,jobs in humphrey arkansas,"('jobs in humphrey arkansas weather', 'jobs in humphrey arkansas weatherford')",jobs in humphrey arkansas weather,jobs in humphrey arkansas weatherford,4,1,google,2025-10-31 14:48:03.263056,,jobs in humphrey arkansas
41,jobs in humphrey arkansas,"('jobs in humphrey arkansas weather', 'jobs in humphrey arkansas weatherford oklahoma')",jobs in humphrey arkansas weather,jobs in humphrey arkansas weatherford oklahoma,5,1,google,2025-10-31 14:48:03.263056,,jobs in humphrey arkansas
42,jobs in humphrey arkansas,"('jobs in humphrey arkansas weather', 'jobs in humphrey arkansas weather radar')",jobs in humphrey arkansas weather,jobs in humphrey arkansas weather radar,6,1,google,2025-10-31 14:48:03.263056,,jobs in humphrey arkansas
43,jobs in humphrey arkansas,"('jobs in humphrey arkansas city hall', 'jobs in humphrey arkansas city hall jobs')",jobs in humphrey arkansas city hall,jobs in humphrey arkansas city hall jobs,1,1,google,2025-10-31 14:48:04.554813,,jobs in humphrey arkansas
44,jobs in humphrey arkansas,"('jobs in humphrey arkansas city hall', 'jobs in humphrey arkansas city hall arkansas')",jobs in humphrey arkansas city hall,jobs in humphrey arkansas city hall arkansas,2,1,google,2025-10-31 14:48:04.554813,,jobs in humphrey arkansas
45,jobs in humphrey arkansas,"('jobs in humphrey arkansas city hall', 'jobs in humphrey arkansas city hall job openings')",jobs in humphrey arkansas city hall,jobs in humphrey arkansas city hall job openings,3,1,google,2025-10-31 14:48:04.554813,,jobs in humphrey arkansas
46,jobs in humphrey arkansas,"('jobs in humphrey arkansas city hall', 'jobs in humphrey arkansas city hall of fame')",jobs in humphrey arkansas city hall,jobs in humphrey arkansas city hall of fame,4,1,google,2025-10-31 14:48:04.554813,,jobs in humphrey arkansas
47,jobs in humphrey arkansas,"('jobs in humphrey arkansas city hall', 'jobs in humphrey arkansas city hall public affairs')",jobs in humphrey arkansas city hall,jobs in humphrey arkansas city hall public affairs,5,1,google,2025-10-31 14:48:04.554813,,jobs in humphrey arkansas
48,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county arkansas')",jobs in humphrey arkansas county,jobs in humphrey arkansas county arkansas,1,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
49,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county jail')",jobs in humphrey arkansas county,jobs in humphrey arkansas county jail,2,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
50,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county ar')",jobs in humphrey arkansas county,jobs in humphrey arkansas county ar,3,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
51,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county park')",jobs in humphrey arkansas county,jobs in humphrey arkansas county park,4,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
52,jobs in humphrey arkansas,"('jobs in humphrey arkansas county', 'jobs in humphrey arkansas county map')",jobs in humphrey arkansas county,jobs in humphrey arkansas county map,5,1,google,2025-10-31 14:48:05.699588,,jobs in humphrey arkansas
