,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in buhl alabama,"('jobs in buhl alabama', 'jobs in buhl alabama hiring')",jobs in buhl alabama,jobs in buhl alabama hiring,1,0,google,2025-10-28 19:06:32.898536,,
1,jobs in buhl alabama,"('jobs in buhl alabama', 'jobs in buhl alabama area')",jobs in buhl alabama,jobs in buhl alabama area,2,0,google,2025-10-28 19:06:32.898536,,
2,jobs in buhl alabama,"('jobs in buhl alabama', 'jobs in buhl alabama indeed')",jobs in buhl alabama,jobs in buhl alabama indeed,3,0,google,2025-10-28 19:06:32.898536,,
3,jobs in buhl alabama,"('jobs in buhl alabama', 'jobs in buhl alabama hiring now')",jobs in buhl alabama,jobs in buhl alabama hiring now,4,0,google,2025-10-28 19:06:32.898536,,
4,jobs in buhl alabama,"('jobs in buhl alabama', 'jobs in buhl alabama for 16 year olds')",jobs in buhl alabama,jobs in buhl alabama for 16 year olds,5,0,google,2025-10-28 19:06:32.898536,,
5,jobs in buhl alabama,"('jobs in buhl alabama', 'jobs in buhl alabama water')",jobs in buhl alabama,jobs in buhl alabama water,6,0,google,2025-10-28 19:06:32.898536,,
6,jobs in buhl alabama,"('jobs in buhl alabama', 'jobs in buhl alabama population')",jobs in buhl alabama,jobs in buhl alabama population,7,0,google,2025-10-28 19:06:32.898536,,
7,jobs in buhl alabama,"('jobs in buhl alabama hiring', 'jobs in buhl alabama hiring now')",jobs in buhl alabama hiring,jobs in buhl alabama hiring now,1,1,google,2025-10-28 19:06:34.384151,,jobs in buhl alabama
8,jobs in buhl alabama,"('jobs in buhl alabama hiring', 'jobs in buhl alabama hiring immediately')",jobs in buhl alabama hiring,jobs in buhl alabama hiring immediately,2,1,google,2025-10-28 19:06:34.384151,,jobs in buhl alabama
9,jobs in buhl alabama,"('jobs in buhl alabama hiring', 'jobs in buhl alabama hiring 16 year olds')",jobs in buhl alabama hiring,jobs in buhl alabama hiring 16 year olds,3,1,google,2025-10-28 19:06:34.384151,,jobs in buhl alabama
10,jobs in buhl alabama,"('jobs in buhl alabama hiring', 'jobs in buhl alabama hiring right now')",jobs in buhl alabama hiring,jobs in buhl alabama hiring right now,4,1,google,2025-10-28 19:06:34.384151,,jobs in buhl alabama
11,jobs in buhl alabama,"('jobs in buhl alabama hiring', 'jobs in buhl alabama hiring 15 year olds')",jobs in buhl alabama hiring,jobs in buhl alabama hiring 15 year olds,5,1,google,2025-10-28 19:06:34.384151,,jobs in buhl alabama
12,jobs in buhl alabama,"('jobs in buhl alabama area', 'jobs in buhl alabama area hiring')",jobs in buhl alabama area,jobs in buhl alabama area hiring,1,1,google,2025-10-28 19:06:35.635043,,jobs in buhl alabama
13,jobs in buhl alabama,"('jobs in buhl alabama area', 'jobs in buhl alabama area area')",jobs in buhl alabama area,jobs in buhl alabama area area,2,1,google,2025-10-28 19:06:35.635043,,jobs in buhl alabama
14,jobs in buhl alabama,"('jobs in buhl alabama area', 'jobs in buhl alabama area hiring now')",jobs in buhl alabama area,jobs in buhl alabama area hiring now,3,1,google,2025-10-28 19:06:35.635043,,jobs in buhl alabama
15,jobs in buhl alabama,"('jobs in buhl alabama area', 'jobs in buhl alabama areas')",jobs in buhl alabama area,jobs in buhl alabama areas,4,1,google,2025-10-28 19:06:35.635043,,jobs in buhl alabama
16,jobs in buhl alabama,"('jobs in buhl alabama area', 'jobs in buhl alabama area for 16 year olds')",jobs in buhl alabama area,jobs in buhl alabama area for 16 year olds,5,1,google,2025-10-28 19:06:35.635043,,jobs in buhl alabama
17,jobs in buhl alabama,"('jobs in buhl alabama indeed', 'jobs in buhl alabama indeed jobs')",jobs in buhl alabama indeed,jobs in buhl alabama indeed jobs,1,1,google,2025-10-28 19:06:36.999116,,jobs in buhl alabama
18,jobs in buhl alabama,"('jobs in buhl alabama indeed', 'jobs in buhl alabama indeed.com')",jobs in buhl alabama indeed,jobs in buhl alabama indeed.com,2,1,google,2025-10-28 19:06:36.999116,,jobs in buhl alabama
19,jobs in buhl alabama,"('jobs in buhl alabama indeed', 'jobs in buhl alabama indeed part time')",jobs in buhl alabama indeed,jobs in buhl alabama indeed part time,3,1,google,2025-10-28 19:06:36.999116,,jobs in buhl alabama
20,jobs in buhl alabama,"('jobs in buhl alabama indeed', 'jobs in buhl alabama indeed full time')",jobs in buhl alabama indeed,jobs in buhl alabama indeed full time,4,1,google,2025-10-28 19:06:36.999116,,jobs in buhl alabama
21,jobs in buhl alabama,"('jobs in buhl alabama hiring now', 'jobs in buhl alabama hiring now part time')",jobs in buhl alabama hiring now,jobs in buhl alabama hiring now part time,1,1,google,2025-10-28 19:06:38.459550,,jobs in buhl alabama
22,jobs in buhl alabama,"('jobs in buhl alabama hiring now', 'jobs in buhl alabama hiring now full time')",jobs in buhl alabama hiring now,jobs in buhl alabama hiring now full time,2,1,google,2025-10-28 19:06:38.459550,,jobs in buhl alabama
23,jobs in buhl alabama,"('jobs in buhl alabama hiring now', 'jobs in buhl alabama hiring now 2024')",jobs in buhl alabama hiring now,jobs in buhl alabama hiring now 2024,3,1,google,2025-10-28 19:06:38.459550,,jobs in buhl alabama
24,jobs in buhl alabama,"('jobs in buhl alabama hiring now', 'jobs in buhl alabama hiring now no experience')",jobs in buhl alabama hiring now,jobs in buhl alabama hiring now no experience,4,1,google,2025-10-28 19:06:38.459550,,jobs in buhl alabama
25,jobs in buhl alabama,"('jobs in buhl alabama hiring now', 'jobs in buhl alabama hiring now no experience needed')",jobs in buhl alabama hiring now,jobs in buhl alabama hiring now no experience needed,5,1,google,2025-10-28 19:06:38.459550,,jobs in buhl alabama
26,jobs in buhl alabama,"('jobs in buhl alabama for 16 year olds', 'jobs in buhl alabama for 16 year olds part time')",jobs in buhl alabama for 16 year olds,jobs in buhl alabama for 16 year olds part time,1,1,google,2025-10-28 19:06:39.531807,,jobs in buhl alabama
27,jobs in buhl alabama,"('jobs in buhl alabama for 16 year olds', 'jobs in buhl alabama for 16 year olds hiring')",jobs in buhl alabama for 16 year olds,jobs in buhl alabama for 16 year olds hiring,2,1,google,2025-10-28 19:06:39.531807,,jobs in buhl alabama
28,jobs in buhl alabama,"('jobs in buhl alabama for 16 year olds', 'jobs in buhl alabama for 16 year olds full time')",jobs in buhl alabama for 16 year olds,jobs in buhl alabama for 16 year olds full time,3,1,google,2025-10-28 19:06:39.531807,,jobs in buhl alabama
29,jobs in buhl alabama,"('jobs in buhl alabama for 16 year olds', 'jobs in buhl alabama for 16 year olds hiring now')",jobs in buhl alabama for 16 year olds,jobs in buhl alabama for 16 year olds hiring now,4,1,google,2025-10-28 19:06:39.531807,,jobs in buhl alabama
30,jobs in buhl alabama,"('jobs in buhl alabama for 16 year olds', 'jobs in buhl alabama for 16 year olds no experience')",jobs in buhl alabama for 16 year olds,jobs in buhl alabama for 16 year olds no experience,5,1,google,2025-10-28 19:06:39.531807,,jobs in buhl alabama
31,jobs in buhl alabama,"('jobs in buhl alabama for 16 year olds', 'jobs in buhl alabama for 16 year olds phoenix')",jobs in buhl alabama for 16 year olds,jobs in buhl alabama for 16 year olds phoenix,6,1,google,2025-10-28 19:06:39.531807,,jobs in buhl alabama
