,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
31,jobs in pine hill alabama,"('pine hill jobs', 'pine hill trailers jobs')",pine hill jobs,pine hill trailers jobs,7,2,google,2025-10-29 00:50:22.770747,jobs in pine hill alabama,jobs in pine hill nj
32,jobs in pine hill alabama,"('pine hill jobs', 'pinehill hospital jobs')",pine hill jobs,pinehill hospital jobs,8,2,google,2025-10-29 00:50:22.770747,jobs in pine hill alabama,jobs in pine hill nj
33,jobs in pine hill alabama,"('pine hill jobs', 'ip pine hill jobs')",pine hill jobs,ip pine hill jobs,9,2,google,2025-10-29 00:50:22.770747,jobs in pine hill alabama,jobs in pine hill nj
34,jobs in pine hill alabama,"('pine haven jobs', 'pine haven job openings')",pine haven jobs,pine haven job openings,1,2,google,2025-10-29 00:50:23.863147,jobs in pine hill alabama,jobs in pine hills orlando fl
35,jobs in pine hill alabama,"('pine haven jobs', 'pine haven careers')",pine haven jobs,pine haven careers,2,2,google,2025-10-29 00:50:23.863147,jobs in pine hill alabama,jobs in pine hills orlando fl
36,jobs in pine hill alabama,"('pine haven jobs', 'pine haven hiring')",pine haven jobs,pine haven hiring,3,2,google,2025-10-29 00:50:23.863147,jobs in pine hill alabama,jobs in pine hills orlando fl
37,jobs in pine hill alabama,"('pine haven jobs', 'pine haven boys center jobs')",pine haven jobs,pine haven boys center jobs,4,2,google,2025-10-29 00:50:23.863147,jobs in pine hill alabama,jobs in pine hills orlando fl
38,jobs in pine hill alabama,"('pine haven jobs', 'pine haven nursing home jobs')",pine haven jobs,pine haven nursing home jobs,5,2,google,2025-10-29 00:50:23.863147,jobs in pine hill alabama,jobs in pine hills orlando fl
39,jobs in pine hill alabama,"('pine haven jobs', 'pine haven care center jobs')",pine haven jobs,pine haven care center jobs,6,2,google,2025-10-29 00:50:23.863147,jobs in pine hill alabama,jobs in pine hills orlando fl
40,jobs in pine hill alabama,"('pine haven jobs', 'pine haven sheboygan falls jobs')",pine haven jobs,pine haven sheboygan falls jobs,7,2,google,2025-10-29 00:50:23.863147,jobs in pine hill alabama,jobs in pine hills orlando fl
41,jobs in pine hill alabama,"('is pine hills orlando safe', 'is pine hills orlando safe to live')",is pine hills orlando safe,is pine hills orlando safe to live,1,2,google,2025-10-29 00:50:25.263277,jobs in pine hill alabama,jobs in pine hills orlando fl
42,jobs in pine hill alabama,"('is pine hills orlando safe', 'pine hills orlando crime rate')",is pine hills orlando safe,pine hills orlando crime rate,2,2,google,2025-10-29 00:50:25.263277,jobs in pine hill alabama,jobs in pine hills orlando fl
43,jobs in pine hill alabama,"('is pine hills orlando safe', 'is pine hills florida safe')",is pine hills orlando safe,is pine hills florida safe,3,2,google,2025-10-29 00:50:25.263277,jobs in pine hill alabama,jobs in pine hills orlando fl
44,jobs in pine hill alabama,"('is pine hills orlando safe', 'is pine hills orlando a good neighborhood')",is pine hills orlando safe,is pine hills orlando a good neighborhood,4,2,google,2025-10-29 00:50:25.263277,jobs in pine hill alabama,jobs in pine hills orlando fl
45,jobs in pine hill alabama,"('is pine hills orlando safe', 'is pine hills safe')",is pine hills orlando safe,is pine hills safe,5,2,google,2025-10-29 00:50:25.263277,jobs in pine hill alabama,jobs in pine hills orlando fl
46,jobs in pine hill alabama,"('is pine hills orlando safe', 'is pine hills dangerous')",is pine hills orlando safe,is pine hills dangerous,6,2,google,2025-10-29 00:50:25.263277,jobs in pine hill alabama,jobs in pine hills orlando fl
47,jobs in pine hill alabama,"('is pine hills orlando safe', 'is pine hills in orlando')",is pine hills orlando safe,is pine hills in orlando,7,2,google,2025-10-29 00:50:25.263277,jobs in pine hill alabama,jobs in pine hills orlando fl
48,jobs in pine hill alabama,"('pine hills jobs', 'pine hills jobs hiring')",pine hills jobs,pine hills jobs hiring,1,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
49,jobs in pine hill alabama,"('pine hills jobs', 'pine hills careers')",pine hills jobs,pine hills careers,2,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
50,jobs in pine hill alabama,"('pine hills jobs', 'pine hills employment')",pine hills jobs,pine hills employment,3,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
51,jobs in pine hill alabama,"('pine hills jobs', 'pine hills church jobs')",pine hills jobs,pine hills church jobs,4,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
52,jobs in pine hill alabama,"('pine hills jobs', 'pine hills cemetery jobs')",pine hills jobs,pine hills cemetery jobs,5,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
53,jobs in pine hill alabama,"('pine hills jobs', 'pine hills plymouth jobs')",pine hills jobs,pine hills plymouth jobs,6,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
54,jobs in pine hill alabama,"('pine hills jobs', 'pine hills golf jobs')",pine hills jobs,pine hills golf jobs,7,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
55,jobs in pine hill alabama,"('pine hills jobs', 'pine hill school jobs')",pine hills jobs,pine hill school jobs,8,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
56,jobs in pine hill alabama,"('pine hills jobs', 'pine hill al jobs')",pine hills jobs,pine hill al jobs,9,2,google,2025-10-29 00:50:26.190320,jobs in pine hill alabama,jobs in pine hills orlando fl
57,jobs in pine hill alabama,"('ip pine hill al', 'ip pine hill al jobs')",ip pine hill al,ip pine hill al jobs,1,3,google,2025-10-29 00:50:26.982489,jobs in pine hill al,ip jobs pine hill al
58,jobs in pine hill alabama,"('ip pine hill al', 'pine hill phone number')",ip pine hill al,pine hill phone number,2,3,google,2025-10-29 00:50:26.982489,jobs in pine hill al,ip jobs pine hill al
59,jobs in pine hill alabama,"('ip pine hill al', 'pine hill number')",ip pine hill al,pine hill number,3,3,google,2025-10-29 00:50:26.982489,jobs in pine hill al,ip jobs pine hill al
60,jobs in pine hill alabama,"('ip pine hill al', 'ip pine hill alabama')",ip pine hill al,ip pine hill alabama,4,3,google,2025-10-29 00:50:26.982489,jobs in pine hill al,ip jobs pine hill al
61,jobs in pine hill alabama,"('ip pine hill al', 'ip pine hill')",ip pine hill al,ip pine hill,5,3,google,2025-10-29 00:50:26.982489,jobs in pine hill al,ip jobs pine hill al
62,jobs in pine hill alabama,"('ip pine hill alabama', 'international paper pine hill alabama')",ip pine hill alabama,international paper pine hill alabama,1,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
63,jobs in pine hill alabama,"('ip pine hill alabama', 'ip pine hill al jobs')",ip pine hill alabama,ip pine hill al jobs,2,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
64,jobs in pine hill alabama,"('ip pine hill alabama', 'international paper pine hill al jobs')",ip pine hill alabama,international paper pine hill al jobs,3,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
65,jobs in pine hill alabama,"('ip pine hill alabama', 'international paper mill pine hill alabama')",ip pine hill alabama,international paper mill pine hill alabama,4,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
66,jobs in pine hill alabama,"('ip pine hill alabama', 'international paper company pine hill al')",ip pine hill alabama,international paper company pine hill al,5,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
67,jobs in pine hill alabama,"('ip pine hill alabama', 'pine hills phone number')",ip pine hill alabama,pine hills phone number,6,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
68,jobs in pine hill alabama,"('ip pine hill alabama', 'pine hill number')",ip pine hill alabama,pine hill number,7,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
69,jobs in pine hill alabama,"('ip pine hill alabama', 'ip pine hill al')",ip pine hill alabama,ip pine hill al,8,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
70,jobs in pine hill alabama,"('ip pine hill alabama', 'ip pine hill')",ip pine hill alabama,ip pine hill,9,3,google,2025-10-29 00:50:27.946080,jobs in pine hill al,ip jobs pine hill al
71,jobs in pine hill alabama,"('ip pine hill', 'ip pine hill al')",ip pine hill,ip pine hill al,1,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
72,jobs in pine hill alabama,"('ip pine hill', 'ip pine hill mill')",ip pine hill,ip pine hill mill,2,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
73,jobs in pine hill alabama,"('ip pine hill', 'ip pine hill al jobs')",ip pine hill,ip pine hill al jobs,3,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
74,jobs in pine hill alabama,"('ip pine hill', 'ip pine hill jobs')",ip pine hill,ip pine hill jobs,4,3,google,2025-10-29 00:50:28.858571,jobs in pine hill al,ip jobs pine hill al
