,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in normal alabama,"('jobs in normal alabama', 'jobs in normal alabama hiring')",jobs in normal alabama,jobs in normal alabama hiring,1,0,google,2025-10-28 23:54:40.449040,,
1,jobs in normal alabama,"('jobs in normal alabama', 'jobs in normal alabama hiring now')",jobs in normal alabama,jobs in normal alabama hiring now,2,0,google,2025-10-28 23:54:40.449040,,
2,jobs in normal alabama,"('jobs in normal alabama', 'jobs in normal alabama hiring immediately')",jobs in normal alabama,jobs in normal alabama hiring immediately,3,0,google,2025-10-28 23:54:40.449040,,
3,jobs in normal alabama,"('jobs in normal alabama', 'jobs in normal alabama population')",jobs in normal alabama,jobs in normal alabama population,4,0,google,2025-10-28 23:54:40.449040,,
4,jobs in normal alabama,"('jobs in normal alabama hiring', 'jobs in normal alabama hiring now')",jobs in normal alabama hiring,jobs in normal alabama hiring now,1,1,google,2025-10-28 23:54:41.808160,,jobs in normal alabama
5,jobs in normal alabama,"('jobs in normal alabama hiring', 'jobs in normal alabama hiring immediately')",jobs in normal alabama hiring,jobs in normal alabama hiring immediately,2,1,google,2025-10-28 23:54:41.808160,,jobs in normal alabama
6,jobs in normal alabama,"('jobs in normal alabama hiring', 'jobs in normal alabama hiring 16 year olds')",jobs in normal alabama hiring,jobs in normal alabama hiring 16 year olds,3,1,google,2025-10-28 23:54:41.808160,,jobs in normal alabama
7,jobs in normal alabama,"('jobs in normal alabama hiring', 'jobs in normal alabama hiring right now')",jobs in normal alabama hiring,jobs in normal alabama hiring right now,4,1,google,2025-10-28 23:54:41.808160,,jobs in normal alabama
8,jobs in normal alabama,"('jobs in normal alabama hiring', 'jobs in normal alabama hiring 17 year olds')",jobs in normal alabama hiring,jobs in normal alabama hiring 17 year olds,5,1,google,2025-10-28 23:54:41.808160,,jobs in normal alabama
9,jobs in normal alabama,"('jobs in normal alabama hiring', 'jobs in normal alabama hire 15 year olds')",jobs in normal alabama hiring,jobs in normal alabama hire 15 year olds,6,1,google,2025-10-28 23:54:41.808160,,jobs in normal alabama
10,jobs in normal alabama,"('jobs in normal alabama hiring now', 'jobs in normal alabama hiring now no experience')",jobs in normal alabama hiring now,jobs in normal alabama hiring now no experience,1,1,google,2025-10-28 23:54:43.169222,,jobs in normal alabama
11,jobs in normal alabama,"('jobs in normal alabama hiring now', 'jobs in normal alabama hiring now full time')",jobs in normal alabama hiring now,jobs in normal alabama hiring now full time,2,1,google,2025-10-28 23:54:43.169222,,jobs in normal alabama
12,jobs in normal alabama,"('jobs in normal alabama hiring now', 'jobs in normal alabama hiring now part time')",jobs in normal alabama hiring now,jobs in normal alabama hiring now part time,3,1,google,2025-10-28 23:54:43.169222,,jobs in normal alabama
13,jobs in normal alabama,"('jobs in normal alabama hiring now', 'jobs in normal alabama hiring now no experience needed')",jobs in normal alabama hiring now,jobs in normal alabama hiring now no experience needed,4,1,google,2025-10-28 23:54:43.169222,,jobs in normal alabama
14,jobs in normal alabama,"('jobs in normal alabama hiring now', 'jobs in normal alabama hiring now 2024')",jobs in normal alabama hiring now,jobs in normal alabama hiring now 2024,5,1,google,2025-10-28 23:54:43.169222,,jobs in normal alabama
15,jobs in normal alabama,"('jobs in normal alabama hiring immediately', 'jobs in normal alabama hiring immediately no experience needed')",jobs in normal alabama hiring immediately,jobs in normal alabama hiring immediately no experience needed,1,1,google,2025-10-28 23:54:44.500059,,jobs in normal alabama
16,jobs in normal alabama,"('jobs in normal alabama hiring immediately', 'jobs in normal alabama hiring immediately no experience')",jobs in normal alabama hiring immediately,jobs in normal alabama hiring immediately no experience,2,1,google,2025-10-28 23:54:44.500059,,jobs in normal alabama
17,jobs in normal alabama,"('jobs in normal alabama hiring immediately', 'jobs in normal alabama hiring immediately full time')",jobs in normal alabama hiring immediately,jobs in normal alabama hiring immediately full time,3,1,google,2025-10-28 23:54:44.500059,,jobs in normal alabama
18,jobs in normal alabama,"('jobs in normal alabama hiring immediately', 'jobs in normal alabama hiring immediately part time')",jobs in normal alabama hiring immediately,jobs in normal alabama hiring immediately part time,4,1,google,2025-10-28 23:54:44.500059,,jobs in normal alabama
19,jobs in normal alabama,"('jobs in normal alabama hiring immediately', 'jobs in normal alabama hiring immediately no experience required')",jobs in normal alabama hiring immediately,jobs in normal alabama hiring immediately no experience required,5,1,google,2025-10-28 23:54:44.500059,,jobs in normal alabama
20,jobs in normal alabama,"('jobs in normal alabama hiring immediately', 'jobs in normal alabama hiring immediately phoenix')",jobs in normal alabama hiring immediately,jobs in normal alabama hiring immediately phoenix,6,1,google,2025-10-28 23:54:44.500059,,jobs in normal alabama
