,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
0,jobs in burdette arkansas,"('jobs in burdette arkansas', 'jobs in burdette arkansas area')",jobs in burdette arkansas,jobs in burdette arkansas area,1,0,google,2025-10-29 17:03:05.666604,,
1,jobs in burdette arkansas,"('jobs in burdette arkansas', 'jobs in burdette arkansas hiring')",jobs in burdette arkansas,jobs in burdette arkansas hiring,2,0,google,2025-10-29 17:03:05.666604,,
2,jobs in burdette arkansas,"('jobs in burdette arkansas', 'jobs in burdette arkansas for 16 year olds')",jobs in burdette arkansas,jobs in burdette arkansas for 16 year olds,3,0,google,2025-10-29 17:03:05.666604,,
3,jobs in burdette arkansas,"('jobs in burdette arkansas', 'jobs in burdette arkansas hiring now')",jobs in burdette arkansas,jobs in burdette arkansas hiring now,4,0,google,2025-10-29 17:03:05.666604,,
4,jobs in burdette arkansas,"('jobs in burdette arkansas', 'jobs in burdette arkansas 2024')",jobs in burdette arkansas,jobs in burdette arkansas 2024,5,0,google,2025-10-29 17:03:05.666604,,
5,jobs in burdette arkansas,"('jobs in burdette arkansas area', 'jobs in burdette arkansas area area')",jobs in burdette arkansas area,jobs in burdette arkansas area area,1,1,google,2025-10-29 17:03:07.127605,,jobs in burdette arkansas
6,jobs in burdette arkansas,"('jobs in burdette arkansas area', 'jobs in burdette arkansas area hiring')",jobs in burdette arkansas area,jobs in burdette arkansas area hiring,2,1,google,2025-10-29 17:03:07.127605,,jobs in burdette arkansas
7,jobs in burdette arkansas,"('jobs in burdette arkansas area', 'jobs in burdette arkansas area for 16 year olds')",jobs in burdette arkansas area,jobs in burdette arkansas area for 16 year olds,3,1,google,2025-10-29 17:03:07.127605,,jobs in burdette arkansas
8,jobs in burdette arkansas,"('jobs in burdette arkansas area', 'jobs in burdette arkansas area hiring now')",jobs in burdette arkansas area,jobs in burdette arkansas area hiring now,4,1,google,2025-10-29 17:03:07.127605,,jobs in burdette arkansas
9,jobs in burdette arkansas,"('jobs in burdette arkansas area', 'jobs in burdette arkansas area 2024')",jobs in burdette arkansas area,jobs in burdette arkansas area 2024,5,1,google,2025-10-29 17:03:07.127605,,jobs in burdette arkansas
10,jobs in burdette arkansas,"('jobs in burdette arkansas hiring', 'jobs in burdette arkansas hiring now')",jobs in burdette arkansas hiring,jobs in burdette arkansas hiring now,1,1,google,2025-10-29 17:03:07.909262,,jobs in burdette arkansas
11,jobs in burdette arkansas,"('jobs in burdette arkansas hiring', 'jobs in burdette arkansas hiring immediately')",jobs in burdette arkansas hiring,jobs in burdette arkansas hiring immediately,2,1,google,2025-10-29 17:03:07.909262,,jobs in burdette arkansas
12,jobs in burdette arkansas,"('jobs in burdette arkansas hiring', 'jobs in burdette arkansas hiring right now')",jobs in burdette arkansas hiring,jobs in burdette arkansas hiring right now,3,1,google,2025-10-29 17:03:07.909262,,jobs in burdette arkansas
13,jobs in burdette arkansas,"('jobs in burdette arkansas hiring', 'jobs in burdette arkansas hiring 16 year olds')",jobs in burdette arkansas hiring,jobs in burdette arkansas hiring 16 year olds,4,1,google,2025-10-29 17:03:07.909262,,jobs in burdette arkansas
14,jobs in burdette arkansas,"('jobs in burdette arkansas hiring', 'jobs in burdette arkansas hiring 15 year olds')",jobs in burdette arkansas hiring,jobs in burdette arkansas hiring 15 year olds,5,1,google,2025-10-29 17:03:07.909262,,jobs in burdette arkansas
15,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds hiring')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds hiring,1,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
16,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds part time')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds part time,2,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
17,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds no experience')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds no experience,3,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
18,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds hiring now')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds hiring now,4,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
19,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds cheyenne')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds cheyenne,5,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
20,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds scottsbluff')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds scottsbluff,6,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
21,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds torrington wy')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds torrington wy,7,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
22,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds gering ne')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds gering ne,8,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
23,jobs in burdette arkansas,"('jobs in burdette arkansas for 16 year olds', 'jobs in burdette arkansas for 16 year olds laramie county')",jobs in burdette arkansas for 16 year olds,jobs in burdette arkansas for 16 year olds laramie county,9,1,google,2025-10-29 17:03:09.114685,,jobs in burdette arkansas
24,jobs in burdette arkansas,"('jobs in burdette arkansas hiring now', 'jobs in burdette arkansas hiring now part time')",jobs in burdette arkansas hiring now,jobs in burdette arkansas hiring now part time,1,1,google,2025-10-29 17:03:10.313440,,jobs in burdette arkansas
25,jobs in burdette arkansas,"('jobs in burdette arkansas hiring now', 'jobs in burdette arkansas hiring now 2024')",jobs in burdette arkansas hiring now,jobs in burdette arkansas hiring now 2024,2,1,google,2025-10-29 17:03:10.313440,,jobs in burdette arkansas
26,jobs in burdette arkansas,"('jobs in burdette arkansas hiring now', 'jobs in burdette arkansas hiring now no experience')",jobs in burdette arkansas hiring now,jobs in burdette arkansas hiring now no experience,3,1,google,2025-10-29 17:03:10.313440,,jobs in burdette arkansas
27,jobs in burdette arkansas,"('jobs in burdette arkansas hiring now', 'jobs in burdette arkansas hiring now no experience needed')",jobs in burdette arkansas hiring now,jobs in burdette arkansas hiring now no experience needed,4,1,google,2025-10-29 17:03:10.313440,,jobs in burdette arkansas
28,jobs in burdette arkansas,"('jobs in burdette arkansas hiring now', 'jobs in burdette arkansas hiring now in burdette arkansas')",jobs in burdette arkansas hiring now,jobs in burdette arkansas hiring now in burdette arkansas,5,1,google,2025-10-29 17:03:10.313440,,jobs in burdette arkansas
29,jobs in burdette arkansas,"('jobs in burdette arkansas 2024', 'jobs in burdette arkansas 2024 jobs')",jobs in burdette arkansas 2024,jobs in burdette arkansas 2024 jobs,1,1,google,2025-10-29 17:03:11.203173,,jobs in burdette arkansas
